ID	Language_ID	Glottocode	ISO 639-3	Parameter_ID	Value	Form	Segments	Source_Form	Cognate_ID	Loan	Comment	Source
Chứt (Rục)_BITE_70	Chứt (Rục)	rucc1239	scb	BITE	kᵊʌ̣m	kəʌm	k ə ʌ m	k ᵊ/ə + ʌ̣/ʌ m	BITE_70			Nguyen/Tran/Ferlus1998
Arem_BITE_70	Arem	arem1240	aem	BITE	kămʼ	kămˀ	k ă mˀ	k ă mʼ/mˀ	BITE_70			Kasuga2008
Thavưng_BITE_72	Thavưng	aheu1239	thm	BITE	tuh3	tuh³	t u h ³	t u h ³	BITE_72			Ferlus1979
Maleng_BITE_69	Maleng	male1282	pkt	BITE	kĭɳ˧˦˧ˀ , kap˧˦	kĭɳ³⁴³	k ĭ ɳ ³⁴³	k ĭ ɳ ³⁴³ˀ/³⁴³	BITE_69			NVlNHH2001
Vietnamese_BITTER_75	Vietnamese	viet1252	vie	BITTER	đắng	ɗaŋ⁴⁵	ɗ a ŋ ⁴⁵	ɗ a ŋ ⁴⁵	BITTER_75			
Mương (Hòa Bình)_BITTER_75	Mương (Hòa Bình)	muon1246	mtq	BITTER	taŋ³	taŋ³	t a ŋ ³	t a ŋ ³	BITTER_75			
Mương (Sơn La)_BITTER_75	Mương (Sơn La)	muon1246	mtq	BITTER	taŋ³	taŋ³	t a ŋ ³	t a ŋ ³	BITTER_75			
Mương (Thanh Hóa)_BITTER_75	Mương (Thanh Hóa)	muon1246	mtq	BITTER	taŋ³	taŋ³	t a ŋ ³	t a ŋ ³	BITTER_75			
Nguồn (Cổ Liêm)_BITTER_75	Nguồn (Cổ Liêm)	nguo1239	nuo	BITTER	tăŋ3	tăŋ³	t ă ŋ ³	t ă ŋ ³	BITTER_75			Nguyen1997
Nguồn (Yên Thọ)_BITTER_75	Nguồn (Yên Thọ)	nguo1239	nuo	BITTER	ʔăŋ3	ʔăŋ³	ʔ ă ŋ ³	ʔ ă ŋ ³	BITTER_75			Nguyen1997
Thổ (Làng Lỡ)_BITTER_75	Thổ (Làng Lỡ)	thoo1240	tou	BITTER	taŋ³	taŋ³	t a ŋ ³	t a ŋ ³	BITTER_75			
Thổ (Cuối Chăm)_BITTER_75	Thổ (Cuối Chăm)	thoo1240	tou	BITTER	taŋ³	taŋ³	t a ŋ ³	t a ŋ ³	BITTER_75			6.1
Hung (Phong)_BITTER_75	Hung (Phong)	phon1243	hnu	BITTER	taŋ	taŋ	t a ŋ	t a ŋ	BITTER_75			Ferlus2017
Hung (Toum)_BITTER_75	Hung (Toum)	toum1239	hnu	BITTER	taŋ	taŋ	t a ŋ	t a ŋ	BITTER_75			Ferlus2017
Hung (Liha)_BITTER_75	Hung (Liha)	lyha1238	hnu	BITTER	taŋ	taŋ	t a ŋ	t a ŋ	BITTER_75			Ferlus2017
Chứt (Sách)_BITTER_75	Chứt (Sách)	sach1240	scb	BITTER	taŋ³	taŋ³	t a ŋ ³	t a ŋ ³	BITTER_75			Ferlus2007
Chứt (Mày)_BITTER_75	Chứt (Mày)	mayy1239	scb	BITTER	tăŋ³	tăŋ³	t ă ŋ ³	t ă ŋ ³	BITTER_75			Babaev2018
Chứt (Rục)_BITTER_75	Chứt (Rục)	rucc1239	scb	BITTER	ətǎ͗ŋ	ətaŋ	ə t a ŋ	ə t ǎ͗/a ŋ	BITTER_75			Nguyen/Tran/Ferlus1998
Arem_BITTER_76	Arem	arem1240	aem	BITTER	nɯmʼ	nɯmˀ	n ɯ mˀ	n ɯ mʼ/mˀ	BITTER_76			Kasuga2008
Thavưng_BITTER_75	Thavưng	aheu1239	thm	BITTER	taŋ4	taŋ⁴	t a ŋ ⁴	t a ŋ ⁴	BITTER_75			Ferlus1979
Maleng_BITTER_75	Maleng	male1282	pkt	BITTER	tă̰ŋ˧˦˧ˀ	tă̰ŋ³⁴³	t ă̰ ŋ ³⁴³	t ă̰ ŋ ³⁴³ˀ/³⁴³	BITTER_75			NVlNHH2001
Vietnamese_BLACK_79	Vietnamese	viet1252	vie	BLACK	đen	ɗɛːŋ³³	ɗ ɛː ŋ ³³	ɗ ɛː ŋ ³³	BLACK_79			
Mương (Hòa Bình)_BLACK_80	Mương (Hòa Bình)	muon1246	mtq	BLACK	jəm¹	jəm¹	j ə m ¹	j ə m ¹	BLACK_80			
Mương (Sơn La)_BLACK_80	Mương (Sơn La)	muon1246	mtq	BLACK	jəm¹	jəm¹	j ə m ¹	j ə m ¹	BLACK_80			
Mương (Thanh Hóa)_BLACK_80	Mương (Thanh Hóa)	muon1246	mtq	BLACK	jəm¹	jəm¹	j ə m ¹	j ə m ¹	BLACK_80			
Nguồn (Cổ Liêm)_BLACK_79	Nguồn (Cổ Liêm)	nguo1239	nuo	BLACK	tɛn1	tɛn¹	t ɛ n ¹	t ɛ n ¹	BLACK_79			Nguyen1997
Nguồn (Yên Thọ)_BLACK_79	Nguồn (Yên Thọ)	nguo1239	nuo	BLACK	ʔɛn1	ʔɛn¹	ʔ ɛ n ¹	ʔ ɛ n ¹	BLACK_79			Nguyen1997
Chứt (Sách)_BLACK_79	Chứt (Sách)	sach1240	scb	BLACK	[[tɛn]]	tɛn	t ɛ n	t ɛ n	BLACK_79			Ferlus2007
Chứt (Mày)_BLACK_79	Chứt (Mày)	mayy1239	scb	BLACK	tɛn¹	tɛn¹	t ɛ n ¹	t ɛ n ¹	BLACK_79			Babaev2018
Chứt (Rục)_BLACK_79	Chứt (Rục)	rucc1239	scb	BLACK	tɛntɛn	tɛntɛn	t ɛ n t ɛ n	t ɛ n t ɛ n	BLACK_79			Nguyen/Tran/Ferlus1998
Arem_BLACK_82	Arem	arem1240	aem	BLACK	tʰiːu̯	tʰiːu̯	tʰ iː u̯	tʰ iːu̯	BLACK_82			Kasuga2008
Thavưng_BLACK_83	Thavưng	aheu1239	thm	BLACK	ɲum2	ɲum²	ɲ u m ²	ɲ u m ²	BLACK_83			Ferlus1979
Maleng_BLACK_83	Maleng	male1282	pkt	BLACK	ɳɯ̆m˧˦	ɳɯ̆m³⁴	ɳ ɯ̆ m ³⁴	ɳ ɯ̆ m ³⁴	BLACK_83			NVlNHH2001
Vietnamese_BLOOD_87	Vietnamese	viet1252	vie	BLOOD	máu (<'sap')	mau̯⁴⁵	m a u̯ ⁴⁵	m au̯ ⁴⁵	BLOOD_87			
Mương (Hòa Bình)_BLOOD_87	Mương (Hòa Bình)	muon1246	mtq	BLOOD	maw³	maw³	m a w ³	m a w ³	BLOOD_87			
Mương (Sơn La)_BLOOD_87	Mương (Sơn La)	muon1246	mtq	BLOOD	maw³	maw³	m a w ³	m a w ³	BLOOD_87			
Mương (Thanh Hóa)_BLOOD_87	Mương (Thanh Hóa)	muon1246	mtq	BLOOD	maw³	maw³	m a w ³	m a w ³	BLOOD_87			
Nguồn (Cổ Liêm)_BLOOD_87	Nguồn (Cổ Liêm)	nguo1239	nuo	BLOOD	maw3	maw³	m a w ³	m a w ³	BLOOD_87			Nguyen1997
Hung (Phong)_BLOOD_89	Hung (Phong)	phon1243	hnu	BLOOD	saːm	saːm	s aː m	s aː m	BLOOD_89			Ferlus2017
Hung (Toum)_BLOOD_89	Hung (Toum)	toum1239	hnu	BLOOD	saːm	saːm	s aː m	s aː m	BLOOD_89			Ferlus2017
Chứt (Sách)_BLOOD_89	Chứt (Sách)	sach1240	scb	BLOOD	asaːm³	asaːm³	a s aː m ³	a s aː m ³	BLOOD_89			Ferlus2007
Chứt (Mày)_BLOOD_89	Chứt (Mày)	mayy1239	scb	BLOOD	ʔaɕam³	ʔaɕam³	ʔ a ɕ a m ³	ʔ a ɕ a m ³	BLOOD_89			Babaev2018
Chứt (Rục)_BLOOD_89	Chứt (Rục)	rucc1239	scb	BLOOD	ăsảm	asam	a s a m	ă/a s ả/a m	BLOOD_89			Nguyen/Tran/Ferlus1998
Arem_BLOOD_89	Arem	arem1240	aem	BLOOD	atʰɛa̯mʼ	atʰɛa̯mˀ	a tʰ ɛ a̯ mˀ	a tʰ ɛa̯ mʼ/mˀ	BLOOD_89			Kasuga2008
Thavưng_BLOOD_87	Thavưng	aheu1239	thm	BLOOD	tamuː1	tamuː¹	t a m uː ¹	t a m uː ¹	BLOOD_87			Ferlus1979
Vietnamese_BLOW (WITH MOUTH)_91	Vietnamese	viet1252	vie	BLOW (WITH MOUTH)	thổi	tʰoːi̯²¹⁴	tʰ oː i̯ ²¹⁴	tʰ oːi̯ ²¹⁴	BLOW (WITH MOUTH)_91			
Mương (Hòa Bình)_BLOW (WITH MOUTH)_91	Mương (Hòa Bình)	muon1246	mtq	BLOW (WITH MOUTH)	tʰoːj⁵	tʰoːj⁵	tʰ oː j ⁵	tʰ oː j ⁵	BLOW (WITH MOUTH)_91			
Mương (Sơn La)_BLOW (WITH MOUTH)_91	Mương (Sơn La)	muon1246	mtq	BLOW (WITH MOUTH)	hoːl⁵	hoːl⁵	h oː l ⁵	h oː l ⁵	BLOW (WITH MOUTH)_91			
Nguồn (Cổ Liêm)_BLOW (WITH MOUTH)_91	Nguồn (Cổ Liêm)	nguo1239	nuo	BLOW (WITH MOUTH)	t'on5	ton⁵	t o n ⁵	t o n ⁵	BLOW (WITH MOUTH)_91			Nguyen1997
Nguồn (Yên Thọ)_BLOW (WITH MOUTH)_91	Nguồn (Yên Thọ)	nguo1239	nuo	BLOW (WITH MOUTH)	t'un5	tun⁵	t u n ⁵	t u n ⁵	BLOW (WITH MOUTH)_91			Nguyen1997
Thổ (Làng Lỡ)_BLOW (WITH MOUTH)_91	Thổ (Làng Lỡ)	thoo1240	tou	BLOW (WITH MOUTH)	tʰuːn⁵⁶	tʰuːn⁵⁵	tʰ uː n ⁵⁵	tʰ uː n ⁵⁶/⁵⁵	BLOW (WITH MOUTH)_91			
Thổ (Cuối Chăm)_BLOW (WITH MOUTH)_91	Thổ (Cuối Chăm)	thoo1240	tou	BLOW (WITH MOUTH)	tʰuːl⁵	tʰuːl⁵	tʰ uː l ⁵	tʰ uː l ⁵	BLOW (WITH MOUTH)_91			6.1
Hung (Phong)_BLOW (WITH MOUTH)_91	Hung (Phong)	phon1243	hnu	BLOW (WITH MOUTH)	tuːt	tuːt	t uː t	t uː t	BLOW (WITH MOUTH)_91			Ferlus2017
Hung (Toum)_BLOW (WITH MOUTH)_91	Hung (Toum)	toum1239	hnu	BLOW (WITH MOUTH)	tuːc	tuːc	t uː c	t uː c	BLOW (WITH MOUTH)_91			Ferlus2017
Hung (Liha)_BLOW (WITH MOUTH)_91	Hung (Liha)	lyha1238	hnu	BLOW (WITH MOUTH)	tuːc	tuːc	t uː c	t uː c	BLOW (WITH MOUTH)_91			Ferlus2017
Chứt (Sách)_BLOW (WITH MOUTH)_91	Chứt (Sách)	sach1240	scb	BLOW (WITH MOUTH)	tʰuːlʰ¹	tʰuːlʰ¹	tʰ uː lʰ ¹	tʰ uː lʰ ¹	BLOW (WITH MOUTH)_91			Ferlus2007
Chứt (Mày)_BLOW (WITH MOUTH)_91	Chứt (Mày)	mayy1239	scb	BLOW (WITH MOUTH)	tʰul¹	tʰul¹	tʰ u l ¹	tʰ u l ¹	BLOW (WITH MOUTH)_91			Babaev2018
Chứt (Rục)_BLOW (WITH MOUTH)_91	Chứt (Rục)	rucc1239	scb	BLOW (WITH MOUTH)	tʰuːl	tʰuːl	tʰ uː l	tʰ uː l	BLOW (WITH MOUTH)_91			Nguyen/Tran/Ferlus1998
Arem_BLOW (WITH MOUTH)_92	Arem	arem1240	aem	BLOW (WITH MOUTH)	tʰlʊmʼ	tʰlʊmˀ	tʰ l ʊ mˀ	tʰ l ʊ mʼ/mˀ	BLOW (WITH MOUTH)_92			Kasuga2008
Thavưng_BLOW (WITH MOUTH)_91	Thavưng	aheu1239	thm	BLOW (WITH MOUTH)	thuːl1	tʰuːl¹	tʰ uː l ¹	tʰ uː l ¹	BLOW (WITH MOUTH)_91			Ferlus1979
Vietnamese_BONE_96	Vietnamese	viet1252	vie	BONE	xương	sɨːŋ³³	s ɨː ŋ ³³	s ɨː ŋ ³³	BONE_96			
Mương (Hòa Bình)_BONE_96	Mương (Hòa Bình)	muon1246	mtq	BONE	sɨaŋ¹	sɨaŋ¹	s ɨ a ŋ ¹	s ɨa ŋ ¹	BONE_96			
Mương (Sơn La)_BONE_96	Mương (Sơn La)	muon1246	mtq	BONE	sɨaŋ¹	sɨaŋ¹	s ɨ a ŋ ¹	s ɨa ŋ ¹	BONE_96			
Mương (Thanh Hóa)_BONE_96	Mương (Thanh Hóa)	muon1246	mtq	BONE	sɨaŋ¹	sɨaŋ¹	s ɨ a ŋ ¹	s ɨa ŋ ¹	BONE_96			
Nguồn (Cổ Liêm)_BONE_96	Nguồn (Cổ Liêm)	nguo1239	nuo	BONE	sɨəŋ1	sɨəŋ¹	s ɨ ə ŋ ¹	s ɨə ŋ ¹	BONE_96			Nguyen1997
Nguồn (Yên Thọ)_BONE_96	Nguồn (Yên Thọ)	nguo1239	nuo	BONE	sɨəŋ1	sɨəŋ¹	s ɨ ə ŋ ¹	s ɨə ŋ ¹	BONE_96			Nguyen1997
Thổ (Làng Lỡ)_BONE_96	Thổ (Làng Lỡ)	thoo1240	tou	BONE	sɨaŋ¹	sɨaŋ¹	s ɨ a ŋ ¹	s ɨa ŋ ¹	BONE_96			
Thổ (Cuối Chăm)_BONE_96	Thổ (Cuối Chăm)	thoo1240	tou	BONE	sɨəŋ¹	sɨəŋ¹	s ɨ ə ŋ ¹	s ɨə ŋ ¹	BONE_96			6.1
Chứt (Sách)_BONE_96	Chứt (Sách)	sach1240	scb	BONE	saːŋ²	saːŋ²	s aː ŋ ²	s aː ŋ ²	BONE_96			Ferlus2007
Chứt (Mày)_BONE_96	Chứt (Mày)	mayy1239	scb	BONE	ɕaŋ²	ɕaŋ²	ɕ a ŋ ²	ɕ a ŋ ²	BONE_96			Babaev2018
Chứt (Rục)_BONE_96	Chứt (Rục)	rucc1239	scb	BONE	sàŋ	saŋ	s a ŋ	s à/a ŋ	BONE_96			Nguyen/Tran/Ferlus1998
Arem_BONE_96	Arem	arem1240	aem	BONE	ɕie̯ŋ	ɕie̯ŋ	ɕ i e̯ ŋ	ɕ ie̯ ŋ	BONE_96			Kasuga2008
Thavưng_BONE_97	Thavưng	aheu1239	thm	BONE	tkoːk2	tkoːk²	t k oː k ²	t k oː k ²	BONE_97			Ferlus1979
Maleng_BONE_96	Maleng	male1282	pkt	BONE	sɤŋ˧	sɤŋ³	s ɤ ŋ ³	s ɤ ŋ ³	BONE_96			NVlNHH2001
Vietnamese_BREAST_99	Vietnamese	viet1252	vie	BREAST	vú	vu⁴⁵	v u ⁴⁵	v u ⁴⁵	BREAST_99			
Mương (Hòa Bình)_BREAST_99	Mương (Hòa Bình)	muon1246	mtq	BREAST	puː³	puː³	p uː ³	p uː ³	BREAST_99			
Mương (Sơn La)_BREAST_99	Mương (Sơn La)	muon1246	mtq	BREAST	puː³	puː³	p uː ³	p uː ³	BREAST_99			
Nguồn (Cổ Liêm)_BREAST_100	Nguồn (Cổ Liêm)	nguo1239	nuo	BREAST	ʔu3	ʔu³	ʔ u ³	ʔ u ³	BREAST_100			Nguyen1997
Thổ (Làng Lỡ)_BREAST_100	Thổ (Làng Lỡ)	thoo1240	tou	BREAST	ʔuː³	ʔuː³	ʔ uː ³	ʔ uː ³	BREAST_100			
Thổ (Cuối Chăm)_BREAST_100	Thổ (Cuối Chăm)	thoo1240	tou	BREAST	ʔuː³	ʔuː³	ʔ uː ³	ʔ uː ³	BREAST_100			6.1
Hung (Phong)_BREAST_99	Hung (Phong)	phon1243	hnu	BREAST	nuː	nuː	n uː	n uː	BREAST_99			Ferlus2017
Hung (Toum)_BREAST_99	Hung (Toum)	toum1239	hnu	BREAST	now	now	n o w	n o w	BREAST_99			Ferlus2017
Hung (Liha)_BREAST_99	Hung (Liha)	lyha1238	hnu	BREAST	now	now	n o w	n o w	BREAST_99			Ferlus2017
Chứt (Sách)_BREAST_101	Chứt (Sách)	sach1240	scb	BREAST	nɔːj³	nɔːj³	n ɔː j ³	n ɔː j ³	BREAST_101			Ferlus2007
Chứt (Mày)_BREAST_101	Chứt (Mày)	mayy1239	scb	BREAST	nɔi̯⁴	nɔi̯⁴	n ɔ i̯ ⁴	n ɔi̯ ⁴	BREAST_101			Babaev2018
Chứt (Rục)_BREAST_101	Chứt (Rục)	rucc1239	scb	BREAST	nɔ̣j	nɔj	n ɔ j	n ɔ̣/ɔ j	BREAST_101			Nguyen/Tran/Ferlus1998
Arem_BREAST_101	Arem	arem1240	aem	BREAST	nɒːi̯	nɒːi̯	n ɒː i̯	n ɒːi̯	BREAST_101			Kasuga2008
Thavưng_BREAST_99	Thavưng	aheu1239	thm	BREAST	panuː	panuː	p a n uː	p a n uː	BREAST_99			Ferlus1979
Maleng_BREAST_99	Maleng	male1282	pkt	BREAST	panṵ˧˦˧ˀ	panṵ³⁴³	p a n ṵ ³⁴³	p a n ṵ ³⁴³ˀ/³⁴³	BREAST_99			NVlNHH2001
Vietnamese_CHEST_105	Vietnamese	viet1252	vie	CHEST	ngực	ŋɨk²¹²	ŋ ɨ k ²¹²	ŋ ɨ k ²¹²	CHEST_105			
Mương (Hòa Bình)_CHEST_105	Mương (Hòa Bình)	muon1246	mtq	CHEST	ŋək⁸	ŋək⁵³	ŋ ə k ⁵³	ŋ ə k ⁸/⁵³	CHEST_105			
Mương (Sơn La)_CHEST_105	Mương (Sơn La)	muon1246	mtq	CHEST	ŋək⁸	ŋək⁵³	ŋ ə k ⁵³	ŋ ə k ⁸/⁵³	CHEST_105			
Nguồn (Cổ Liêm)_CHEST_105	Nguồn (Cổ Liêm)	nguo1239	nuo	CHEST	ŋɨk8	ŋɨk⁵³	ŋ ɨ k ⁵³	ŋ ɨ k ⁸/⁵³	CHEST_105			Nguyen1997
Thổ (Làng Lỡ)_CHEST_105	Thổ (Làng Lỡ)	thoo1240	tou	CHEST	ŋɨk⁸	ŋɨk⁵³	ŋ ɨ k ⁵³	ŋ ɨ k ⁸/⁵³	CHEST_105			
Chứt (Sách)_CHEST_107	Chứt (Sách)	sach1240	scb	CHEST	[[tóŋ]]	toŋ	t o ŋ	t ó/o ŋ	CHEST_107			Ferlus2007
Chứt (Mày)_CHEST_108	Chứt (Mày)	mayy1239	scb	CHEST	ʔaɽɤŋ¹	ʔaɽɤŋ¹	ʔ a ɽ ɤ ŋ ¹	ʔ a ɽ ɤ ŋ ¹	CHEST_108			Babaev2018
Chứt (Rục)_CHEST_109	Chứt (Rục)	rucc1239	scb	CHEST	pakᵊaŋ	pakəaŋ	p a k ə a ŋ	p a k ᵊ/ə + a ŋ	CHEST_109			Nguyen/Tran/Ferlus1998
Arem_CHEST_106	Arem	arem1240	aem	CHEST	kətìe̯ŋ	kətieŋ	k ə t i e ŋ	k ə t ì/i e̯/e ŋ	CHEST_106			Kasuga2008
Thavưng_CHEST_110	Thavưng	aheu1239	thm	CHEST	Ɂək1 [< Lao]	ʔək¹	ʔ ə k ¹	ʔ ə k ¹	CHEST_110			Ferlus1979
Maleng_CHEST_110	Maleng	male1282	pkt	CHEST	ʔɤ̆k˧˦	ʔɤ̆k³⁴	ʔ ɤ̆ k ³⁴	ʔ ɤ̆ k ³⁴	CHEST_110			NVlNHH2001
Vietnamese_CHILD_114	Vietnamese	viet1252	vie	CHILD	con	kɔːŋ³³	k ɔː ŋ ³³	k ɔː ŋ ³³	CHILD_114			
Mương (Hòa Bình)_CHILD_115	Mương (Hòa Bình)	muon1246	mtq	CHILD	dɛːt⁷	dɛːt⁵²	d ɛː t ⁵²	d ɛː t ⁷/⁵²	CHILD_115			
Mương (Thanh Hóa)_CHILD_115	Mương (Thanh Hóa)	muon1246	mtq	CHILD	dɛːt⁷	dɛːt⁵²	d ɛː t ⁵²	d ɛː t ⁷/⁵²	CHILD_115			
Nguồn (Cổ Liêm)_CHILD_114	Nguồn (Cổ Liêm)	nguo1239	nuo	CHILD	kɔn1	kɔn¹	k ɔ n ¹	k ɔ n ¹	CHILD_114			Nguyen1997
Nguồn (Yên Thọ)_CHILD_114	Nguồn (Yên Thọ)	nguo1239	nuo	CHILD	kɔn1	kɔn¹	k ɔ n ¹	k ɔ n ¹	CHILD_114			Nguyen1997
Thổ (Làng Lỡ)_CHILD_115	Thổ (Làng Lỡ)	thoo1240	tou	CHILD	dɛːt⁷	dɛːt⁵²	d ɛː t ⁵²	d ɛː t ⁷/⁵²	CHILD_115			
Thổ (Cuối Chăm)_CHILD_115	Thổ (Cuối Chăm)	thoo1240	tou	CHILD	dɛːt⁷	dɛːt⁵²	d ɛː t ⁵²	d ɛː t ⁷/⁵²	CHILD_115			6.1
Hung (Phong)_CHILD_114	Hung (Phong)	phon1243	hnu	CHILD	kɔːn	kɔːn	k ɔː n	k ɔː n	CHILD_114			Ferlus2017
Hung (Toum)_CHILD_114	Hung (Toum)	toum1239	hnu	CHILD	kɔːn	kɔːn	k ɔː n	k ɔː n	CHILD_114			Ferlus2017
Hung (Liha)_CHILD_114	Hung (Liha)	lyha1238	hnu	CHILD	kɔːn	kɔːn	k ɔː n	k ɔː n	CHILD_114			Ferlus2017
Chứt (Mày)_CHILD_114	Chứt (Mày)	mayy1239	scb	CHILD	kɔn¹	kɔn¹	k ɔ n ¹	k ɔ n ¹	CHILD_114			Babaev2018
Chứt (Rục)_CHILD_114	Chứt (Rục)	rucc1239	scb	CHILD	kɔn / pŭcɔj	kɔn	k ɔ n	k ɔ n	CHILD_114			Nguyen/Tran/Ferlus1998
Arem_CHILD_114	Arem	arem1240	aem	CHILD	kɒn	kɒn	k ɒ n	k ɒ n	CHILD_114			Kasuga2008
Thavưng_CHILD_114	Thavưng	aheu1239	thm	CHILD	kɔːn1	kɔːn¹	k ɔː n ¹	k ɔː n ¹	CHILD_114			Ferlus1979
Maleng_CHILD_115	Maleng	male1282	pkt	CHILD	kadɛ˧˦˧ˀ	kadɛ³⁴³	k a d ɛ ³⁴³	k a d ɛ ³⁴³ˀ/³⁴³	CHILD_115			NVlNHH2001
Vietnamese_BURNING_117	Vietnamese	viet1252	vie	BURNING	cháy	cai̯⁴⁵	c a i̯ ⁴⁵	c ai̯ ⁴⁵	BURNING_117			
Nguồn (Cổ Liêm)_BURNING_118	Nguồn (Cổ Liêm)	nguo1239	nuo	BURNING	pɔŋ2	pɔŋ²	p ɔ ŋ ²	p ɔ ŋ ²	BURNING_118			Nguyen1997
Nguồn (Yên Thọ)_BURNING_118	Nguồn (Yên Thọ)	nguo1239	nuo	BURNING	bɔŋ6	bɔŋ⁵¹	b ɔ ŋ ⁵¹	b ɔ ŋ ⁶/⁵¹	BURNING_118			Nguyen1997
Hung (Phong)_BURNING_119	Hung (Phong)	phon1243	hnu	BURNING	ploːk	ploːk	p l oː k	p l oː k	BURNING_119			Ferlus2017
Hung (Toum)_BURNING_119	Hung (Toum)	toum1239	hnu	BURNING	plaot	plaot	p l a o t	p l ao t	BURNING_119			Ferlus2017
Hung (Liha)_BURNING_119	Hung (Liha)	lyha1238	hnu	BURNING	plaot	plaot	p l a o t	p l ao t	BURNING_119			Ferlus2017
Arem_BURNING_117	Arem	arem1240	aem	BURNING	tɕaːlʼ	ʨaːlˀ	ʨ aː lˀ	tɕ aː lʼ/lˀ	BURNING_117			Kasuga2008
Thavưng_BURNING_117	Thavưng	aheu1239	thm	BURNING	cal1	cal¹	c a l ¹	c a l ¹	BURNING_117			Ferlus1979
Maleng_BURNING_123	Maleng	male1282	pkt	BURNING	kĭɳ˧	kĭɳ³	k ĭ ɳ ³	k ĭ ɳ ³	BURNING_123			NVlNHH2001
Vietnamese_CLAW OR NAIL_127	Vietnamese	viet1252	vie	CLAW OR NAIL	móng	mɔŋ͡m⁴⁵	m ɔ ŋ͡m ⁴⁵	m ɔ ŋm ⁴⁵	CLAW OR NAIL_127			
Nguồn (Cổ Liêm)_CLAW OR NAIL_127	Nguồn (Cổ Liêm)	nguo1239	nuo	CLAW OR NAIL	mɔŋ3	mɔŋ³	m ɔ ŋ ³	m ɔ ŋ ³	CLAW OR NAIL_127			Nguyen1997
Thổ (Cuối Chăm)_CLAW OR NAIL_129	Thổ (Cuối Chăm)	thoo1240	tou	CLAW OR NAIL	sam¹	sam¹	s a m ¹	s a m ¹	CLAW OR NAIL_129			6.1
Hung (Phong)_CLAW OR NAIL_129	Hung (Phong)	phon1243	hnu	CLAW OR NAIL	ksam	ksam	k s a m	k s a m	CLAW OR NAIL_129			Ferlus2017
Hung (Toum)_CLAW OR NAIL_129	Hung (Toum)	toum1239	hnu	CLAW OR NAIL	sam	sam	s a m	s a m	CLAW OR NAIL_129			Ferlus2017
Hung (Liha)_CLAW OR NAIL_129	Hung (Liha)	lyha1238	hnu	CLAW OR NAIL	sam	sam	s a m	s a m	CLAW OR NAIL_129			Ferlus2017
Chứt (Sách)_CLAW OR NAIL_130	Chứt (Sách)	sach1240	scb	CLAW OR NAIL	katoːŋ¹	katoːŋ¹	k a t oː ŋ ¹	k a t oː ŋ ¹	CLAW OR NAIL_130			Ferlus2007
Chứt (Mày)_CLAW OR NAIL_130	Chứt (Mày)	mayy1239	scb	CLAW OR NAIL	kutoŋ¹	kutoŋ¹	k u t o ŋ ¹	k u t o ŋ ¹	CLAW OR NAIL_130			Babaev2018
Chứt (Rục)_CLAW OR NAIL_130	Chứt (Rục)	rucc1239	scb	CLAW OR NAIL	kə̆ntoŋ	kə̆ntoŋ	k ə̆ n t o ŋ	k ə̆ n t o ŋ	CLAW OR NAIL_130			Nguyen/Tran/Ferlus1998
Arem_CLAW OR NAIL_130	Arem	arem1240	aem	CLAW OR NAIL	n̩tɒŋ	n̩tɒŋ	n̩ t ɒ ŋ	n̩ t ɒ ŋ	CLAW OR NAIL_130			Kasuga2008
Thavưng_CLAW OR NAIL_129	Thavưng	aheu1239	thm	CLAW OR NAIL	ksam1	ksam¹	k s a m ¹	k s a m ¹	CLAW OR NAIL_129			Ferlus1979
Maleng_CLAW OR NAIL_129	Maleng	male1282	pkt	CLAW OR NAIL	kasăm˧˦˧ˀ	kasăm³⁴³	k a s ă m ³⁴³	k a s ă m ³⁴³ˀ/³⁴³	CLAW OR NAIL_129			NVlNHH2001
Vietnamese_CLOUD_132	Vietnamese	viet1252	vie	CLOUD	mây	məi̯³³	m ə i̯ ³³	m əi̯ ³³	CLOUD_132			
Mương (Hòa Bình)_CLOUD_132	Mương (Hòa Bình)	muon1246	mtq	CLOUD	maə¹	maə¹	m a ə ¹	m aə ¹	CLOUD_132			
Mương (Sơn La)_CLOUD_132	Mương (Sơn La)	muon1246	mtq	CLOUD	məl¹	məl¹	m ə l ¹	m ə l ¹	CLOUD_132			
Mương (Thanh Hóa)_CLOUD_132	Mương (Thanh Hóa)	muon1246	mtq	CLOUD	mən¹	mən¹	m ə n ¹	m ə n ¹	CLOUD_132			
Nguồn (Cổ Liêm)_CLOUD_132	Nguồn (Cổ Liêm)	nguo1239	nuo	CLOUD	mə̆n1	mə̆n¹	m ə̆ n ¹	m ə̆ n ¹	CLOUD_132			Nguyen1997
Thổ (Làng Lỡ)_CLOUD_132	Thổ (Làng Lỡ)	thoo1240	tou	CLOUD	mʌn¹	mʌn¹	m ʌ n ¹	m ʌ n ¹	CLOUD_132			
Thổ (Cuối Chăm)_CLOUD_132	Thổ (Cuối Chăm)	thoo1240	tou	CLOUD	mʌl¹	mʌl¹	m ʌ l ¹	m ʌ l ¹	CLOUD_132			6.1
Hung (Phong)_CLOUD_132	Hung (Phong)	phon1243	hnu	CLOUD	kmil	kmil	k m i l	k m i l	CLOUD_132			Ferlus2017
Hung (Toum)_CLOUD_132	Hung (Toum)	toum1239	hnu	CLOUD	mʌl	mʌl	m ʌ l	m ʌ l	CLOUD_132			Ferlus2017
