ID	Language_ID	Glottocode	ISO 639-3	Parameter_ID	Value	Form	Segments	Source_Form	Cognate_ID	Loan	Comment	Source
Bulgarian_FREEZE	Bulgarian	bulg1262	bul	FREEZE	замръзна	zɐmrˈɤznɐ	z ɐ m r ˈɤ z n ɐ	zamrɤzna	FREEZE			Dellert et al., 2019
Bulgarian_BREATHE	Bulgarian	bulg1262	bul	BREATHE	дишам	dˈiʃɐm	d ˈi ʃ ɐ m	diʃam	BREATHE			Dellert et al., 2019
Bulgarian_DRINK	Bulgarian	bulg1262	bul	DRINK	пия	pˈijɐ	p ˈi j ɐ	pija	DRINK			Dellert et al., 2019
Bulgarian_EAT	Bulgarian	bulg1262	bul	EAT	ям	jam	j a m	jam	EAT			Dellert et al., 2019
Bulgarian_SLEEP	Bulgarian	bulg1262	bul	SLEEP	спя	spʲɤ	s pʲ ɤ	spʲa	SLEEP			Dellert et al., 2019
Bulgarian_DIE	Bulgarian	bulg1262	bul	DIE	умра	umrˈɤ	u m r ˈɤ	umra	DIE			Dellert et al., 2019
Bulgarian_WALK	Bulgarian	bulg1262	bul	WALK	ходя	xˈɔdʲɐ	x ˈɔ dʲ ɐ	xɔdʲa	WALK			Dellert et al., 2019
Bulgarian_SWIM	Bulgarian	bulg1262	bul	SWIM	плувам	pɫˈuvɐm	p ɫ ˈu v ɐ m	pɫuvam	SWIM			Dellert et al., 2019
Bulgarian_FLY	Bulgarian	bulg1262	bul	FLY	летя	lɛtʲˈɤ	l ɛ tʲ ˈɤ	lɛtʲa	FLY			Dellert et al., 2019
Bulgarian_FLY	Bulgarian	bulg1262	bul	FLY	хвърча	xvˈɤrʧɐ	x v ˈɤ r ʧ ɐ	xvɤrt͡ʃa	FLY			Dellert et al., 2019
Bulgarian_COME	Bulgarian	bulg1262	bul	COME	ида	ˈidɐ	ˈi d ɐ	ida	COME			Dellert et al., 2019
Bulgarian_COME	Bulgarian	bulg1262	bul	COME	дойда	dˈɔjdɐ	d ˈɔ j d ɐ	dɔjda	COME			Dellert et al., 2019
Bulgarian_LAUGH	Bulgarian	bulg1262	bul	LAUGH	смея се	smˈɛjɐ sɛ	s m ˈɛ j ɐ   s ɛ	smɛja sɛ	LAUGH			Dellert et al., 2019
Bulgarian_CRY	Bulgarian	bulg1262	bul	CRY	плача	pɫˈaʧɐ	p ɫ ˈa ʧ ɐ	pɫat͡ʃa	CRY			Dellert et al., 2019
Bulgarian_SEE	Bulgarian	bulg1262	bul	SEE	видя	vˈidʲɐ	v ˈi dʲ ɐ	vidʲa	SEE			Dellert et al., 2019
Bulgarian_HEAR	Bulgarian	bulg1262	bul	HEAR	чувам	ʧˈuvɐm	ʧ ˈu v ɐ m	t͡ʃuvam	HEAR			Dellert et al., 2019
Bulgarian_SMELL	Bulgarian	bulg1262	bul	SMELL	душа	dˈuʃɐ	d ˈu ʃ ɐ	подуша / pɔduʃa	SMELL			Dellert et al., 2019
Bulgarian_DIG	Bulgarian	bulg1262	bul	DIG	копая	kopˈajɐ	k o p ˈa j ɐ	kɔpaja	DIG			Dellert et al., 2019
Bulgarian_HOLD	Bulgarian	bulg1262	bul	HOLD	държа	dɐrʒˈɤ	d ɐ r ʒ ˈɤ	dɤrʒa	HOLD			Dellert et al., 2019
Bulgarian_PUSH	Bulgarian	bulg1262	bul	PUSH	тикам	tˈikɐm	t ˈi k ɐ m	tikam	PUSH			Dellert et al., 2019
Bulgarian_BITE	Bulgarian	bulg1262	bul	BITE	хапя	xˈapʲɐ	x ˈa pʲ ɐ	xapʲa	BITE			Dellert et al., 2019
Bulgarian_BITE	Bulgarian	bulg1262	bul	BITE	ухапя	uxˈapʲɐ	u x ˈa pʲ ɐ	uxapʲa	BITE			Dellert et al., 2019
Bulgarian_TIE	Bulgarian	bulg1262	bul	TIE	вържа	vˈɤrʒɐ	v ˈɤ r ʒ ɐ	vɤrʒa	TIE			Dellert et al., 2019
Bulgarian_RUB	Bulgarian	bulg1262	bul	RUB	трия	trˈijɐ	t r ˈi j ɐ	trija	RUB			Dellert et al., 2019
Bulgarian_RUB	Bulgarian	bulg1262	bul	RUB	търкам	tˈɤrkɐm	t ˈɤ r k ɐ m	tɤrkam	RUB			Dellert et al., 2019
Bulgarian_CUT	Bulgarian	bulg1262	bul	CUT	режа	rˈɛʒɐ	r ˈɛ ʒ ɐ	rɛʒa	CUT			Dellert et al., 2019
Bulgarian_PULL	Bulgarian	bulg1262	bul	PULL	тегля	tˈɛɡlʲɐ	t ˈɛ ɡ lʲ ɐ	tɛɡʎa	PULL			Dellert et al., 2019
Bulgarian_PULL	Bulgarian	bulg1262	bul	PULL	дръпна	drˈɤpnɐ	d r ˈɤ p n ɐ	drɤpna	PULL			Dellert et al., 2019
Bulgarian_THROW	Bulgarian	bulg1262	bul	THROW	хвърля	xvˈɤrlʲɐ	x v ˈɤ r lʲ ɐ	xvɤrʎa	THROW			Dellert et al., 2019
Bulgarian_BURN	Bulgarian	bulg1262	bul	BURN	изгоря	izɡorʲˈɤ	i z ɡ o rʲ ˈɤ	izɡɔrʲa	BURN			Dellert et al., 2019
Bulgarian_GIVE	Bulgarian	bulg1262	bul	GIVE	дам	dam	d a m	dam	GIVE			Dellert et al., 2019
Bulgarian_PLAY	Bulgarian	bulg1262	bul	PLAY	играя	iɡrˈajɐ	i ɡ r ˈa j ɐ	iɡraja	PLAY			Dellert et al., 2019
Bulgarian_SING	Bulgarian	bulg1262	bul	SING	пея	pˈɛjɐ	p ˈɛ j ɐ	pɛja	SING			Dellert et al., 2019
Bulgarian_DANCE	Bulgarian	bulg1262	bul	DANCE	танцувам	tɐnʦˈuvɐm	t ɐ n ʦ ˈu v ɐ m	tant͡suvam	DANCE			Dellert et al., 2019
Bulgarian_SHOOT	Bulgarian	bulg1262	bul	SHOOT	стрелям	strˈɛlʲɐm	s t r ˈɛ lʲ ɐ m	strɛʎam	SHOOT			Dellert et al., 2019
Bulgarian_KILL	Bulgarian	bulg1262	bul	KILL	убия	ubˈijɐ	u b ˈi j ɐ	ubija	KILL			Dellert et al., 2019
Bulgarian_KILL	Bulgarian	bulg1262	bul	KILL	умъртвя	umɐrtvʲˈɤ	u m ɐ r t vʲ ˈɤ	umɤrtvʲa	KILL			Dellert et al., 2019
Bulgarian_HUNT	Bulgarian	bulg1262	bul	HUNT	ловувам	ɫovˈuvɐm	ɫ o v ˈu v ɐ m	ɫɔvuvam	HUNT			Dellert et al., 2019
Bulgarian_SEW	Bulgarian	bulg1262	bul	SEW	шия	ʃˈijɐ	ʃ ˈi j ɐ	ʃija	SEW			Dellert et al., 2019
Bulgarian_WASH	Bulgarian	bulg1262	bul	WASH	мия	mˈijɐ	m ˈi j ɐ	mija	WASH			Dellert et al., 2019
Bulgarian_WASH	Bulgarian	bulg1262	bul	WASH	пера	pɛrˈɤ	p ɛ r ˈɤ	pɛra	WASH			Dellert et al., 2019
Bulgarian_WIPE	Bulgarian	bulg1262	bul	WIPE	избърша	izbˈɤrʃɐ	i z b ˈɤ r ʃ ɐ	izbɤrʃa	WIPE			Dellert et al., 2019
Bulgarian_SAY	Bulgarian	bulg1262	bul	SAY	кажа	kˈaʒɐ	k ˈa ʒ ɐ	kaʒa	SAY			Dellert et al., 2019
Bulgarian_SPEAK	Bulgarian	bulg1262	bul	SPEAK	говоря	ɡovˈɔrʲɐ	ɡ o v ˈɔ rʲ ɐ	ɡɔvɔrʲa	SPEAK			Dellert et al., 2019
Bulgarian_THINK	Bulgarian	bulg1262	bul	THINK	мисля	mˈislʲɐ	m ˈi s lʲ ɐ	misʎa	THINK			Dellert et al., 2019
Bulgarian_KNOW	Bulgarian	bulg1262	bul	KNOW	зная	znˈajɐ	z n ˈa j ɐ	znaja	KNOW			Dellert et al., 2019
Bulgarian_COUNT	Bulgarian	bulg1262	bul	COUNT	броя	brˈɔjɐ	b r ˈɔ j ɐ	brɔja	COUNT			Dellert et al., 2019
Štokavian_EYE	Štokavian	croa1245	hrv	EYE	oko	ôko	ô k o	ɔ̂kɔ	EYE			Dellert et al., 2019
Štokavian_EAR	Štokavian	croa1245	hrv	EAR	uho	ûxo	û x o	ûxɔ	EAR			Dellert et al., 2019
Štokavian_NOSE	Štokavian	croa1245	hrv	NOSE	nos	nôːs	n ôː s	nɔ̂ːs	NOSE			Dellert et al., 2019
Štokavian_MOUTH	Štokavian	croa1245	hrv	MOUTH	usta	ǔːsta	ǔː s t a	ǔːsta	MOUTH			Dellert et al., 2019
Štokavian_TOOTH	Štokavian	croa1245	hrv	TOOTH	zub	zûːb	z ûː b	zûːb	TOOTH			Dellert et al., 2019
Štokavian_TONGUE	Štokavian	croa1245	hrv	TONGUE	jezik	jězik	j ě z i k	jɛ̌zik	TONGUE			Dellert et al., 2019
Štokavian_HAIR	Štokavian	croa1245	hrv	HAIR	kosa	kǒsa	k ǒ s a	kɔ̌sa	HAIR			Dellert et al., 2019
Štokavian_NECK	Štokavian	croa1245	hrv	NECK	vrat	ʋrâːt	ʋ r âː t	ʋrâːt	NECK			Dellert et al., 2019
Štokavian_NECK	Štokavian	croa1245	hrv	NECK	zatiljak	zǎtiʎak	z ǎ t i ʎ a k	zǎtiʎak	NECK			Dellert et al., 2019
Štokavian_HEAD	Štokavian	croa1245	hrv	HEAD	glava	ɡlǎːʋa	ɡ l ǎː ʋ a	ɡlǎːʋa	HEAD			Dellert et al., 2019
Štokavian_BACK	Štokavian	croa1245	hrv	BACK	leđa	lěːʥa	l ěː ʥ a	lɛ̌ːd͡ʑa	BACK			Dellert et al., 2019
Štokavian_BACK	Štokavian	croa1245	hrv	BACK	hrbat	xř̩bat	x ř̩ b a t	xř̩bat	BACK			Dellert et al., 2019
Štokavian_BELLY	Štokavian	croa1245	hrv	BELLY	trbuh	tř̩bux	t ř̩ b u x	tř̩bux	BELLY			Dellert et al., 2019
Štokavian_BREAST	Štokavian	croa1245	hrv	BREAST	grudi	ɡrûːdi	ɡ r ûː d i	sisa / sîsa	BREAST			Dellert et al., 2019
Štokavian_BREAST	Štokavian	croa1245	hrv	BREAST	prsa	pr̩̂sa	p r̩̂ s a	njedra / ɲɛ̂dra	BREAST			Dellert et al., 2019
Štokavian_HAND	Štokavian	croa1245	hrv	HAND	ruka	rǔːka	r ǔː k a	rǔːka	HAND			Dellert et al., 2019
Štokavian_FINGERNAIL	Štokavian	croa1245	hrv	FINGERNAIL	nokat	nôkat	n ô k a t	nɔ̂kat	FINGERNAIL			Dellert et al., 2019
Štokavian_FINGERNAIL	Štokavian	croa1245	hrv	FINGERNAIL	nokat	nôkat	n ô k a t	nɔ̂kat	FINGERNAIL			Dellert et al., 2019
Štokavian_FOOT	Štokavian	croa1245	hrv	FOOT	noga	nǒɡa	n ǒ ɡ a	nɔ̌ɡa	FOOT			Dellert et al., 2019
Štokavian_FOOT	Štokavian	croa1245	hrv	FOOT	stopalo	stǒpalo	s t ǒ p a l o	stɔ̌palɔ	FOOT			Dellert et al., 2019
Štokavian_KNEE	Štokavian	croa1245	hrv	KNEE	koljeno	kǒʎeno	k ǒ ʎ e n o	kɔ̌ʎɛnɔ	KNEE			Dellert et al., 2019
Štokavian_LEG	Štokavian	croa1245	hrv	LEG	noga	nǒɡa	n ǒ ɡ a	nɔ̌ɡa	LEG			Dellert et al., 2019
Štokavian_SKIN	Štokavian	croa1245	hrv	SKIN	koža	kôʒa	k ô ʒ a	kɔ̂ʒa	SKIN			Dellert et al., 2019
Štokavian_BLOOD	Štokavian	croa1245	hrv	BLOOD	krv	kr̩̂ːʋ	k r̩̂ː ʋ	kr̩̂ːʋ	BLOOD			Dellert et al., 2019
Štokavian_BONE	Štokavian	croa1245	hrv	BONE	kost	kôːst	k ôː s t	kɔ̂ːst	BONE			Dellert et al., 2019
Štokavian_HEART	Štokavian	croa1245	hrv	HEART	srce	sr̩̂ʦe	s r̩̂ ʦ e	sr̩̂t͡sɛ	HEART			Dellert et al., 2019
Štokavian_LIVER	Štokavian	croa1245	hrv	LIVER	jetra	jêtra	j ê t r a	jɛ̂tra	LIVER			Dellert et al., 2019
Štokavian_SKY	Štokavian	croa1245	hrv	SKY	nebo	nêbo	n ê b o	nɛ̂bɔ	SKY			Dellert et al., 2019
Štokavian_SUN	Štokavian	croa1245	hrv	SUN	sunce	sûːnʦe	s ûː n ʦ e	sûːnt͡sɛ	SUN			Dellert et al., 2019
Štokavian_MOON	Štokavian	croa1245	hrv	MOON	mjesec	mjêseːʦ	m j ê s eː ʦ	mjɛ̂sɛːt͡s	MOON			Dellert et al., 2019
Štokavian_STAR	Štokavian	croa1245	hrv	STAR	zvijezda	zʋjeː̌zda	z ʋ j eː̌ z d a	zʋijɛ̌zda	STAR			Dellert et al., 2019
Štokavian_WIND	Štokavian	croa1245	hrv	WIND	vjetar	ʋjêtar	ʋ j ê t a r	ʋjɛ̂tar	WIND			Dellert et al., 2019
Štokavian_WATER	Štokavian	croa1245	hrv	WATER	voda	ʋǒda	ʋ ǒ d a	ʋɔ̌da	WATER			Dellert et al., 2019
Štokavian_STONE	Štokavian	croa1245	hrv	STONE	kamen	kâmeːn	k â m eː n	kâmɛːn	STONE			Dellert et al., 2019
Štokavian_EARTH	Štokavian	croa1245	hrv	EARTH	zemlja	zěmʎa	z ě m ʎ a	zɛ̌mʎa	EARTH			Dellert et al., 2019
Štokavian_DUST	Štokavian	croa1245	hrv	DUST	prah	prâːx	p r âː x	prâːx	DUST			Dellert et al., 2019
Štokavian_DUST	Štokavian	croa1245	hrv	DUST	prašina	prǎʃina	p r ǎ ʃ i n a	prǎʃina	DUST			Dellert et al., 2019
Štokavian_SMOKE	Štokavian	croa1245	hrv	SMOKE	dim	dîm	d î m	dîm	SMOKE			Dellert et al., 2019
Štokavian_FIRE	Štokavian	croa1245	hrv	FIRE	vatra	ʋâtra	ʋ â t r a	ʋâtra	FIRE			Dellert et al., 2019
Štokavian_FOG	Štokavian	croa1245	hrv	FOG	magla	mǎɡla	m ǎ ɡ l a	mǎɡla	FOG			Dellert et al., 2019
Štokavian_CLOUD	Štokavian	croa1245	hrv	CLOUD	oblak	ôblaːk	ô b l aː k	ɔ̂blaːk	CLOUD			Dellert et al., 2019
Štokavian_RAIN	Štokavian	croa1245	hrv	RAIN	kiša	kîʃa	k î ʃ a	kîʃa	RAIN			Dellert et al., 2019
Štokavian_SNOW	Štokavian	croa1245	hrv	SNOW	snijeg	snjeː̂ɡ	s n j eː̂ ɡ	snîjɛɡ	SNOW			Dellert et al., 2019
Štokavian_ICE	Štokavian	croa1245	hrv	ICE	led	lêːd	l êː d	lɛ̂ːd	ICE			Dellert et al., 2019
Štokavian_LAKE	Štokavian	croa1245	hrv	LAKE	jezero	jêzero	j ê z e r o	jɛ̂zɛrɔ	LAKE			Dellert et al., 2019
Štokavian_FOREST	Štokavian	croa1245	hrv	FOREST	šuma	ʃûma	ʃ û m a	ʃûma	FOREST			Dellert et al., 2019
Štokavian_MOUNTAIN	Štokavian	croa1245	hrv	MOUNTAIN	planina	planǐna	p l a n ǐ n a	brdo / br̩̂dɔ	MOUNTAIN			Dellert et al., 2019
Štokavian_RIVER	Štokavian	croa1245	hrv	RIVER	rijeka	rjeː̌ka	r j eː̌ k a	rijɛ̌ka	RIVER			Dellert et al., 2019
Štokavian_SEA	Štokavian	croa1245	hrv	SEA	more	môːre	m ôː r e	mɔ̂ːrɛ	SEA			Dellert et al., 2019
Štokavian_FLOWER	Štokavian	croa1245	hrv	FLOWER	cvijet	ʦʋjeː̂t	ʦ ʋ j eː̂ t	t͡sʋîjɛt	FLOWER			Dellert et al., 2019
Štokavian_GRASS	Štokavian	croa1245	hrv	GRASS	trava	trǎːʋa	t r ǎː ʋ a	trǎːʋa	GRASS			Dellert et al., 2019
Štokavian_ROOT	Štokavian	croa1245	hrv	ROOT	korijen	kôrjeːn	k ô r j eː n	kɔ̂riɛn	ROOT			Dellert et al., 2019
Štokavian_TREE	Štokavian	croa1245	hrv	TREE	drvo	dr̩̂ʋo	d r̩̂ ʋ o	dr̩̂ʋɔ	TREE			Dellert et al., 2019
Štokavian_TREE	Štokavian	croa1245	hrv	TREE	stablo	stǎːblo	s t ǎː b l o	stǎːblɔ	TREE			Dellert et al., 2019
Štokavian_BARK	Štokavian	croa1245	hrv	BARK	kora	kôra	k ô r a	kɔ̂ra	BARK			Dellert et al., 2019
Štokavian_LEAF	Štokavian	croa1245	hrv	LEAF	list	lîːst	l îː s t	lîːst	LEAF			Dellert et al., 2019
Štokavian_HORN	Štokavian	croa1245	hrv	HORN	rog	rôːɡ	r ôː ɡ	rɔ̂ːɡ	HORN			Dellert et al., 2019
Štokavian_FEATHER	Štokavian	croa1245	hrv	FEATHER	pero	pěro	p ě r o	pɛ̌rɔ	FEATHER			Dellert et al., 2019
Štokavian_WING	Štokavian	croa1245	hrv	WING	krilo	krǐːlo	k r ǐː l o	krǐːlɔ	WING			Dellert et al., 2019
Štokavian_FINGERNAIL	Štokavian	croa1245	hrv	FINGERNAIL	kandža	kâːnʤa	k âː n ʤ a	papak / pǎːpak	FINGERNAIL			Dellert et al., 2019
Štokavian_TAIL	Štokavian	croa1245	hrv	TAIL	rep	rêːp	r êː p	rɛ̂ːp	TAIL			Dellert et al., 2019
Štokavian_EGG	Štokavian	croa1245	hrv	EGG	jaje	jǎːje	j ǎː j e	jǎːjɛ	EGG			Dellert et al., 2019
Štokavian_ANIMAL	Štokavian	croa1245	hrv	ANIMAL	životinja	ʒiʋǒtiɲa	ʒ i ʋ ǒ t i ɲ a	ʒiʋɔ̌tiɲa	ANIMAL			Dellert et al., 2019
Štokavian_DOG	Štokavian	croa1245	hrv	DOG	pas	pâs	p â s	pâs	DOG			Dellert et al., 2019
Štokavian_BIRD	Štokavian	croa1245	hrv	BIRD	ptica	ptîʦa	p t î ʦ a	ptît͡sa	BIRD			Dellert et al., 2019
Štokavian_FISH	Štokavian	croa1245	hrv	FISH	riba	rîba	r î b a	rîba	FISH			Dellert et al., 2019
Štokavian_SNAKE	Štokavian	croa1245	hrv	SNAKE	zmija	zmǐja	z m ǐ j a	zmǐja	SNAKE			Dellert et al., 2019
Štokavian_WORM	Štokavian	croa1245	hrv	WORM	crv	ʦr̩̂ːʋ	ʦ r̩̂ː ʋ	t͡sr̩̂ːʋ	WORM			Dellert et al., 2019
Štokavian_LOUSE	Štokavian	croa1245	hrv	LOUSE	uš	ûːʃ	ûː ʃ	ûːʃ	LOUSE			Dellert et al., 2019
Štokavian_BERRY	Štokavian	croa1245	hrv	BERRY	boba	bǒːba	b ǒː b a	bɔ̌ːba	BERRY			Dellert et al., 2019
Štokavian_BERRY	Štokavian	croa1245	hrv	BERRY	bobica	bǒbiʦa	b ǒ b i ʦ a	bɔ̌bit͡sa	BERRY			Dellert et al., 2019
Štokavian_SEED	Štokavian	croa1245	hrv	SEED	sjeme	sjême	s j ê m e	sjemenje / sjɛ̌mɛːɲɛ	SEED			Dellert et al., 2019
Štokavian_ASH	Štokavian	croa1245	hrv	ASH	pepeo	pêpeo	p ê p e o	pɛ̂pɛɔ	ASH			Dellert et al., 2019
Štokavian_SAND	Štokavian	croa1245	hrv	SAND	pijesak	pjeːsak	p j eː s a k	pijɛːsak	SAND			Dellert et al., 2019
Štokavian_PERSON	Štokavian	croa1245	hrv	PERSON	čovjek	ʧǒʋjek	ʧ ǒ ʋ j e k	t͡ʃɔ̌ʋjɛk	PERSON			Dellert et al., 2019
Štokavian_MAN	Štokavian	croa1245	hrv	MAN	muškarac	muʃkǎːraʦ	m u ʃ k ǎː r a ʦ	muʃkǎːrat͡s	MAN			Dellert et al., 2019
Štokavian_WOMAN	Štokavian	croa1245	hrv	WOMAN	žena	ʒěna	ʒ ě n a	ʒɛ̌na	WOMAN			Dellert et al., 2019
Štokavian_FATHER	Štokavian	croa1245	hrv	FATHER	otac	ǒtaʦ	ǒ t a ʦ	ɔ̌tat͡s	FATHER			Dellert et al., 2019
Štokavian_MOTHER	Štokavian	croa1245	hrv	MOTHER	majka	mâːjka	m âː j k a	mâːjka	MOTHER			Dellert et al., 2019
Štokavian_HUSBAND	Štokavian	croa1245	hrv	HUSBAND	muž	mûːʒ	m ûː ʒ	mûːʒ	HUSBAND			Dellert et al., 2019
Štokavian_HUSBAND	Štokavian	croa1245	hrv	HUSBAND	suprug	sǔpruɡ	s ǔ p r u ɡ	sǔpruɡ	HUSBAND			Dellert et al., 2019
Štokavian_WIFE	Štokavian	croa1245	hrv	WIFE	žena	ʒěna	ʒ ě n a	ʒɛ̌na	WIFE			Dellert et al., 2019
Štokavian_WIFE	Štokavian	croa1245	hrv	WIFE	supruga	sǔpruɡa	s ǔ p r u ɡ a	sǔpruɡa	WIFE			Dellert et al., 2019
Štokavian_NAME	Štokavian	croa1245	hrv	NAME	ime	îme	î m e	îmɛ	NAME			Dellert et al., 2019
Štokavian_STICK	Štokavian	croa1245	hrv	STICK	štap	ʃtâːp	ʃ t âː p	ʃtâːp	STICK			Dellert et al., 2019
Štokavian_STICK	Štokavian	croa1245	hrv	STICK	palica	pâliʦa	p â l i ʦ a	pâlit͡sa	STICK			Dellert et al., 2019
Štokavian_MEAT	Štokavian	croa1245	hrv	MEAT	meso	mêːso	m êː s o	mɛ̂ːsɔ	MEAT			Dellert et al., 2019
Štokavian_FAT	Štokavian	croa1245	hrv	FAT	mast	mâːst	m âː s t	mâːst	FAT			Dellert et al., 2019
Štokavian_FAT	Štokavian	croa1245	hrv	FAT	salo	sâlo	s â l o	sâlɔ	FAT			Dellert et al., 2019
Štokavian_SALT	Štokavian	croa1245	hrv	SALT	sol	sôːl	s ôː l	sɔ̂ːl	SALT			Dellert et al., 2019
Štokavian_CLOTHES	Štokavian	croa1245	hrv	CLOTHES	odjeća	ǒdjeʨa	ǒ d j e ʨ a	ɔ̌djɛt͡ɕa	CLOTHES			Dellert et al., 2019
Štokavian_PATH_OR_ROAD	Štokavian	croa1245	hrv	PATH OR ROAD	staza	stǎza	s t ǎ z a	stǎza	PATH_OR_ROAD			Dellert et al., 2019
Štokavian_PATH_OR_ROAD	Štokavian	croa1245	hrv	PATH OR ROAD	put	pûːt	p ûː t	drum / drûm	PATH_OR_ROAD			Dellert et al., 2019
Štokavian_PATH_OR_ROAD	Štokavian	croa1245	hrv	PATH OR ROAD	cesta	ʦêsta	ʦ ê s t a	t͡sɛ̂sta	PATH_OR_ROAD			Dellert et al., 2019
Štokavian_FIGHT	Štokavian	croa1245	hrv	FIGHT	boj	bôːj	b ôː j	bɔ̂ːj	FIGHT			Dellert et al., 2019
Štokavian_FIGHT	Štokavian	croa1245	hrv	FIGHT	borba	bǒrba	b ǒ r b a	bɔ̌rba	FIGHT			Dellert et al., 2019
Štokavian_NIGHT	Štokavian	croa1245	hrv	NIGHT	noć	nôːʨ	n ôː ʨ	nɔ̂ːt͡ɕ	NIGHT			Dellert et al., 2019
Štokavian_YEAR	Štokavian	croa1245	hrv	YEAR	godina	ɡôdina	ɡ ô d i n a	ɡɔ̂dina	YEAR			Dellert et al., 2019
Štokavian_BIG	Štokavian	croa1245	hrv	BIG	velik	ʋêlik	ʋ ê l i k	ʋɛ̂lik	BIG			Dellert et al., 2019
Štokavian_SMALL	Štokavian	croa1245	hrv	SMALL	mali	mâːliː	m âː l iː	mâːliː	SMALL			Dellert et al., 2019
Štokavian_SMALL	Štokavian	croa1245	hrv	SMALL	malen	mǎlen	m ǎ l e n	mǎlɛn	SMALL			Dellert et al., 2019
Štokavian_LONG	Štokavian	croa1245	hrv	LONG	dug	dûɡ	d û ɡ	dûɡ	LONG			Dellert et al., 2019
Štokavian_LONG	Štokavian	croa1245	hrv	LONG	dugačak	dûɡaʧak	d û ɡ a ʧ a k	dûɡat͡ʃak	LONG			Dellert et al., 2019
Štokavian_SHORT	Štokavian	croa1245	hrv	SHORT	kratak	krǎːtak	k r ǎː t a k	krǎːtak	SHORT			Dellert et al., 2019
Štokavian_WIDE	Štokavian	croa1245	hrv	WIDE	širok	ʃǐrok	ʃ ǐ r o k	ʃǐrɔk	WIDE			Dellert et al., 2019
Štokavian_NARROW	Štokavian	croa1245	hrv	NARROW	uzak	ûzak	û z a k	ûzak	NARROW			Dellert et al., 2019
Štokavian_THICK	Štokavian	croa1245	hrv	THICK	debeo	děbeo	d ě b e o	dɛ̌bɛɔ	THICK			Dellert et al., 2019
Štokavian_THIN	Štokavian	croa1245	hrv	THIN	tanak	tânak	t â n a k	tânak	THIN			Dellert et al., 2019
Štokavian_THIN	Štokavian	croa1245	hrv	THIN	fin	fîːn	f îː n	fîːn	THIN			Dellert et al., 2019
Štokavian_THIN	Štokavian	croa1245	hrv	THIN	tanak	tânak	t â n a k	tânak	THIN			Dellert et al., 2019
Štokavian_SMOOTH	Štokavian	croa1245	hrv	SMOOTH	gladak	ɡlâdak	ɡ l â d a k	ɡlâdak	SMOOTH			Dellert et al., 2019
Štokavian_ROUND	Štokavian	croa1245	hrv	ROUND	okrugao	ǒkruːɡao	ǒ k r uː ɡ a o	ɔ̌kruːɡaɔ	ROUND			Dellert et al., 2019
Štokavian_SHARP	Štokavian	croa1245	hrv	SHARP	oštar	ôʃtar	ô ʃ t a r	ɔ̂ʃtar	SHARP			Dellert et al., 2019
Štokavian_HEAVY	Štokavian	croa1245	hrv	HEAVY	težak	těːʒak	t ěː ʒ a k	tɛ̌ːʒak	HEAVY			Dellert et al., 2019
Štokavian_WARM	Štokavian	croa1245	hrv	WARM	vruć	ʋrûːʨ	ʋ r ûː ʨ	ʋrûːt͡ɕ	WARM			Dellert et al., 2019
Štokavian_WARM	Štokavian	croa1245	hrv	WARM	topao	tôpao	t ô p a o	tɔ̂paɔ	WARM			Dellert et al., 2019
Štokavian_COLD	Štokavian	croa1245	hrv	COLD	hladan	xlǎːdan	x l ǎː d a n	xlǎːdan	COLD			Dellert et al., 2019
Štokavian_WET	Štokavian	croa1245	hrv	WET	mokar	môkar	m ô k a r	mɔ̂kar	WET			Dellert et al., 2019
Štokavian_DRY	Štokavian	croa1245	hrv	DRY	suh	sûːx	s ûː x	sûːx	DRY			Dellert et al., 2019
Štokavian_FULL	Štokavian	croa1245	hrv	FULL	pun	pûn	p û n	pûn	FULL			Dellert et al., 2019
Štokavian_DIRTY	Štokavian	croa1245	hrv	DIRTY	nečist	něʧist	n ě ʧ i s t	nɛ̌t͡ʃist	DIRTY			Dellert et al., 2019
Štokavian_DIRTY	Štokavian	croa1245	hrv	DIRTY	prljav	pr̩̂ʎaʋ	p r̩̂ ʎ a ʋ	blatan / blâtan	DIRTY			Dellert et al., 2019
Štokavian_BLACK	Štokavian	croa1245	hrv	BLACK	crn	ʦr̩̂ːn	ʦ r̩̂ː n	t͡sr̩̂ːn	BLACK			Dellert et al., 2019
Štokavian_WHITE	Štokavian	croa1245	hrv	WHITE	bijel	bjeː̂l	b j eː̂ l	bîjɛl	WHITE			Dellert et al., 2019
Štokavian_RED	Štokavian	croa1245	hrv	RED	crven	ʦř̩ʋen	ʦ ř̩ ʋ e n	t͡sř̩ʋɛn	RED			Dellert et al., 2019
Štokavian_YELLOW	Štokavian	croa1245	hrv	YELLOW	žut	ʒûːt	ʒ ûː t	ʒûːt	YELLOW			Dellert et al., 2019
Štokavian_GREEN	Štokavian	croa1245	hrv	GREEN	zelen	zělen	z ě l e n	zɛ̌lɛn	GREEN			Dellert et al., 2019
Štokavian_STUPID	Štokavian	croa1245	hrv	STUPID	glup	ɡlûːp	ɡ l ûː p	ɡlûːp	STUPID			Dellert et al., 2019
Štokavian_GOOD	Štokavian	croa1245	hrv	GOOD	dobar	dôbar	d ô b a r	dɔ̂bar	GOOD			Dellert et al., 2019
Štokavian_BAD	Štokavian	croa1245	hrv	BAD	loš	lôʃ	l ô ʃ	lɔ̂ʃ	BAD			Dellert et al., 2019
