# Wordlist

# DATA
ID	DOCULECT	CONCEPT	TOKENS	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	LEXSTATID
295	Chemehuevi	BARK	a s i a ʔ a	7 3 7 7 1 7	XBYYBZ	ASIAHA	3	3.A.V 3.S.C 3.I.V 3.A.V 3.H.C 3.A.V	1.5 1.75 1.3 1.3 1.75 0.8	asiaʔa	0	113
432	Classical Nahuatl	BARK	e ʔ w aː t l	7 1 6 7 1 5	XBCYBC	EHWATL	4	4.E.V 4.H.C 4.W.C 4.A.V 4.T.C 4.L.C	1.5 1.75 1.5 1.3 1.75 1.5	eʔwaːtl	0	114
568	Comanche	BARK	p o ʔ a	1 7 1 7	AXBZ	PUHA	5	5.P.C 5.U.V 5.H.C 5.A.V	2.0 1.5 1.75 0.8	poʔa	0	115
696	Cupeño	BARK	ʧ a l a l	2 7 5 7 5	AXBYN	CALAL	6	6.C.C 6.A.V 6.L.C 6.A.V 6.L.c	2.0 1.5 1.75 1.3 0.8	ʧalal	0	116
825	El Nayar Cora	BARK	k u c a p e ʔ e	1 7 1 7 1 7 1 7	AXBYBYBZ	KYCAPEHE	7	7.K.C 7.Y.V 7.C.C 7.A.V 7.P.C 7.E.V 7.H.C 7.E.V	2.0 1.5 1.75 1.3 1.75 1.3 1.75 0.8	kucapeʔe	0	117
963	Eudeve	BARK	b e ɡ u a t	1 7 1 7 7 1	AXBYYN	PEKYAT	8	8.P.C 8.E.V 8.K.C 8.Y.V 8.A.V 8.T.c	2.0 1.5 1.75 1.3 1.3 0.8	beɡuat	0	118
1104	Highland Puebla Nahuatl	BARK	eː w a t	7 6 7 1	XBYN	EWAT	9	9.E.V 9.W.C 9.A.V 9.T.c	1.5 1.75 1.3 0.8	eːwat	0	118
1231	Hopi	BARK	ʦ i i p ɨ	2 7 7 1 7	AXYBZ	CIIPI	10	10.C.C 10.I.V 10.I.V 10.P.C 10.I.V	2.0 1.5 1.3 1.75 0.8	ʦiipɨ	0	120
1359	Huarijío	BARK	k a h e	1 7 3 7	AXBZ	KAHE	11	11.K.C 11.A.V 11.H.C 11.E.V	2.0 1.5 1.75 0.8	kahe	0	121
1643	Kawaiisu	BARK	a s i a v i	7 3 7 7 3 7	XBYYBZ	ASIABI	13	13.A.V 13.S.C 13.I.V 13.A.V 13.B.C 13.I.V	1.5 1.75 1.3 1.3 1.75 0.8	asiavi	0	113
1784	Luiseño	BARK	t a a ʧ i	1 7 7 2 7	AXYBZ	TAACI	14	14.T.C 14.A.V 14.A.V 14.C.C 14.I.V	2.0 1.5 1.3 1.75 0.8	taaʧi	0	111
1915	Mayo	BARK	b e e w a	1 7 7 6 7	AXYBZ	PEEWA	15	15.P.C 15.E.V 15.E.V 15.W.C 15.A.V	2.0 1.5 1.3 1.75 0.8	beewa	0	118
2042	Mono	BARK	w o ʔ a ɡː a p ɨ	6 7 1 7 1 7 1 7	AXBYBYBZ	WUHAKAPI	16	16.W.C 16.U.V 16.H.C 16.A.V 16.K.C 16.A.V 16.P.C 16.I.V	2.0 1.5 1.75 1.3 1.75 1.3 1.75 0.8	woʔaɡːapɨ	0	125
2178	Northern Paiute	BARK	p u ʔ a	1 7 1 7	AXBZ	PYHA	17	17.P.C 17.Y.V 17.H.C 17.A.V	2.0 1.5 1.75 0.8	puʔa	0	115
2336	Northern Tepehuan	BARK	h i l i d a ɡ a	3 7 5 7 1 7 1 7	AXBYBYBZ	HILITAKA	18	18.H.C 18.I.V 18.L.C 18.I.V 18.T.C 18.A.V 18.K.C 18.A.V	2.0 1.5 1.75 1.3 1.75 1.3 1.75 0.8	hilidaɡa	0	127
2482	Panamint	BARK	p o ʔ a	1 7 1 7	AXBZ	PUHA	19	19.P.C 19.U.V 19.H.C 19.A.V	2.0 1.5 1.75 0.8	poʔa	0	115
2619	Pima Bajo	BARK	ɨ l i d a ɡ	7 5 7 1 7 1	XBYBYN	ILITAK	20	20.I.V 20.L.C 20.I.V 20.T.C 20.A.V 20.K.c	1.5 1.75 1.3 1.75 1.3 0.8	ɨlidaɡ	0	127
2759	Pipil	BARK	j u w a j o	6 7 6 7 6 7	AXBYBZ	JYWAJU	21	21.J.C 21.Y.V 21.W.C 21.A.V 21.J.C 21.U.V	2.0 1.5 1.75 1.3 1.75 0.8	juwajo	0	130
2760	Pipil	BARK	i j e w a j u	7 6 7 6 7 6 7	XBYBYBZ	IJEWAJY	21	21.I.V 21.J.C 21.E.V 21.W.C 21.A.V 21.J.C 21.Y.V	1.5 1.75 1.3 1.75 1.3 1.75 0.8	ijewaju	0	130
2966	Serrano	BARK	q o ʦ	1 7 2	AXN	KUC	23	23.K.C 23.U.V 23.C.c	2.0 1.5 0.8	qoʦ	0	131
3096	Shoshoni	BARK	p o ʔ a n	1 7 1 7 4	AXBYN	PUHAN	24	24.P.C 24.U.V 24.H.C 24.A.V 24.N.c	2.0 1.5 1.75 1.3 0.8	poʔan	0	115
3225	Southeastern Tepehuan	BARK	k o m	1 7 4	AXN	KUM	25	25.K.C 25.U.V 25.M.c	2.0 1.5 0.8	kom	0	133
3348	Southern Paiute	BARK	a s i aː	7 3 7 7	XBYZ	ASIA	26	26.A.V 26.S.C 26.I.V 26.A.V	1.5 1.75 1.3 0.8	asiaː	0	113
3479	Teguima	BARK	b e w a t	1 7 6 7 1	AXBYN	PEWAT	27	27.P.C 27.E.V 27.W.C 27.A.V 27.T.c	2.0 1.5 1.75 1.3 0.8	bewat	0	118
3617	Tetelcingo Nahuatl	BARK	j e w a j u t l	6 7 6 7 6 7 1 5	AXBYBYBC	JEWAJYTL	28	28.J.C 28.E.V 28.W.C 28.A.V 28.J.C 28.Y.V 28.T.C 28.L.C	2.0 1.5 1.75 1.3 1.75 1.3 1.75 1.5	jewajutl	0	130
3758	Tohono O'odham	BARK	ɨ l d a ɡ	7 5 1 7 1	XMBYN	ILTAK	29	29.I.V 29.L.c 29.T.C 29.A.V 29.K.c	1.5 1.1 1.75 1.3 0.8	ɨldaɡ	0	127
3891	Tongva	BARK	a x oː x o ʦ	7 3 7 3 7 2	XBYBYN	AGUGUC	30	30.A.V 30.G.C 30.U.V 30.G.C 30.U.V 30.C.c	1.5 1.75 1.3 1.75 1.3 0.8	axoːxoʦ	0	138
4018	Tubar	BARK	u l a p e t	7 5 7 1 7 1	XBYBYN	YLAPET	31	31.Y.V 31.L.C 31.A.V 31.P.C 31.E.V 31.T.c	1.5 1.75 1.3 1.75 1.3 0.8	ulapet	0	139
4181	Tübatulabal	BARK	o p i t	7 1 7 1	XBYN	UPIT	32	32.U.V 32.P.C 32.I.V 32.T.c	1.5 1.75 1.3 0.8	opit	0	139
4182	Tübatulabal	BARK	o p u n	7 1 7 4	XBYN	UPYN	32	32.U.V 32.P.C 32.Y.V 32.N.c	1.5 1.75 1.3 0.8	opun	0	146
4336	Ute	BARK	s i ʔ aː p i	3 7 1 7 1 7	AXBYBZ	SIHAPI	33	33.S.C 33.I.V 33.H.C 33.A.V 33.P.C 33.I.V	2.0 1.5 1.75 1.3 1.75 0.8	siʔaːpi	0	125
4474	Yaqui	BARK	b e a	1 7 7	AXZ	PEA	34	34.P.C 34.E.V 34.A.V	2.0 1.5 0.8	bea	0	118
#
56	Cahuilla	BELLY	t e ʔ i l y	1 7 1 7 5 7	AXBYBZ	TEHILY	1	1.T.C 1.E.V 1.H.C 1.I.V 1.L.C 1.Y.V	2.0 1.5 1.75 1.3 1.75 0.8	teʔily	1	147
184	Central Tarahumara	BELLY	r o p a	5 7 1 7	AXBZ	RUPA	2	2.R.C 2.U.V 2.P.C 2.A.V	2.0 1.5 1.75 0.8	ropa	0	148
324	Chemehuevi	BELLY	s a pː ɨ	3 7 1 7	AXBZ	SAPI	3	3.S.C 3.A.V 3.P.C 3.I.V	2.0 1.5 1.75 0.8	sapːɨ	0	149
464	Classical Nahuatl	BELLY	i ʔ t e t l	7 1 1 7 1 5	XMBYBC	IHTETL	4	4.I.V 4.H.c 4.T.C 4.E.V 4.T.C 4.L.C	1.5 1.1 1.75 1.3 1.75 1.5	iʔtetl	0	150
595	Comanche	BELLY	s a pː ɨ h	3 7 1 7 3	AXBYN	SAPIH	5	5.S.C 5.A.V 5.P.C 5.I.V 5.H.c	2.0 1.5 1.75 1.3 0.8	sapːɨh	0	149
723	Cupeño	BELLY	ʂ a ʔ i	3 7 1 7	AXBZ	SAHI	6	6.S.C 6.A.V 6.H.C 6.I.V	2.0 1.5 1.75 0.8	ʂaʔi	0	152
853	El Nayar Cora	BELLY	ʃ a i̯ e	3 7 7 7	AXYZ	SAIE	7	7.S.C 7.A.V 7.I.V 7.E.V	2.0 1.5 1.3 0.8	ʃai̯e	0	152
854	El Nayar Cora	BELLY	h u k a	3 7 1 7	AXBZ	HYKA	7	7.H.C 7.Y.V 7.K.C 7.A.V	2.0 1.5 1.75 0.8	huka	0	180
994	Eudeve	BELLY	s i ɡ u a t	3 7 1 7 7 1	AXBYYN	SIKYAT	8	8.S.C 8.I.V 8.K.C 8.Y.V 8.A.V 8.T.c	2.0 1.5 1.75 1.3 1.3 0.8	siɡuat	0	154
995	Eudeve	BELLY	b o a	1 7 7	AXZ	PUA	8	8.P.C 8.U.V 8.A.V	2.0 1.5 0.8	boa	0	181
996	Eudeve	BELLY	p a n z a	1 7 4 3 7	AXMBZ	PANSA	8	8.P.C 8.A.V 8.N.c 8.S.C 8.A.V	2.0 1.5 1.1 1.75 0.8	panza	0	185
1132	Highland Puebla Nahuatl	BELLY	p o ʃ	1 7 3	AXN	PUS	9	9.P.C 9.U.V 9.S.c	2.0 1.5 0.8	poʃ	0	155
1258	Hopi	BELLY	p o n o	1 7 4 7	AXBZ	PUNU	10	10.P.C 10.U.V 10.N.C 10.U.V	2.0 1.5 1.75 0.8	pono	0	156
1386	Huarijío	BELLY	t o h p a	1 7 3 1 7	AXMBZ	TUHPA	11	11.T.C 11.U.V 11.H.c 11.P.C 11.A.V	2.0 1.5 1.1 1.75 0.8	tohpa	0	148
1517	Huichol	BELLY	i j a m u j a	7 6 7 4 7 6 7	XBYBYBZ	IJAMYJA	12	12.I.V 12.J.C 12.A.V 12.M.C 12.Y.V 12.J.C 12.A.V	1.5 1.75 1.3 1.75 1.3 1.75 0.8	ijamuja	0	158
1518	Huichol	BELLY	h u k a	3 7 1 7	AXBZ	HYKA	12	12.H.C 12.Y.V 12.K.C 12.A.V	2.0 1.5 1.75 0.8	huka	0	180
1672	Kawaiisu	BELLY	s a p ɨ i̯ v ɨ	3 7 1 7 7 3 7	AXBYYBZ	SAPIIBI	13	13.S.C 13.A.V 13.P.C 13.I.V 13.I.V 13.B.C 13.I.V	2.0 1.5 1.75 1.3 1.3 1.75 0.8	sapɨi̯vɨ	0	149
1811	Luiseño	BELLY	t e e ʔ l a	1 7 7 1 5 7	AXYBCZ	TEEHLA	14	14.T.C 14.E.V 14.E.V 14.H.C 14.L.C 14.A.V	2.0 1.5 1.3 1.75 1.5 0.8	teeʔla	0	147
1942	Mayo	BELLY	t o pː a	1 7 1 7	AXBZ	TUPA	15	15.T.C 15.U.V 15.P.C 15.A.V	2.0 1.5 1.75 0.8	topːa	0	148
2069	Mono	BELLY	ɡ o h i	1 7 3 7	AXBZ	KUHI	16	16.K.C 16.U.V 16.H.C 16.I.V	2.0 1.5 1.75 0.8	ɡohi	0	162
2206	Northern Paiute	BELLY	k o h i	1 7 3 7	AXBZ	KUHI	17	17.K.C 17.U.V 17.H.C 17.I.V	2.0 1.5 1.75 0.8	kohi	0	162
2207	Northern Paiute	BELLY	s iː	3 7	AX	SI	17	17.S.C 17.I.V	2.0 1.5	siː	0	183
2366	Northern Tepehuan	BELLY	v o c a	3 7 1 7	AXBZ	BUCA	18	18.B.C 18.U.V 18.C.C 18.A.V	2.0 1.5 1.75 0.8	voca	0	164
2509	Panamint	BELLY	p u n u	1 7 4 7	AXBZ	PYNY	19	19.P.C 19.Y.V 19.N.C 19.Y.V	2.0 1.5 1.75 0.8	punu	0	156
2648	Pima Bajo	BELLY	v oː k	3 7 1	AXN	BUK	20	20.B.C 20.U.V 20.K.c	2.0 1.5 0.8	voːk	0	164
2795	Pipil	BELLY	i h t i	7 3 1 7	XMBZ	IHTI	21	21.I.V 21.H.c 21.T.C 21.I.V	1.5 1.1 1.75 0.8	ihti	0	150
2994	Serrano	BELLY	t oː ʔ	1 7 1	AXN	TUH	23	23.T.C 23.U.V 23.H.c	2.0 1.5 0.8	toːʔ	0	147
3123	Shoshoni	BELLY	s a pː ɨ h	3 7 1 7 3	AXBYN	SAPIH	24	24.S.C 24.A.V 24.P.C 24.I.V 24.H.c	2.0 1.5 1.75 1.3 0.8	sapːɨh	0	149
3252	Southeastern Tepehuan	BELLY	b o k	1 7 1	AXN	PUK	25	25.P.C 25.U.V 25.K.c	2.0 1.5 0.8	bok	0	164
3376	Southern Paiute	BELLY	s a pː ɨ	3 7 1 7	AXBZ	SAPI	26	26.S.C 26.A.V 26.P.C 26.I.V	2.0 1.5 1.75 0.8	sapːɨ	0	149
3506	Teguima	BELLY	s i ɡ u a	3 7 1 7 7	AXBYZ	SIKYA	27	27.S.C 27.I.V 27.K.C 27.Y.V 27.A.V	2.0 1.5 1.75 1.3 0.8	siɡua	0	154
3646	Tetelcingo Nahuatl	BELLY	h t e	3 1 7	ACZ	HTE	28	28.H.C 28.T.C 28.E.V	2.0 1.5 0.8	hte	0	173
3785	Tohono O'odham	BELLY	w oː k	6 7 1	AXN	WUK	29	29.W.C 29.U.V 29.K.c	2.0 1.5 0.8	woːk	0	164
3920	Tongva	BELLY	x oː n e n	3 7 4 7 4	AXBYN	GUNEN	30	30.G.C 30.U.V 30.N.C 30.E.V 30.N.c	2.0 1.5 1.75 1.3 0.8	xoːnen	0	175
3921	Tongva	BELLY	x oː n o n	3 7 4 7 4	AXBYN	GUNUN	30	30.G.C 30.U.V 30.N.C 30.U.V 30.N.c	2.0 1.5 1.75 1.3 0.8	xoːnon	0	175
4053	Tubar	BELLY	n j o l i r	4 6 7 5 7 5	ACXBYN	NJULIR	31	31.N.C 31.J.C 31.U.V 31.L.C 31.I.V 31.R.c	2.0 1.5 1.5 1.75 1.3 0.8	njolir	0	176
4210	Tübatulabal	BELLY	ʃ a p u ʃ t	3 7 1 7 3 1	AXBYLN	SAPYST	32	32.S.C 32.A.V 32.P.C 32.Y.V 32.S.c 32.T.c	2.0 1.5 1.75 1.3 1.1 0.8	ʃapuʃt	0	149
4363	Ute	BELLY	s a k o i p i	3 7 1 7 7 1 7	AXBYYBZ	SAKUIPI	33	33.S.C 33.A.V 33.K.C 33.U.V 33.I.V 33.P.C 33.I.V	2.0 1.5 1.75 1.3 1.3 1.75 0.8	sakoipi	0	149
4502	Yaqui	BELLY	t o ʔ o n a	1 7 1 7 4 7	AXBYBZ	TUHUNA	34	34.T.C 34.U.V 34.H.C 34.U.V 34.N.C 34.A.V	2.0 1.5 1.75 1.3 1.75 0.8	toʔona	0	147
#
5	Cahuilla	BIG	a m n a ʔ a	7 4 4 7 1 7	XMBYBZ	AMNAHA	1	1.A.V 1.M.c 1.N.C 1.A.V 1.H.C 1.A.V	1.5 1.1 1.75 1.3 1.75 0.8	amnaʔa	0	186
131	Central Tarahumara	BIG	w a ʔ l u	6 7 1 5 7	AXBCZ	WAHLY	2	2.W.C 2.A.V 2.H.C 2.L.C 2.Y.V	2.0 1.5 1.75 1.5 0.8	waʔlu	0	187
270	Chemehuevi	BIG	h o kː o	3 7 1 7	AXBZ	HUKU	3	3.H.C 3.U.V 3.K.C 3.U.V	2.0 1.5 1.75 0.8	hokːo	0	188
406	Classical Nahuatl	BIG	w eː i̯	6 7 7	AXZ	WEI	4	4.W.C 4.E.V 4.I.V	2.0 1.5 0.8	weːi̯	0	189
407	Classical Nahuatl	BIG	w e ʔ	6 7 1	AXN	WEH	4	4.W.C 4.E.V 4.H.c	2.0 1.5 0.8	weʔ	0	192
543	Comanche	BIG	p i a	1 7 7	AXZ	PIA	5	5.P.C 5.I.V 5.A.V	2.0 1.5 0.8	pia	0	190
672	Cupeño	BIG	a i̯ ʔ a n i ʃ	7 7 1 7 4 7 3	XYBYBYN	AIHANIS	6	6.A.V 6.I.V 6.H.C 6.A.V 6.N.C 6.I.V 6.S.c	1.5 1.3 1.75 1.3 1.75 1.3 0.8	ai̯ʔaniʃ	0	191
798	El Nayar Cora	BIG	v e ʔ e	3 7 1 7	AXBZ	BEHE	7	7.B.C 7.E.V 7.H.C 7.E.V	2.0 1.5 1.75 0.8	veʔe	0	192
932	Eudeve	BIG	h u e i̯	3 7 7 7	AXYZ	HYEI	8	8.H.C 8.Y.V 8.E.V 8.I.V	2.0 1.5 1.3 0.8	huei̯	0	193
1080	Highland Puebla Nahuatl	BIG	w eː j i	6 7 6 7	AXBZ	WEJI	9	9.W.C 9.E.V 9.J.C 9.I.V	2.0 1.5 1.75 0.8	weːji	0	189
1206	Hopi	BIG	w ɨː j o q a	6 7 6 7 1 7	AXBYBZ	WIJUKA	10	10.W.C 10.I.V 10.J.C 10.U.V 10.K.C 10.A.V	2.0 1.5 1.75 1.3 1.75 0.8	wɨːjoqa	0	188
1334	Huarijío	BIG	w e r u m a	6 7 5 7 4 7	AXBYBZ	WERYMA	11	11.W.C 11.E.V 11.R.C 11.Y.V 11.M.C 11.A.V	2.0 1.5 1.75 1.3 1.75 0.8	weruma	0	187
1460	Huichol	BIG	e p ɨ p a	7 1 7 1 7	XBYBZ	EPIPA	12	12.E.V 12.P.C 12.I.V 12.P.C 12.A.V	1.5 1.75 1.3 1.75 0.8	epɨpa	0	197
1461	Huichol	BIG	e p ɨ n e n a	7 1 7 4 7 4 7	XBYBYBZ	EPINENA	12	12.E.V 12.P.C 12.I.V 12.N.C 12.E.V 12.N.C 12.A.V	1.5 1.75 1.3 1.75 1.3 1.75 0.8	epɨnena	0	221
1615	Kawaiisu	BIG	w o k o	6 7 1 7	AXBZ	WUKU	13	13.W.C 13.U.V 13.K.C 13.U.V	2.0 1.5 1.75 0.8	woko	0	188
1760	Luiseño	BIG	j o t	6 7 1	AXN	JUT	14	14.J.C 14.U.V 14.T.c	2.0 1.5 0.8	jot	0	199
1889	Mayo	BIG	b w e ʔ u r u	1 6 7 1 7 5 7	ACXBYBZ	PWEHYRY	15	15.P.C 15.W.C 15.E.V 15.H.C 15.Y.V 15.R.C 15.Y.V	2.0 1.5 1.5 1.75 1.3 1.75 0.8	bweʔuru	0	187
1890	Mayo	BIG	b w e e r e	1 6 7 7 5 7	ACXYBZ	PWEERE	15	15.P.C 15.W.C 15.E.V 15.E.V 15.R.C 15.E.V	2.0 1.5 1.5 1.3 1.75 0.8	bweere	0	187
2018	Mono	BIG	p a p a	1 7 1 7	AXBZ	PAPA	16	16.P.C 16.A.V 16.P.C 16.A.V	2.0 1.5 1.75 0.8	papa	0	197
2145	Northern Paiute	BIG	p a p a	1 7 1 7	AXBZ	PAPA	17	17.P.C 17.A.V 17.P.C 17.A.V	2.0 1.5 1.75 0.8	papa	0	197
2305	Northern Tepehuan	BIG	ɡ u	1 7	AX	KY	18	18.K.C 18.Y.V	2.0 1.5	ɡu	0	203
2306	Northern Tepehuan	BIG	a ɡ u	7 1 7	XBZ	AKY	18	18.A.V 18.K.C 18.Y.V	1.5 1.75 0.8	aɡu	0	203
2456	Panamint	BIG	p i a	1 7 7	AXZ	PIA	19	19.P.C 19.I.V 19.A.V	2.0 1.5 0.8	pia	0	190
2593	Pima Bajo	BIG	ɡ ɨ ʔ ɨ d	1 7 1 7 1	AXBYN	KIHIT	20	20.K.C 20.I.V 20.H.C 20.I.V 20.T.c	2.0 1.5 1.75 1.3 0.8	ɡɨʔɨd	0	205
2735	Pipil	BIG	w e i̯	6 7 7	AXZ	WEI	21	21.W.C 21.E.V 21.I.V	2.0 1.5 0.8	wei̯	0	189
2876	Pochutec	BIG	w j o m	6 6 7 4	ACYN	WJUM	22	22.W.C 22.J.C 22.U.V 22.M.c	2.0 1.5 1.3 0.8	wjom	0	207
2940	Serrano	BIG	a t i ɨ̯ ʔ a ʦ	7 1 7 7 1 7 2	XBYYBYN	ATIIHAC	23	23.A.V 23.T.C 23.I.V 23.I.V 23.H.C 23.A.V 23.C.c	1.5 1.75 1.3 1.3 1.75 1.3 0.8	atiɨ̯ʔaʦ	0	208
3072	Shoshoni	BIG	p i a	1 7 7	AXZ	PIA	24	24.P.C 24.I.V 24.A.V	2.0 1.5 0.8	pia	0	190
3201	Southeastern Tepehuan	BIG	ɡ ə ʔ	1 7 1	AXN	KEH	25	25.K.C 25.E.V 25.H.c	2.0 1.5 0.8	ɡəʔ	0	205
3317	Southern Paiute	BIG	p i a	1 7 7	AXZ	PIA	26	26.P.C 26.I.V 26.A.V	2.0 1.5 0.8	pia	0	190
3451	Teguima	BIG	ɡ u e	1 7 7	AXZ	KYE	27	27.K.C 27.Y.V 27.E.V	2.0 1.5 0.8	ɡue	0	193
3592	Tetelcingo Nahuatl	BIG	b i̯ e j iː	1 7 7 6 7	AXYBZ	PIEJI	28	28.P.C 28.I.V 28.E.V 28.J.C 28.I.V	2.0 1.5 1.3 1.75 0.8	bi̯ejiː	0	189
3734	Tohono O'odham	BIG	ɡ ɨ ʔ ɨ	1 7 1 7	AXBZ	KIHI	29	29.K.C 29.I.V 29.H.C 29.I.V	2.0 1.5 1.75 0.8	ɡɨʔɨ	0	205
3867	Tongva	BIG	j o o i ʧ	6 7 7 7 2	AXYYN	JUUIC	30	30.J.C 30.U.V 30.U.V 30.I.V 30.C.c	2.0 1.5 1.3 1.3 0.8	jooiʧ	0	208
3995	Tubar	BIG	w e e	6 7 7	AXZ	WEE	31	31.W.C 31.E.V 31.E.V	2.0 1.5 0.8	wee	0	216
4150	Tübatulabal	BIG	e ɡ eː w a n	7 1 7 6 7 4	XBYBYN	EKEWAN	32	32.E.V 32.K.C 32.E.V 32.W.C 32.A.V 32.N.c	1.5 1.75 1.3 1.75 1.3 0.8	eɡeːwan	0	217
4311	Ute	BIG	a p a tː ɨ	7 1 7 1 7	XBYBZ	APATI	33	33.A.V 33.P.C 33.A.V 33.T.C 33.I.V	1.5 1.75 1.3 1.75 0.8	apatːɨ	0	197
4445	Yaqui	BIG	b w e ʔ u	1 6 7 1 7	ACXBZ	PWEHY	34	34.P.C 34.W.C 34.E.V 34.H.C 34.Y.V	2.0 1.5 1.5 1.75 0.8	bweʔu	0	187
4446	Yaqui	BIG	b uː ʔ u	1 7 1 7	AXBZ	PYHY	34	34.P.C 34.Y.V 34.H.C 34.Y.V	2.0 1.5 1.75 0.8	buːʔu	0	224
#
23	Cahuilla	BIRD	w i k i k m a l	6 7 1 7 1 4 7 5	AXBYBCYN	WIKIKMAL	1	1.W.C 1.I.V 1.K.C 1.I.V 1.K.C 1.M.C 1.A.V 1.L.c	2.0 1.5 1.75 1.3 1.75 1.5 1.3 0.8	wikikmal	0	225
150	Central Tarahumara	BIRD	ʧ u l u ɡ i	2 7 5 7 1 7	AXBYBZ	CYLYKI	2	2.C.C 2.Y.V 2.L.C 2.Y.V 2.K.C 2.I.V	2.0 1.5 1.75 1.3 1.75 0.8	ʧuluɡi	0	226
289	Chemehuevi	BIRD	w i c i ʔ i c i	6 7 1 7 1 7 1 7	AXBYBYBZ	WICIHICI	3	3.W.C 3.I.V 3.C.C 3.I.V 3.H.C 3.I.V 3.C.C 3.I.V	2.0 1.5 1.75 1.3 1.75 1.3 1.75 0.8	wiciʔici	0	227
426	Classical Nahuatl	BIRD	t oː t oː t l	1 7 1 7 1 5	AXBYBC	TUTUTL	4	4.T.C 4.U.V 4.T.C 4.U.V 4.T.C 4.L.C	2.0 1.5 1.75 1.3 1.75 1.5	toːtoːtl	0	228
563	Comanche	BIRD	k u ʦː uː	1 7 2 7	AXBZ	KYCY	5	5.K.C 5.Y.V 5.C.C 5.Y.V	2.0 1.5 1.75 0.8	kuʦːuː	0	229
691	Cupeño	BIRD	m u k i k m a l	4 7 1 7 1 4 7 5	AXBYBCYN	MYKIKMAL	6	6.M.C 6.Y.V 6.K.C 6.I.V 6.K.C 6.M.C 6.A.V 6.L.c	2.0 1.5 1.75 1.3 1.75 1.5 1.3 0.8	mukikmal	0	225
820	El Nayar Cora	BIRD	p i n a ʔ a	1 7 4 7 1 7	AXBYBZ	PINAHA	7	7.P.C 7.I.V 7.N.C 7.A.V 7.H.C 7.A.V	2.0 1.5 1.75 1.3 1.75 0.8	pinaʔa	0	231
958	Eudeve	BIRD	v i q u i̯ t z	3 7 1 7 7 1 3	AXBYYBC	BIKYITS	8	8.B.C 8.I.V 8.K.C 8.Y.V 8.I.V 8.T.C 8.S.C	2.0 1.5 1.75 1.3 1.3 1.75 1.5	viqui̯tz	0	232
1099	Highland Puebla Nahuatl	BIRD	t oː t oː c iː n	1 7 1 7 1 7 4	AXBYBYN	TUTUCIN	9	9.T.C 9.U.V 9.T.C 9.U.V 9.C.C 9.I.V 9.N.c	2.0 1.5 1.75 1.3 1.75 1.3 0.8	toːtoːciːn	0	228
1226	Hopi	BIRD	ʦ i r o	2 7 5 7	AXBZ	CIRU	10	10.C.C 10.I.V 10.R.C 10.U.V	2.0 1.5 1.75 0.8	ʦiro	0	234
1354	Huarijío	BIRD	ʦ u ʔ r u k i	2 7 1 5 7 1 7	AXBCYBZ	CYHRYKI	11	11.C.C 11.Y.V 11.H.C 11.R.C 11.Y.V 11.K.C 11.I.V	2.0 1.5 1.75 1.5 1.3 1.75 0.8	ʦuʔruki	0	226
1478	Huichol	BIRD	w i k i	6 7 1 7	AXBZ	WIKI	12	12.W.C 12.I.V 12.K.C 12.I.V	2.0 1.5 1.75 0.8	wiki	0	236
1479	Huichol	BIRD	w i	6 7	AX	WI	12	12.W.C 12.I.V	2.0 1.5	wi	0	236
1638	Kawaiisu	BIRD	w i z i k i z i	6 7 3 7 1 7 3 7	AXBYBYBZ	WISIKISI	13	13.W.C 13.I.V 13.S.C 13.I.V 13.K.C 13.I.V 13.S.C 13.I.V	2.0 1.5 1.75 1.3 1.75 1.3 1.75 0.8	wizikizi	0	227
1779	Luiseño	BIRD	i h e ŋ m a l	7 3 7 4 4 7 5	XBYMBYN	IHENMAL	14	14.I.V 14.H.C 14.E.V 14.N.c 14.M.C 14.A.V 14.L.c	1.5 1.75 1.3 1.1 1.75 1.3 0.8	iheŋmal	0	238
1910	Mayo	BIRD	w iː k i t	6 7 1 7 1	AXBYN	WIKIT	15	15.W.C 15.I.V 15.K.C 15.I.V 15.T.c	2.0 1.5 1.75 1.3 0.8	wiːkit	0	232
2037	Mono	BIRD	ʦ iː pː a ʔ	2 7 1 7 1	AXBYN	CIPAH	16	16.C.C 16.I.V 16.P.C 16.A.V 16.H.c	2.0 1.5 1.75 1.3 0.8	ʦiːpːaʔ	0	240
2169	Northern Paiute	BIRD	h u c i p a	3 7 1 7 1 7	AXBYBZ	HYCIPA	17	17.H.C 17.Y.V 17.C.C 17.I.V 17.P.C 17.A.V	2.0 1.5 1.75 1.3 1.75 0.8	hucipa	0	240
2330	Northern Tepehuan	BIRD	uː ɡː u i̯	7 1 7 7	XBYZ	YKYI	18	18.Y.V 18.K.C 18.Y.V 18.I.V	1.5 1.75 1.3 0.8	uːɡːui̯	0	242
2331	Northern Tepehuan	BIRD	u r u ɡ u i̯	7 5 7 1 7 7	XBYBYZ	YRYKYI	18	18.Y.V 18.R.C 18.Y.V 18.K.C 18.Y.V 18.I.V	1.5 1.75 1.3 1.75 1.3 0.8	uruɡui̯	0	242
