Language_ID,Feature_ID,IPA,Value
Hopi,NIGHT,mihi,689
Hopi,NIGHT,mihikpɨ,689
Tongva,NIGHT,jau̯ke,690
Tubar,NIGHT,kirimoalit,691
Cahuilla,KILL,mekan,692
Central_Tarahumara,KILL,meʔa,692
Central_Tarahumara,KILL,miʔli,692
Classical_Nahuatl,KILL,miktia,692
Cupeño,KILL,mɨq,692
Eudeve,KILL,mean,692
Highland_Puebla_Nahuatl,KILL,miktiːa,692
Huarijío,KILL,meʔa,692
Huarijío,KILL,meʔri,692
Huichol,KILL,mie,692
Luiseño,KILL,moknu,692
Mayo,KILL,meʔak,692
Northern_Tepehuan,KILL,mumu,692
Pima_Bajo,KILL,mɨʔa,692
Pipil,KILL,miktia,692
Pochutec,KILL,mokti,692
Serrano,KILL,mɨmɨkin,692
Serrano,KILL,mɨqan,692
Southeastern_Tepehuan,KILL,muaʔ,692
Teguima,KILL,mea,692
Tetelcingo_Nahuatl,KILL,miːktia,692
Tohono_O'odham,KILL,muʔa,692
Tongva,KILL,mukaa,692
Tubar,KILL,ma,692
Tübatulabal,KILL,mɨʔɨɡ,692
Tübatulabal,KILL,ɨmɨʔɨk,692
Yaqui,KILL,meʔa,692
Chemehuevi,KILL,pakːa,693
Comanche,KILL,pekːa,693
Kawaiisu,KILL,paka,693
Mono,KILL,paʦːa,693
Northern_Paiute,KILL,paʦːa,693
Panamint,KILL,pakːa,693
Shoshoni,KILL,pekːa,693
Southern_Paiute,KILL,pakːa,693
Ute,KILL,pakai̯,693
El_Nayar_Cora,KILL,heʔika,694
Hopi,KILL,niina,695
Tubar,KILL,wa,696
Cahuilla,THROW,ʔamin,697
Central_Tarahumara,THROW,oʔta,698
Central_Tarahumara,THROW,i,698
Chemehuevi,THROW,tɨtapi,699
Comanche,THROW,tɨtawɨː,699
Kawaiisu,THROW,tavi,699
Panamint,THROW,taŋwi,699
Shoshoni,THROW,tawi,699
Southern_Paiute,THROW,tɨtapo,699
Classical_Nahuatl,THROW,tlaːsa,700
Classical_Nahuatl,THROW,moːtla,701
Highland_Puebla_Nahuatl,THROW,mota,701
Pipil,THROW,muːta,701
Pochutec,THROW,mote,701
Tetelcingo_Nahuatl,THROW,multa,701
Tetelcingo_Nahuatl,THROW,mutla,701
Cupeño,THROW,wiʧaxɨ,702
Pipil,THROW,wetctuk,702
El_Nayar_Cora,THROW,rai̯,703
Eudeve,THROW,toran,704
Northern_Tepehuan,THROW,vupe,704
Pima_Bajo,THROW,vanicuna,704
Eudeve,THROW,hiserani,705
Highland_Puebla_Nahuatl,THROW,tatamoːta,706
Hopi,THROW,tɨːva,707
Huarijío,THROW,ʦewa,708
Huichol,THROW,hɨa,709
Huichol,THROW,hɨwa,709
Luiseño,THROW,mati,710
Mayo,THROW,himːa,711
Yaqui,THROW,hima,711
Mono,THROW,wɨnaʔi,712
Northern_Paiute,THROW,wɨnai̯,712
Ute,THROW,winai̯,712
Northern_Tepehuan,THROW,buanta,713
Northern_Tepehuan,THROW,buani,713
Southeastern_Tepehuan,THROW,mai̯buaʔ,713
Pima_Bajo,THROW,daʔitud,714
Tohono_O'odham,THROW,daʔiʧud,714
Serrano,THROW,pukai̯,715
Teguima,THROW,qui̯ʦ,716
Tongva,THROW,piʔ,717
Tubar,THROW,okoa,718
Tubar,THROW,wokoa,718
Tübatulabal,THROW,apalak,719
Tübatulabal,THROW,palak,719
Cahuilla,RED,selnekiʃ,720
Central_Tarahumara,RED,serakame,720
Huarijío,RED,sehtaname,720
Serrano,RED,ʂɨriːriʔn,720
Teguima,RED,setːa,720
Teguima,RED,setai̯,720
Chemehuevi,RED,aŋkaka,721
Comanche,RED,eka,721
Kawaiisu,RED,aɡa,721
Mono,RED,aqːapono,721
Northern_Paiute,RED,aʦːa,721
Panamint,RED,anka,721
Shoshoni,RED,enka,721
Southern_Paiute,RED,aŋkæ,721
Ute,RED,akːakatɨ,721
Classical_Nahuatl,RED,ʧiʧiːltik,722
Highland_Puebla_Nahuatl,RED,ʧiːʧiːltik,722
Pipil,RED,ʧiltik,722
Tetelcingo_Nahuatl,RED,ʧiʧiltiːk,722
Cupeño,RED,kʷati,723
Eudeve,RED,vasei̯,723
Luiseño,RED,qwajaqwjaʃ,723
El_Nayar_Cora,RED,paʔu,724
Eudeve,RED,sikei,725
Mayo,RED,sikili,725
Yaqui,RED,sikiʔi,725
Hopi,RED,pala,726
Huichol,RED,reta,727
Northern_Tepehuan,RED,oamasmoe,728
Pima_Bajo,RED,svɨɡ,729
Southeastern_Tepehuan,RED,bɨʔ,729
Tohono_O'odham,RED,swɨɡi,729
Tongva,RED,kʷahoxa,730
Tubar,RED,sawakar,731
Tübatulabal,RED,melʔmel,732
Cahuilla,HEART,sunil,733
Central_Tarahumara,HEART,sula,733
Cupeño,HEART,ʂuun,733
Huarijío,HEART,sulu,733
Luiseño,HEART,ʂunla,733
Mayo,HEART,suːla,733
Northern_Tepehuan,HEART,jure,733
Serrano,HEART,huːn,733
Southeastern_Tepehuan,HEART,jur,733
Tongva,HEART,ʂuːn,733
Tübatulabal,HEART,ʃuːnal,733
Chemehuevi,HEART,pijɨ,734
Comanche,HEART,pihi,734
Kawaiisu,HEART,pɨhjɨpi,734
Mono,HEART,piwɨ,734
Northern_Paiute,HEART,piwɨ,734
Panamint,HEART,pihwɨ,734
Shoshoni,HEART,pihjɨn,734
Southern_Paiute,HEART,pijɨ,734
Classical_Nahuatl,HEART,joːloːtl,735
Highland_Puebla_Nahuatl,HEART,joolo,735
Pipil,HEART,jul,735
Pipil,HEART,julo,735
Tetelcingo_Nahuatl,HEART,julohtli,735
El_Nayar_Cora,HEART,ʃai̯hnʲuʔukari,736
Eudeve,HEART,hibes,737
Huichol,HEART,ijari,737
Pima_Bajo,HEART,iːbdaɡ,737
Teguima,HEART,hidăɡua,737
Tohono_O'odham,HEART,iːbdaɡ,737
Yaqui,HEART,hiapsi,737
Hopi,HEART,ɨnaŋwɨ,738
Pima_Bajo,HEART,hur̥adi,739
Tubar,HEART,aramalir,740
Tubar,HEART,avamalir,740
Ute,HEART,mukuavi,741
Central_Tarahumara,SWIM,ɑʔke̠,742
Huarijío,SWIM,kaʔkena,742
Chemehuevi,SWIM,nɑpːɑkːɯ,743
Ute,SWIM,ɑpipoti,743
Ute,SWIM,nɑpɑkːi,743
Classical_Nahuatl,SWIM,aːkʷi,744
Comanche,SWIM,pɑhɑpitːɯ,745
Cupeño,SWIM,wɑj,746
Luiseño,SWIM,wɑ̠̄jɑ,746
El_Nayar_Cora,SWIM,ɑhɑu̯βe,747
Huichol,SWIM,hɑu̯,747
Huichol,SWIM,hɑu̯rikɑ,747
Hopi,SWIM,momortimɑ,748
Kawaiisu,SWIM,pɑːkenukʷːi,749
Mayo,SWIM,βɑhume,750
Yaqui,SWIM,βɑhume,750
Mono,SWIM,pɑhɑpi,751
Northern_Paiute,SWIM,pɑhɑpi,751
Shoshoni,SWIM,pɑhɑpi,751
Panamint,SWIM,nokoi̯ʦoi̯h,752
Pima_Bajo,SWIM,komli̠miah,753
Tetelcingo_Nahuatl,SWIM,mɑːwilɑːnɑ,754
Tohono_O'odham,SWIM,wɑʧːui̯,755
Tubar,SWIM,on,756
Tubar,SWIM,onɑ,756
Tübatulabal,SWIM,aːpɑi̯ʔiʧ,757
Cahuilla,CLAW,salul,758
Central_Tarahumara,CLAW,sutu,758
Classical_Nahuatl,CLAW,isteːtl,758
Cupeño,CLAW,ʂulʔa,758
El_Nayar_Cora,CLAW,sɨtʲe,758
Eudeve,CLAW,sutut,758
Highland_Puebla_Nahuatl,CLAW,sti,758
Hopi,CLAW,soki,758
Huarijío,CLAW,suhtu,758
Huichol,CLAW,zate,758
Huichol,CLAW,zɨte,758
Luiseño,CLAW,ʂulat,758
Mayo,CLAW,sutukoʧoʔo,758
Northern_Tepehuan,CLAW,jutud,758
Pima_Bajo,CLAW,hutː,758
Pima_Bajo,CLAW,huht,758
Pipil,CLAW,istit,758
Southeastern_Tepehuan,CLAW,jut,758
Teguima,CLAW,xutu,758
Teguima,CLAW,sutu,758
Tetelcingo_Nahuatl,CLAW,ste,758
Tohono_O'odham,CLAW,huːʧ,758
Tongva,CLAW,esʧut,758
Tongva,CLAW,ʧur,758
Tübatulabal,CLAW,ʃulunt,758
Yaqui,CLAW,sutu,758
Chemehuevi,CLAW,tasicoʔo,759
Comanche,CLAW,sito,759
Kawaiisu,CLAW,taʃtoʔobi,759
Mono,CLAW,situ,759
Northern_Paiute,CLAW,sasito,759
Panamint,CLAW,masitu,759
Shoshoni,CLAW,sitoːn,759
Southern_Paiute,CLAW,ʃɨcu,759
Serrano,CLAW,waʈ͡ʂ,760
Tubar,CLAW,alapor,761
Ute,CLAW,wəkːuci,762
Cahuilla,ROPE,wanal,763
Central_Tarahumara,ROPE,wiila,764
Comanche,ROPE,wia,764
Cupeño,ROPE,wiʧuʔɨt,764
Huarijío,ROPE,witari,764
Luiseño,ROPE,wiiʧat,764
Mayo,ROPE,witeri,764
Yaqui,ROPE,wikia,764
Chemehuevi,ROPE,utumpɨ,765
Classical_Nahuatl,ROPE,mekaːtl,766
Highland_Puebla_Nahuatl,ROPE,mekat,766
Pipil,ROPE,mekat,766
Tetelcingo_Nahuatl,ROPE,mekatl,766
El_Nayar_Cora,ROPE,kai̯hnari,767
Huichol,ROPE,kau̯nari,767
Eudeve,ROPE,teɡomi,768
Hopi,ROPE,wikpaŋwa,769
Kawaiisu,ROPE,tuʔuru,770
Kawaiisu,ROPE,wʔivs,771
Pima_Bajo,ROPE,ɡui̯raʧa,771
Serrano,ROPE,ʦikoːtiʔ,771
Mono,ROPE,tɨqapːo,772
Northern_Paiute,ROPE,tɨkapːu,772
Northern_Tepehuan,ROPE,turovini,773
Southeastern_Tepehuan,ROPE,tɨrbui̯ɲ,773
Panamint,ROPE,tɨmukːu,774
Shoshoni,ROPE,tɨmukːu,774
Pima_Bajo,ROPE,tahum,775
Serrano,ROPE,qai̯kʷt,776
Southern_Paiute,ROPE,tɨʃa,777
Teguima,ROPE,bu,778
Tohono_O'odham,ROPE,wuːɖ,779
Tubar,ROPE,mitaranbsɡ,780
Tübatulabal,ROPE,yuːwil,781
Ute,ROPE,sapɨ,782
Cahuilla,TWO,wih,783
Central_Tarahumara,TWO,okʷa,783
Classical_Nahuatl,TWO,oːme,783
Cupeño,TWO,wih,783
Eudeve,TWO,ɡodum,783
Highland_Puebla_Nahuatl,TWO,oːme,783
Hopi,TWO,løːyøm,783
Huarijío,TWO,woka,783
Huichol,TWO,huta,783
Luiseño,TWO,we,783
Mayo,TWO,wooji,783
Northern_Tepehuan,TWO,ɡoca,783
Pima_Bajo,TWO,ɡoːk,783
Pipil,TWO,ume,783
Pochutec,TWO,omem,783
Serrano,TWO,wo,783
Teguima,TWO,ɡode,783
Tetelcingo_Nahuatl,TWO,unte,783
Tetelcingo_Nahuatl,TWO,ume,783
Tohono_O'odham,TWO,ɡoːk,783
Tongva,TWO,wehe,783
Tubar,TWO,nyor,783
Tubar,TWO,njohor,783
Tübatulabal,TWO,woː,783
Yaqui,TWO,woi,783
Chemehuevi,TWO,waha,784
Comanche,TWO,waha,784
Kawaiisu,TWO,waha,784
Mono,TWO,waha,784
Northern_Paiute,TWO,waha,784
Panamint,TWO,waha,784
Shoshoni,TWO,waha,784
Southern_Paiute,TWO,waː,784
Ute,TWO,wai̯ni,784
El_Nayar_Cora,TWO,waʔapwa,785
Eudeve,TWO,ɡoʦ,786
Southeastern_Tepehuan,TWO,jumai̯,787
Cahuilla,WHAT,hi̠ʦʔɑ,788
Cahuilla,WHAT,hi̠ʦɑxɑ,788
Cahuilla,WHAT,hi̠ʦeʔɑ,788
Cupeño,WHAT,hiʃ,788
Huarijío,WHAT,ihtɑ̠,788
Luiseño,WHAT,hiːʦɑ,788
Luiseño,WHAT,hiʃ,788
Mayo,WHAT,hi̠tɑsɑ,788
Mayo,WHAT,hitɑ,788
Serrano,WHAT,hiːt,788
Tongva,WHAT,hitɑ,788
Yaqui,WHAT,hitɑ,788
Central_Tarahumara,WHAT,mɑ̠,789
Chemehuevi,WHAT,hɑnːiɑ,790
Chemehuevi,WHAT,himpɯ,790
Hopi,WHAT,hiːtɑ,790
Hopi,WHAT,himɯ,790
Classical_Nahuatl,WHAT,t͡ɬei̯n,791
El_Nayar_Cora,WHAT,titɑne̠,791
Highland_Puebla_Nahuatl,WHAT,te,791
Pipil,WHAT,tɑj,791
Pipil,WHAT,taː,791
Pochutec,WHAT,te,791
Tetelcingo_Nahuatl,WHAT,t͡ɬiːn,791
Tetelcingo_Nahuatl,WHAT,t͡ɬiː,791
Comanche,WHAT,hiːni,792
Comanche,WHAT,hini,792
Kawaiisu,WHAT,hiniʔipi,792
Shoshoni,WHAT,hinɑ,792
Shoshoni,WHAT,hiːn,792
Southern_Paiute,WHAT,inːi,792
Ute,WHAT,ʔini,792
Eudeve,WHAT,ha,793
Huichol,WHAT,hai̯,793
Mono,WHAT,hɑ,793
Tohono_O'odham,WHAT,hɑb,793
Tubar,WHAT,hɑte̠k,793
Tubar,WHAT,hɑtep,793
Northern_Paiute,WHAT,hiː,794
Panamint,WHAT,hiː,794
Northern_Tepehuan,WHAT,tuma,795
Southeastern_Tepehuan,WHAT,tuʔ,795
Pima_Bajo,WHAT,iktu,796
Pima_Bajo,WHAT,kʷɑn,796
Pima_Bajo,WHAT,hɯɡ,797
Tübatulabal,WHAT,haːi̯ntɑ,798
Cahuilla,STAR,suʔwet,799
Classical_Nahuatl,STAR,sitlalin,799
Cupeño,STAR,suʔul,799
Highland_Puebla_Nahuatl,STAR,siːtaliːn,799
Hopi,STAR,soohɨ,799
Luiseño,STAR,ʂuʔla,799
Northern_Tepehuan,STAR,jujupa,799
Pima_Bajo,STAR,huhuɡa,799
Pipil,STAR,sital,799
Serrano,STAR,huːʔʈ͡ʂ,799
Tetelcingo_Nahuatl,STAR,sitlaliː,799
Tohono_O'odham,STAR,huʔu,799
Tongva,STAR,ʃuʃjot,799
Tubar,STAR,soo,799
Tübatulabal,STAR,ʃuːl,799
Central_Tarahumara,STAR,seʔpoli,800
Huarijío,STAR,soʔpori,800
Chemehuevi,STAR,puːcipɨ,801
Kawaiisu,STAR,puːciːvɨ,801
Southern_Paiute,STAR,puːci,801
Ute,STAR,puuciːpi,801
Comanche,STAR,tacinupi,802
Mono,STAR,tacinu,802
Panamint,STAR,taʦːiumpi,802
Shoshoni,STAR,tacɨɨmpin,802
El_Nayar_Cora,STAR,ʃuʔuraʔave,803
Huichol,STAR,zurawe,803
Eudeve,STAR,sibora,804
Eudeve,STAR,sarin,805
Pima_Bajo,STAR,siɨ̯ovaɡ,805
Pima_Bajo,STAR,siavuɡui̯,805
Pima_Bajo,STAR,uhapa,805
Mayo,STAR,ʧokːi,806
Yaqui,STAR,ʧoki,806
Northern_Paiute,STAR,paːtːusːupaʔa,807
Southeastern_Tepehuan,STAR,ʧɨtʔ,808
Teguima,STAR,dærirai̯,809
Cahuilla,BLOOD,eu̯ily,810
Cupeño,BLOOD,ɨw,810
Hopi,BLOOD,ɨŋwa,810
Luiseño,BLOOD,ou̯la,810
Serrano,BLOOD,ɨːʈ͡ʂʈ͡ʂ,810
Central_Tarahumara,BLOOD,la,811
Eudeve,BLOOD,erat,811
Huarijío,BLOOD,ela,811
Teguima,BLOOD,herat,811
Tubar,BLOOD,arat,811
Tubar,BLOOD,ava,811
Chemehuevi,BLOOD,paɨ̯pːi,812
Comanche,BLOOD,pɨːppin,812
Kawaiisu,BLOOD,pɨːpi,812
Mono,BLOOD,paː,812
Northern_Paiute,BLOOD,pɨːpːi,812
Panamint,BLOOD,pau̯ppin,812
Shoshoni,BLOOD,pɨːppin,812
Southern_Paiute,BLOOD,paɨ̯,812
Ute,BLOOD,paapːɨ,812
Classical_Nahuatl,BLOOD,estli,813
Highland_Puebla_Nahuatl,BLOOD,esti,813
Pipil,BLOOD,ehti,813
Pochutec,BLOOD,est,813
Tetelcingo_Nahuatl,BLOOD,jestliː,813
El_Nayar_Cora,BLOOD,ʃuureʔe,814
Huichol,BLOOD,zurija,814
Mayo,BLOOD,ohbo,815
Yaqui,BLOOD,ohbo,815
Northern_Tepehuan,BLOOD,vure,816
Northern_Tepehuan,BLOOD,iːrai̯,817
Pima_Bajo,BLOOD,ɨːʔɨr,817
Southeastern_Tepehuan,BLOOD,ɨɨr,817
Tohono_O'odham,BLOOD,ɨːʔɨɖ,817
Tongva,BLOOD,xai̯n,818
Tübatulabal,BLOOD,ɨkʷa,819
Cahuilla,SAY,kutaʃ,820
Central_Tarahumara,SAY,ʧani,821
Huarijío,SAY,ʦa,821
Huarijío,SAY,ʦe,821
Chemehuevi,SAY,mai̯,822
Kawaiisu,SAY,meː,822
Ute,SAY,mai̯kːɨ,822
Ute,SAY,mai̯kːa,822
Classical_Nahuatl,SAY,iʔtoːa,823
Highland_Puebla_Nahuatl,SAY,kihtoːa,823
Huichol,SAY,ite,823
Pima_Bajo,SAY,tɨʔɨ,823
Southeastern_Tepehuan,SAY,tɨi̯jaʔ,823
Tetelcingo_Nahuatl,SAY,htoa,823
Comanche,SAY,niːkʷi,824
Shoshoni,SAY,niːkʷi,824
Cupeño,SAY,jaxɨ,825
Luiseño,SAY,hihija,825
El_Nayar_Cora,SAY,ʃa,826
Eudeve,SAY,aɡuan,827
Mayo,SAY,hiawa,827
Northern_Tepehuan,SAY,aːɡi,827
Tohono_O'odham,SAY,aːɡ,827
Tubar,SAY,amwa,827
Tubar,SAY,omwa,827
Yaqui,SAY,hiawa,827
Yaqui,SAY,hia,827
Eudeve,SAY,teen,828
Huichol,SAY,hai̯,828
Pima_Bajo,SAY,aːɡa,828
Hopi,SAY,kita,829
Mono,SAY,ine,830
Mono,SAY,ineː,830
Northern_Paiute,SAY,ɨnakːwi,830
Northern_Paiute,SAY,ɨnaʔwi,830
Southern_Paiute,SAY,naːnia,830
Teguima,SAY,era,830
Panamint,SAY,jɨkʷi,831
Pipil,SAY,inas,832
Serrano,SAY,kɨi̯,833
Teguima,SAY,tui̯,834
Teguima,SAY,tʰui̯,834
Tongva,SAY,paːri,835
Tübatulabal,SAY,piŋɡɨ,836
Cahuilla,BLACK,tulnek,837
Chemehuevi,BLACK,tupːaka,837
Classical_Nahuatl,BLACK,tliltik,837
Comanche,BLACK,tuhupihtɨ,837
Cupeño,BLACK,tula,837
Highland_Puebla_Nahuatl,BLACK,tiːltik,837
Kawaiisu,BLACK,tuhukʷidɨ,837
Mayo,BLACK,ʧukuli,837
Mono,BLACK,tumːu,837
Northern_Paiute,BLACK,tu,837
Northern_Tepehuan,BLACK,tuco,837
Northern_Tepehuan,BLACK,tucu,837
Panamint,BLACK,tuːppihtɨ,837
Pima_Bajo,BLACK,stuk,837
Shoshoni,BLACK,tuːppihtɨn,837
Southeastern_Tepehuan,BLACK,ʧuk,837
Southern_Paiute,BLACK,tuy,837
Tetelcingo_Nahuatl,BLACK,tliltiːk,837
Tohono_O'odham,BLACK,sʧuk,837
Tubar,BLACK,tokur,837
Tübatulabal,BLACK,tuːɡu,837
Tübatulabal,BLACK,uːduːɡu,837
Ute,BLACK,tuukːwatɨ,837
Yaqui,BLACK,ʧukui̯,837
Yaqui,BLACK,ʧukuli,837
Central_Tarahumara,BLACK,ʧokame,838
El_Nayar_Cora,BLACK,ʃuʔumwa,839
Eudeve,BLACK,sovei̯,840
Teguima,BLACK,sovai̯,840
Hopi,BLACK,qøymviwsaʔ,841
Huarijío,BLACK,ohconame,842
Huichol,BLACK,juwi,843
Huichol,BLACK,pujuwi,843
Luiseño,BLACK,juvatai̯,843
Pipil,BLACK,puʃawak,844
Serrano,BLACK,tɨnaːraʔn,845
Tongva,BLACK,jupiːxaʔ,846
Tongva,BLACK,jopiːxaʔ,846
Cahuilla,YELLOW,tesnekiʃ,847
Central_Tarahumara,YELLOW,sawaroame,848
Eudeve,YELLOW,savei̯,848
Huarijío,YELLOW,saʔwatome,848
Mayo,YELLOW,sawari,848
Mayo,YELLOW,sawali,848
Teguima,YELLOW,saɡuăi,848
Yaqui,YELLOW,huːsai̯,848
Yaqui,YELLOW,sawai̯,848
Chemehuevi,YELLOW,oasiakka,849
Comanche,YELLOW,oha,849
Mono,YELLOW,ohapono,849
Northern_Paiute,YELLOW,oha,849
Northern_Tepehuan,YELLOW,oama,849
Panamint,YELLOW,oa,849
Pima_Bajo,YELLOW,soam,849
Shoshoni,YELLOW,oa,849
Southeastern_Tepehuan,YELLOW,uam,849
Southern_Paiute,YELLOW,oæ,849
Tohono_O'odham,YELLOW,soam,849
Tübatulabal,YELLOW,uam,849
Ute,YELLOW,oakːatɨ,849
Classical_Nahuatl,YELLOW,kostli,850
Highland_Puebla_Nahuatl,YELLOW,kostik,850
Tetelcingo_Nahuatl,YELLOW,kostiːk,850
Cupeño,YELLOW,kɨnɨkɨnɨʔɨʃ,851
El_Nayar_Cora,YELLOW,tjau̯mwa,852
Hopi,YELLOW,sikaŋpɨ,853
Huichol,YELLOW,taraɨ̯je,854
Kawaiisu,YELLOW,hɨvɨɡidɨ,855
Luiseño,YELLOW,aʂoʔʂuʃ,856
Pipil,YELLOW,tultik,857
Serrano,YELLOW,ʂaʈ͡ʂiːʈ͡ʂiʔn,858
Tongva,YELLOW,pajuːwit,859
Tubar,YELLOW,kisarakar,860
Tubar,YELLOW,mokʷasakara,861
Cahuilla,SAND,ŋaʧiʃ,862
Central_Tarahumara,SAND,sate,863
Comanche,SAND,pasiwapi,863
El_Nayar_Cora,SAND,se,863
Eudeve,SAND,sa,863
Eudeve,SAND,sata,863
Huarijío,SAND,sete,863
Huichol,SAND,ziakari,863
Huichol,SAND,ziukari,863
Kawaiisu,SAND,ʃihʷabɨ,863
Mayo,SAND,seeʔe,863
Mono,SAND,pasːiwa,863
Northern_Paiute,SAND,pasiwapːɨ,863
Panamint,SAND,kuʦːapːɨh,863
Panamint,SAND,pasiŋwampɨh,863
Pima_Bajo,SAND,hia,863
Shoshoni,SAND,pasiampin,863
Tubar,SAND,sihat,863
Tübatulabal,SAND,ʃihpit,863
Ute,SAND,siwapːɨ,863
Yaqui,SAND,seeʔe,863
Chemehuevi,SAND,otːapɨ,864
Classical_Nahuatl,SAND,ʃaːlli,865
Highland_Puebla_Nahuatl,SAND,ʃaːl,865
Pipil,SAND,aʃal,865
Tetelcingo_Nahuatl,SAND,ʃøliː,865
Cupeño,SAND,haxal,866
Hopi,SAND,tɨi̯wa,867
Luiseño,SAND,exval,868
Serrano,SAND,oːqʈ͡ʂ,868
Tongva,SAND,uheːt,868
Tongva,SAND,oːhit,868
Northern_Tepehuan,SAND,ore,869
Northern_Tepehuan,SAND,oːe,869
Southeastern_Tepehuan,SAND,oi̯ja,869
Tohono_O'odham,SAND,oʔoɖ,869
Southern_Paiute,SAND,patɨ,870
Tongva,SAND,piri,871
Cahuilla,TONGUE,naŋily,872
Classical_Nahuatl,TONGUE,nenepiːlli,872
Cupeño,TONGUE,nɨŋʔa,872
El_Nayar_Cora,TONGUE,njanuri,872
Eudeve,TONGUE,nenet,872
Highland_Puebla_Nahuatl,TONGUE,nenepiːl,872
Hopi,TONGUE,leŋi,872
Huarijío,TONGUE,jeni,872
Huichol,TONGUE,teni,872
Mayo,TONGUE,ninːi,872
Northern_Tepehuan,TONGUE,nun,872
Pima_Bajo,TONGUE,nɨːn,872
Pipil,TONGUE,nepil,872
Serrano,TONGUE,naŋaʦ,872
Southeastern_Tepehuan,TONGUE,nɨn,872
Teguima,TONGUE,nene,872
Tetelcingo_Nahuatl,TONGUE,nenepiːl,872
Tohono_O'odham,TONGUE,nɨːni,872
Tongva,TONGUE,noŋin,872
Tubar,TONGUE,ninir,872
Tübatulabal,TONGUE,lalant,872
Yaqui,TONGUE,nini,872
Central_Tarahumara,TONGUE,ʧamekoala,873
Central_Tarahumara,TONGUE,ʧameroala,873
Chemehuevi,TONGUE,akompi,874
Comanche,TONGUE,eko,874
Kawaiisu,TONGUE,eɡubɨ,874
Mono,TONGUE,eqo,874
Northern_Paiute,TONGUE,iko,874
Panamint,TONGUE,ai̯ko,874
Shoshoni,TONGUE,eko,874
Southern_Paiute,TONGUE,akon,874
Ute,TONGUE,akopːɨ,874
Luiseño,TONGUE,weeji,875
Cahuilla,FOUR,wiʧiw,876
Chemehuevi,FOUR,waciu̯,876
Cupeño,FOUR,wiʧiw,876
Kawaiisu,FOUR,wacuː,876
Luiseño,FOUR,wasaʔ,876
Mono,FOUR,wacikʷii,876
Mono,FOUR,tu,876
Northern_Paiute,FOUR,wacɨɡːwiju,876
Panamint,FOUR,waʦːɨ,876
Serrano,FOUR,waʧah,876
Shoshoni,FOUR,waʦːɨwih,876
Southern_Paiute,FOUR,wacɨŋwi,876
Tongva,FOUR,waʧaʔ,876
Ute,FOUR,wəcuwini,876
Central_Tarahumara,FOUR,nawosa,877
Central_Tarahumara,FOUR,naɡo,877
Eudeve,FOUR,navoi̯,877
Hopi,FOUR,naːløyøm,877
Huarijío,FOUR,nao,877
Huichol,FOUR,nai̯ka,877
Teguima,FOUR,naɡo,877
Classical_Nahuatl,FOUR,naːwi,878
Highland_Puebla_Nahuatl,FOUR,naːwi,878
Pipil,FOUR,naːwi,878
Pochutec,FOUR,najom,878
Tetelcingo_Nahuatl,FOUR,nɔbl,878
Comanche,FOUR,hajarokʷe,879
El_Nayar_Cora,FOUR,muaːkua,880
Northern_Tepehuan,FOUR,maːkova,880
Pima_Bajo,FOUR,makoba,880
Southeastern_Tepehuan,FOUR,maːkov,880
Mayo,FOUR,nai̯ki,881
Yaqui,FOUR,nai̯ki,881
Pima_Bajo,FOUR,ɡiko,882
Tohono_O'odham,FOUR,ɡiik,882
Tubar,FOUR,narikir,883
Tübatulabal,FOUR,naːnaːu̯,884
Cahuilla,GREEN,tukvaʃnekis,885
Central_Tarahumara,GREEN,sijoname,886
Eudeve,GREEN,sidei̯,886
Huarijío,GREEN,sioname,886
Mayo,GREEN,siali,886
Teguima,GREEN,sidŏi,886
Yaqui,GREEN,siali,886
Chemehuevi,GREEN,sawaka,887
Hopi,GREEN,sakʷa,887
Panamint,GREEN,sakʷa,887
Southern_Paiute,GREEN,sakʷa,887
Ute,GREEN,sakʷakatɨ,887
Classical_Nahuatl,GREEN,kiltik,888
Classical_Nahuatl,GREEN,sosowia,889
Highland_Puebla_Nahuatl,GREEN,ʃoʃoktik,889
Pipil,GREEN,ʃuʃuwik,889
Pochutec,GREEN,ʃui̯,889
Tetelcingo_Nahuatl,GREEN,ʃoʃoktiːk,889
Comanche,GREEN,epe,890
Cupeño,GREEN,xwavi,891
El_Nayar_Cora,GREEN,ruʔara,892
Huichol,GREEN,ciu̯raɨ̯je,893
Kawaiisu,GREEN,puhiɡidɨ,894
Mono,GREEN,puhituwa,894
Northern_Paiute,GREEN,puhi,894
Shoshoni,GREEN,pui̯,894
Luiseño,GREEN,kunoknuʃ,895
Northern_Tepehuan,GREEN,tudːoɡui̯,896
Pima_Bajo,GREEN,stɨːdoɡ,896
Tohono_O'odham,GREEN,sʧɨːdaɡi,896
Serrano,GREEN,rou̯ʔn,897
Southeastern_Tepehuan,GREEN,momduraʔ,898
Tongva,GREEN,takaːpiʔ,899
Tubar,GREEN,njokar,900
Tübatulabal,GREEN,hulʔhulʔ,901
Tübatulabal,GREEN,uːhulʔhulʔ,901
Cahuilla,ARM,mal,902
Classical_Nahuatl,ARM,maːi̯tl,902
El_Nayar_Cora,ARM,mwahkaʔa,902
Eudeve,ARM,mamat,902
Eudeve,ARM,nocat,902
Hopi,ARM,maʔa,902
Huichol,ARM,mama,902
Luiseño,ARM,mat,902
Pipil,ARM,mahkul,902
Serrano,ARM,maː,902
Teguima,ARM,møtzaca,902
Tetelcingo_Nahuatl,ARM,mø,902
