ID	Language_ID	Glottocode	ISO 639-3	Parameter_ID	Value	Form	Segments	Source_Form	Cognate_ID	Loan	Comment	Source
OldJapanese_WHERE_116-1	Old Japanese	oldj1239	ojp	WHERE	iduku	iduku	i d u k u	i d u k u	WHERE_116-1			Jōdaigo Jiten Henshū Iinkai 上代語辞典編集委員会, 1967; Yasumoto & Honda, 1978
OldJapanese_YEAR_117-1	Old Japanese	oldj1239	ojp	YEAR	töʃi	tøʃi	t ø ʃ i	t ö/ø ʃ i	YEAR_117-1			Jōdaigo Jiten Henshū Iinkai 上代語辞典編集委員会, 1967; Yasumoto & Honda, 1978
OldJapanese_WHAT_118-3	Old Japanese	oldj1239	ojp	WHAT	nani	nani	n a n i	n a n i	WHAT_118-3			Jōdaigo Jiten Henshū Iinkai 上代語辞典編集委員会, 1967; Yasumoto & Honda, 1978
OldJapanese_WHO_119-2	Old Japanese	oldj1239	ojp	WHO	ta	ta	t a	t a	WHO_119-2			Jōdaigo Jiten Henshū Iinkai 上代語辞典編集委員会, 1967; Yasumoto & Honda, 1978
OldJapanese_FLY (MOVE THROUGH AIR)_120-1	Old Japanese	oldj1239	ojp	FLY (MOVE THROUGH AIR)	töbu	tøbu	t ø b u	t ö b u	FLY (MOVE THROUGH AIR)_120-1			Jōdaigo Jiten Henshū Iinkai 上代語辞典編集委員会, 1967; Yasumoto & Honda, 1978
OldJapanese_BIRD_121-1	Old Japanese	oldj1239	ojp	BIRD	töri	tøri	t ø r i	t ö r i	BIRD_121-1			Jōdaigo Jiten Henshū Iinkai 上代語辞典編集委員会, 1967; Yasumoto & Honda, 1978
OldJapanese_NO OR NOT_122-1	Old Japanese	oldj1239	ojp	NO OR NOT	nu	nu	n u	n u	NO OR NOT_122-1			Jōdaigo Jiten Henshū Iinkai 上代語辞典編集委員会, 1967; Yasumoto & Honda, 1978
OldJapanese_IN_123-1	Old Japanese	oldj1239	ojp	IN	naka	naka	n a k a	n a k a	IN_123-1			Jōdaigo Jiten Henshū Iinkai 上代語辞典編集委員会, 1967; Yasumoto & Honda, 1978
OldJapanese_LONG_124-1	Old Japanese	oldj1239	ojp	LONG	nagaʃi	naɡaʃi	n a ɡ a ʃ i	n a g a ʃ i	LONG_124-1			Jōdaigo Jiten Henshū Iinkai 上代語辞典編集委員会, 1967; Yasumoto & Honda, 1978
OldJapanese_FLOW_125-1	Old Japanese	oldj1239	ojp	FLOW	nagaru	naɡaru	n a ɡ a r u	n a g a r u	FLOW_125-1			Jōdaigo Jiten Henshū Iinkai 上代語辞典編集委員会, 1967; Yasumoto & Honda, 1978
OldJapanese_CRY_126-1	Old Japanese	oldj1239	ojp	CRY	naku	naku	n a k u	n a k u	CRY_126-1			Jōdaigo Jiten Henshū Iinkai 上代語辞典編集委員会, 1967; Yasumoto & Honda, 1978
OldJapanese_HIT_127-3	Old Japanese	oldj1239	ojp	HIT	utu	utu	u t u	u t u	HIT_127-3			Jōdaigo Jiten Henshū Iinkai 上代語辞典編集委員会, 1967; Yasumoto & Honda, 1978
OldJapanese_THROW_128-1	Old Japanese	oldj1239	ojp	THROW	nagu	naɡu	n a ɡ u	n a g u	THROW_128-1			Jōdaigo Jiten Henshū Iinkai 上代語辞典編集委員会, 1967; Yasumoto & Honda, 1978
OldJapanese_SEVEN_129-1	Old Japanese	oldj1239	ojp	SEVEN	nana	nana	n a n a	n a n a	SEVEN_129-1			Jōdaigo Jiten Henshū Iinkai 上代語辞典編集委員会, 1967; Yasumoto & Honda, 1978
OldJapanese_NAME_130-1	Old Japanese	oldj1239	ojp	NAME	na	na	n a	n a	NAME_130-1			Jōdaigo Jiten Henshū Iinkai 上代語辞典編集委員会, 1967; Yasumoto & Honda, 1978
OldJapanese_ROPE_131-1	Old Japanese	oldj1239	ojp	ROPE	tuna	tuna	t u n a	t u n a	ROPE_131-1			Jōdaigo Jiten Henshū Iinkai 上代語辞典編集委員会, 1967; Yasumoto & Honda, 1978
OldJapanese_THOU_132-1	Old Japanese	oldj1239	ojp	THOU	nare	nare	n a r e	n a r e	THOU_132-1			Jōdaigo Jiten Henshū Iinkai 上代語辞典編集委員会, 1967; Yasumoto & Honda, 1978
OldJapanese_AT_133-1	Old Japanese	oldj1239	ojp	AT	ni	ni	n i	n i	AT_133-1			Jōdaigo Jiten Henshū Iinkai 上代語辞典編集委員会, 1967; Yasumoto & Honda, 1978
OldJapanese_FLESH OR MEAT_134-3	Old Japanese	oldj1239	ojp	FLESH OR MEAT	ʃiʃi	ʃiʃi	ʃ i ʃ i	ʃ i ʃ i	FLESH OR MEAT_134-3			Jōdaigo Jiten Henshū Iinkai 上代語辞典編集委員会, 1967; Yasumoto & Honda, 1978
OldJapanese_TWENTY_135-1	Old Japanese	oldj1239	ojp	TWENTY	hata	hata	h a t a	h a t a	TWENTY_135-1			Jōdaigo Jiten Henshū Iinkai 上代語辞典編集委員会, 1967; Yasumoto & Honda, 1978
OldJapanese_BLUNT_136-1	Old Japanese	oldj1239	ojp	BLUNT	nibuʃi	nibuʃi	n i b u ʃ i	n i b u ʃ i	BLUNT_136-1			Jōdaigo Jiten Henshū Iinkai 上代語辞典編集委員会, 1967; Yasumoto & Honda, 1978
OldJapanese_SEW_137-1	Old Japanese	oldj1239	ojp	SEW	nuFu	nuβu	n u β u	n u β u	SEW_137-1			Jōdaigo Jiten Henshū Iinkai 上代語辞典編集委員会, 1967; Yasumoto & Honda, 1978
OldJapanese_STEAL_138-1	Old Japanese	oldj1239	ojp	STEAL	nusumu	nusumu	n u s u m u	n u s u m u	STEAL_138-1			Jōdaigo Jiten Henshū Iinkai 上代語辞典編集委員会, 1967; Yasumoto & Honda, 1978
OldJapanese_WET_139-1	Old Japanese	oldj1239	ojp	WET	nuru	nuru	n u r u	n u r u	WET_139-1			Jōdaigo Jiten Henshū Iinkai 上代語辞典編集委員会, 1967; Yasumoto & Honda, 1978
OldJapanese_ROOT_140-1	Old Japanese	oldj1239	ojp	ROOT	ne	ne	n e	n e	ROOT_140-1			Jōdaigo Jiten Henshū Iinkai 上代語辞典編集委員会, 1967; Yasumoto & Honda, 1978
OldJapanese_RAT_141-1	Old Japanese	oldj1239	ojp	RAT	nedzumi	neʣumi	n e ʣ u m i	n e d z u m i	RAT_141-1			Jōdaigo Jiten Henshū Iinkai 上代語辞典編集委員会, 1967; Yasumoto & Honda, 1978
OldJapanese_SLEEP_142-2	Old Japanese	oldj1239	ojp	SLEEP	inu	inu	i n u	i n u	SLEEP_142-2			Jōdaigo Jiten Henshū Iinkai 上代語辞典編集委員会, 1967; Yasumoto & Honda, 1978
OldJapanese_LIE DOWN_143-4	Old Japanese	oldj1239	ojp	LIE DOWN	köjaru	køjaru	k ø j a r u	k ö j a r u	LIE DOWN_143-4			Jōdaigo Jiten Henshū Iinkai 上代語辞典編集委員会, 1967; Yasumoto & Honda, 1978
OldJapanese_CLIMB_144-1	Old Japanese	oldj1239	ojp	CLIMB	noboru	noboru	n o b o r u	n o b o r u	CLIMB_144-1			Jōdaigo Jiten Henshū Iinkai 上代語辞典編集委員会, 1967; Yasumoto & Honda, 1978
OldJapanese_DRINK_145-1	Old Japanese	oldj1239	ojp	DRINK	nömu	nømu	n ø m u	n ö m u	DRINK_145-1			Jōdaigo Jiten Henshū Iinkai 上代語辞典編集委員会, 1967; Yasumoto & Honda, 1978
OldJapanese_LEAF_146-1	Old Japanese	oldj1239	ojp	LEAF	ha	ha	h a	h a	LEAF_146-1			Jōdaigo Jiten Henshū Iinkai 上代語辞典編集委員会, 1967; Yasumoto & Honda, 1978
OldJapanese_TOOTH_147-1	Old Japanese	oldj1239	ojp	TOOTH	ha	ha	h a	h a	TOOTH_147-1			Jōdaigo Jiten Henshū Iinkai 上代語辞典編集委員会, 1967; Yasumoto & Honda, 1978
OldJapanese_ASH_148-2	Old Japanese	oldj1239	ojp	ASH	haçi	haçi	h a ç i	h a ç i	ASH_148-2			Jōdaigo Jiten Henshū Iinkai 上代語辞典編集委員会, 1967; Yasumoto & Honda, 1978
OldJapanese_SPIT_149-1	Old Japanese	oldj1239	ojp	SPIT	haku	haku	h a k u	h a k u	SPIT_149-1			Jōdaigo Jiten Henshū Iinkai 上代語辞典編集委員会, 1967; Yasumoto & Honda, 1978
OldJapanese_VOMIT_150-1	Old Japanese	oldj1239	ojp	VOMIT	haku	haku	h a k u	h a k u	VOMIT_150-1			Jōdaigo Jiten Henshū Iinkai 上代語辞典編集委員会, 1967; Yasumoto & Honda, 1978
OldJapanese_SHY OR ASHAMED_151-1	Old Japanese	oldj1239	ojp	SHY OR ASHAMED	hadzukaʃi	haʣukaʃi	h a ʣ u k a ʃ i	h a d z u k a ʃ i	SHY OR ASHAMED_151-1			Jōdaigo Jiten Henshū Iinkai 上代語辞典編集委員会, 1967; Yasumoto & Honda, 1978
OldJapanese_FLOWER_153-1	Old Japanese	oldj1239	ojp	FLOWER	hana	hana	h a n a	h a n a	FLOWER_153-1			Jōdaigo Jiten Henshū Iinkai 上代語辞典編集委員会, 1967; Yasumoto & Honda, 1978
OldJapanese_NOSE_154-1	Old Japanese	oldj1239	ojp	NOSE	hana	hana	h a n a	h a n a	NOSE_154-1			Jōdaigo Jiten Henshū Iinkai 上代語辞典編集委員会, 1967; Yasumoto & Honda, 1978
OldJapanese_FEATHER_155-2	Old Japanese	oldj1239	ojp	FEATHER	hane	hane	h a n e	h a n e	FEATHER_155-2			Jōdaigo Jiten Henshū Iinkai 上代語辞典編集委員会, 1967; Yasumoto & Honda, 1978
OldJapanese_WING_156-1	Old Japanese	oldj1239	ojp	WING	hane	hane	h a n e	h a n e	WING_156-1			Jōdaigo Jiten Henshū Iinkai 上代語辞典編集委員会, 1967; Yasumoto & Honda, 1978
OldJapanese_MOTHER_157-1	Old Japanese	oldj1239	ojp	MOTHER	haha	haha	h a h a	h a h a	MOTHER_157-1			Jōdaigo Jiten Henshū Iinkai 上代語辞典編集委員会, 1967; Yasumoto & Honda, 1978
OldJapanese_FOREST_158-1	Old Japanese	oldj1239	ojp	FOREST	hajaʃi	hajaʃi	h a j a ʃ i	h a j a ʃ i	FOREST_158-1			Jōdaigo Jiten Henshū Iinkai 上代語辞典編集委員会, 1967; Yasumoto & Honda, 1978
OldJapanese_BELLY_159-3	Old Japanese	oldj1239	ojp	BELLY	wata	wata	w a t a	w a t a	BELLY_159-3			Jōdaigo Jiten Henshū Iinkai 上代語辞典編集委員会, 1967; Yasumoto & Honda, 1978
OldJapanese_INTESTINES_160-1	Old Japanese	oldj1239	ojp	INTESTINES	wata	wata	w a t a	w a t a	INTESTINES_160-1			Jōdaigo Jiten Henshū Iinkai 上代語辞典編集委員会, 1967; Yasumoto & Honda, 1978
OldJapanese_NEEDLE (FOR SEWING)_161-1	Old Japanese	oldj1239	ojp	NEEDLE (FOR SEWING)	hari	hari	h a r i	h a r i	NEEDLE (FOR SEWING)_161-1			Jōdaigo Jiten Henshū Iinkai 上代語辞典編集委員会, 1967; Yasumoto & Honda, 1978
OldJapanese_FIRE_162-1	Old Japanese	oldj1239	ojp	FIRE	çï	çɨ	ç ɨ	ç ï/ɨ	FIRE_162-1			Jōdaigo Jiten Henshū Iinkai 上代語辞典編集委員会, 1967; Yasumoto & Honda, 1978
OldJapanese_LEFT_163-1	Old Japanese	oldj1239	ojp	LEFT	çidari	çidari	ç i d a r i	ç i d a r i	LEFT_163-1			Jōdaigo Jiten Henshū Iinkai 上代語辞典編集委員会, 1967; Yasumoto & Honda, 1978
OldJapanese_PERSON_164-1	Old Japanese	oldj1239	ojp	PERSON	çitö	çitø	ç i t ø	ç i t ö	PERSON_164-1			Jōdaigo Jiten Henshū Iinkai 上代語辞典編集委員会, 1967; Yasumoto & Honda, 1978
OldJapanese_ONE_165-1	Old Japanese	oldj1239	ojp	ONE	çitö	çitø	ç i t ø	ç i t ö	ONE_165-1			Jōdaigo Jiten Henshū Iinkai 上代語辞典編集委員会, 1967; Yasumoto & Honda, 1978
OldJapanese_HUNDRED_166-1	Old Japanese	oldj1239	ojp	HUNDRED	ho	ho	h o	h o	HUNDRED_166-1			Jōdaigo Jiten Henshū Iinkai 上代語辞典編集委員会, 1967; Yasumoto & Honda, 1978
OldJapanese_OPEN_167-1	Old Japanese	oldj1239	ojp	OPEN	çiraku	çiraku	ç i r a k u	ç i r a k u	OPEN_167-1			Jōdaigo Jiten Henshū Iinkai 上代語辞典編集委員会, 1967; Yasumoto & Honda, 1978
OldJapanese_DAY (NOT NIGHT)_168-1	Old Japanese	oldj1239	ojp	DAY (NOT NIGHT)	çiru	çiru	ç i r u	ç i r u	DAY (NOT NIGHT)_168-1			Jōdaigo Jiten Henshū Iinkai 上代語辞典編集委員会, 1967; Yasumoto & Honda, 1978
OldJapanese_WIDE_169-1	Old Japanese	oldj1239	ojp	WIDE	çiröʃi	çirøʃi	ç i r ø ʃ i	ç i r ö/ø ʃ i	WIDE_169-1			Jōdaigo Jiten Henshū Iinkai 上代語辞典編集委員会, 1967; Yasumoto & Honda, 1978
OldJapanese_BLOW (OF WIND)_170-1	Old Japanese	oldj1239	ojp	BLOW (OF WIND)	Fuku	βuku	β u k u	β u k u	BLOW (OF WIND)_170-1			Jōdaigo Jiten Henshū Iinkai 上代語辞典編集委員会, 1967; Yasumoto & Honda, 1978
OldJapanese_THATCH OR ROOF_171-1	Old Japanese	oldj1239	ojp	THATCH OR ROOF	Fuku	βuku	β u k u	β u k u	THATCH OR ROOF_171-1			Jōdaigo Jiten Henshū Iinkai 上代語辞典編集委員会, 1967; Yasumoto & Honda, 1978
OldJapanese_SWELL_172-1	Old Japanese	oldj1239	ojp	SWELL	haru	haru	h a r u	h a r u	SWELL_172-1			Jōdaigo Jiten Henshū Iinkai 上代語辞典編集委員会, 1967; Yasumoto & Honda, 1978
OldJapanese_TWO_173-1	Old Japanese	oldj1239	ojp	TWO	Futa	βuta	β u t a	β u t a	TWO_173-1			Jōdaigo Jiten Henshū Iinkai 上代語辞典編集委員会, 1967; Yasumoto & Honda, 1978
OldJapanese_OLD_174-1	Old Japanese	oldj1239	ojp	OLD	Furuʃi	βuruʃi	β u r u ʃ i	β u r u ʃ i	OLD_174-1			Jōdaigo Jiten Henshū Iinkai 上代語辞典編集委員会, 1967; Yasumoto & Honda, 1978
OldJapanese_SNAKE_175-1	Old Japanese	oldj1239	ojp	SNAKE	hëmi	həmi	h ə m i	h ë/ə m i	SNAKE_175-1			Jōdaigo Jiten Henshū Iinkai 上代語辞典編集委員会, 1967; Yasumoto & Honda, 1978
OldJapanese_STICK_176-5	Old Japanese	oldj1239	ojp	STICK	sawo	sawo	s a w o	s a w o	STICK_176-5			Jōdaigo Jiten Henshū Iinkai 上代語辞典編集委員会, 1967; Yasumoto & Honda, 1978
OldJapanese_OTHER_177-5	Old Japanese	oldj1239	ojp	OTHER	ataʃi	ataʃi	a t a ʃ i	a t a ʃ i	OTHER_177-5			Jōdaigo Jiten Henshū Iinkai 上代語辞典編集委員会, 1967; Yasumoto & Honda, 1978
OldJapanese_DUST_178-7	Old Japanese	oldj1239	ojp	DUST	tiri	tiri	t i r i	t i r i	DUST_178-7			Jōdaigo Jiten Henshū Iinkai 上代語辞典編集委員会, 1967; Yasumoto & Honda, 1978
OldJapanese_STAR_179-1	Old Japanese	oldj1239	ojp	STAR	höʃi	høʃi	h ø ʃ i	h ö/ø ʃ i	STAR_179-1			Jōdaigo Jiten Henshū Iinkai 上代語辞典編集委員会, 1967; Yasumoto & Honda, 1978
OldJapanese_BONE_180-1	Old Japanese	oldj1239	ojp	BONE	höne	høne	h ø n e	h ö n e	BONE_180-1			Jōdaigo Jiten Henshū Iinkai 上代語辞典編集委員会, 1967; Yasumoto & Honda, 1978
OldJapanese_DIG_181-1	Old Japanese	oldj1239	ojp	DIG	horu	horu	h o r u	h o r u	DIG_181-1			Jōdaigo Jiten Henshū Iinkai 上代語辞典編集委員会, 1967; Yasumoto & Honda, 1978
OldJapanese_CORRECT (RIGHT)_182-2	Old Japanese	oldj1239	ojp	CORRECT (RIGHT)	masaʃi	masaʃi	m a s a ʃ i	m a s a ʃ i	CORRECT (RIGHT)_182-2			Jōdaigo Jiten Henshū Iinkai 上代語辞典編集委員会, 1967; Yasumoto & Honda, 1978
OldJapanese_TURN_183-1	Old Japanese	oldj1239	ojp	TURN	magaru	maɡaru	m a ɡ a r u	m a g a r u	TURN_183-1			Jōdaigo Jiten Henshū Iinkai 上代語辞典編集委員会, 1967; Yasumoto & Honda, 1978
OldJapanese_FRUIT_184-1	Old Japanese	oldj1239	ojp	FRUIT	mï	mɨ	m ɨ	m ï/ɨ	FRUIT_184-1			Jōdaigo Jiten Henshū Iinkai 上代語辞典編集委員会, 1967; Yasumoto & Honda, 1978
OldJapanese_RIGHT_185-1	Old Japanese	oldj1239	ojp	RIGHT	migi	miɡi	m i ɡ i	m i g i	RIGHT_185-1			Jōdaigo Jiten Henshū Iinkai 上代語辞典編集委員会, 1967; Yasumoto & Honda, 1978
OldJapanese_SHORT_186-1	Old Japanese	oldj1239	ojp	SHORT	midʒikaʃi	miʤikaʃi	m i ʤ i k a ʃ i	m i dʒ i k a ʃ i	SHORT_186-1			Jōdaigo Jiten Henshū Iinkai 上代語辞典編集委員会, 1967; Yasumoto & Honda, 1978
OldJapanese_WATER_187-1	Old Japanese	oldj1239	ojp	WATER	midu	midu	m i d u	m i d u	WATER_187-1			Jōdaigo Jiten Henshū Iinkai 上代語辞典編集委員会, 1967; Yasumoto & Honda, 1978
OldJapanese_LAKE_188-1	Old Japanese	oldj1239	ojp	LAKE	umi	umi	u m i	u m i	LAKE_188-1			Jōdaigo Jiten Henshū Iinkai 上代語辞典編集委員会, 1967; Yasumoto & Honda, 1978
OldJapanese_PATH OR ROAD_189-1	Old Japanese	oldj1239	ojp	PATH OR ROAD	miti	miti	m i t i	m i t i	PATH OR ROAD_189-1			Jōdaigo Jiten Henshū Iinkai 上代語辞典編集委員会, 1967; Yasumoto & Honda, 1978
OldJapanese_THREE_190-1	Old Japanese	oldj1239	ojp	THREE	mi	mi	m i	m i	THREE_190-1			Jōdaigo Jiten Henshū Iinkai 上代語辞典編集委員会, 1967; Yasumoto & Honda, 1978
OldJapanese_EAR_191-1	Old Japanese	oldj1239	ojp	EAR	mimi	mimi	m i m i	m i m i	EAR_191-1			Jōdaigo Jiten Henshū Iinkai 上代語辞典編集委員会, 1967; Yasumoto & Honda, 1978
OldJapanese_SEE_193-1	Old Japanese	oldj1239	ojp	SEE	miru	miru	m i r u	m i r u	SEE_193-1			Jōdaigo Jiten Henshū Iinkai 上代語辞典編集委員会, 1967; Yasumoto & Honda, 1978
OldJapanese_ALL_194-1	Old Japanese	oldj1239	ojp	ALL	mïna	mɨna	m ɨ n a	m ï/ɨ n a	ALL_194-1			Jōdaigo Jiten Henshū Iinkai 上代語辞典編集委員会, 1967; Yasumoto & Honda, 1978
OldJapanese_FASTEN_195-1	Old Japanese	oldj1239	ojp	FASTEN	musubu	musubu	m u s u b u	m u s u b u	FASTEN_195-1			Jōdaigo Jiten Henshū Iinkai 上代語辞典編集委員会, 1967; Yasumoto & Honda, 1978
OldJapanese_SIX_196-1	Old Japanese	oldj1239	ojp	SIX	mu	mu	m u	m u	SIX_196-1			Jōdaigo Jiten Henshū Iinkai 上代語辞典編集委員会, 1967; Yasumoto & Honda, 1978
OldJapanese_BREAST_197-1	Old Japanese	oldj1239	ojp	BREAST	mune	mune	m u n e	m u n e	BREAST_197-1			Jōdaigo Jiten Henshū Iinkai 上代語辞典編集委員会, 1967; Yasumoto & Honda, 1978
OldJapanese_EYE_198-1	Old Japanese	oldj1239	ojp	EYE	më	mə	m ə	m ë/ə	EYE_198-1			Jōdaigo Jiten Henshū Iinkai 上代語辞典編集委員会, 1967; Yasumoto & Honda, 1978
OldJapanese_IF_199-1	Old Japanese	oldj1239	ojp	IF	moʃi	moʃi	m o ʃ i	m o ʃ i	IF_199-1			Jōdaigo Jiten Henshū Iinkai 上代語辞典編集委員会, 1967; Yasumoto & Honda, 1978
OldJapanese_HOLD_200-1	Old Japanese	oldj1239	ojp	HOLD	mötu	møtu	m ø t u	m ö t u	HOLD_200-1			Jōdaigo Jiten Henshū Iinkai 上代語辞典編集委員会, 1967; Yasumoto & Honda, 1978
OldJapanese_BURN_201-3	Old Japanese	oldj1239	ojp	BURN	moju	moju	m o j u	m o j u	BURN_201-3			Jōdaigo Jiten Henshū Iinkai 上代語辞典編集委員会, 1967; Yasumoto & Honda, 1978
OldJapanese_EIGHT_202-1	Old Japanese	oldj1239	ojp	EIGHT	ja	ja	j a	j a	EIGHT_202-1			Jōdaigo Jiten Henshū Iinkai 上代語辞典編集委員会, 1967; Yasumoto & Honda, 1978
OldJapanese_DREAM (SOMETHING)_203-1	Old Japanese	oldj1239	ojp	DREAM (SOMETHING)	ime	ime	i m e	i m e	DREAM (SOMETHING)_203-1			Jōdaigo Jiten Henshū Iinkai 上代語辞典編集委員会, 1967; Yasumoto & Honda, 1978
OldJapanese_GOOD_204-1	Old Japanese	oldj1239	ojp	GOOD	jöʃi	jøʃi	j ø ʃ i	j ö/ø ʃ i	GOOD_204-1			Jōdaigo Jiten Henshū Iinkai 上代語辞典編集委員会, 1967; Yasumoto & Honda, 1978
OldJapanese_FOUR_205-1	Old Japanese	oldj1239	ojp	FOUR	jö	jø	j ø	j ö	FOUR_205-1			Jōdaigo Jiten Henshū Iinkai 上代語辞典編集委員会, 1967; Yasumoto & Honda, 1978
OldJapanese_NIGHT_206-1	Old Japanese	oldj1239	ojp	NIGHT	jo	jo	j o	j o	NIGHT_206-1			Jōdaigo Jiten Henshū Iinkai 上代語辞典編集委員会, 1967; Yasumoto & Honda, 1978
OldJapanese_COOK (SOMETHING)_207-12	Old Japanese	oldj1239	ojp	COOK (SOMETHING)	iru	iru	i r u	i r u	COOK (SOMETHING)_207-12			Jōdaigo Jiten Henshū Iinkai 上代語辞典編集委員会, 1967; Yasumoto & Honda, 1978
OldJapanese_I_208-1	Old Japanese	oldj1239	ojp	I	ware	ware	w a r e	w a r e	I_208-1			Jōdaigo Jiten Henshū Iinkai 上代語辞典編集委員会, 1967; Yasumoto & Honda, 1978
OldJapanese_WE_209-1	Old Japanese	oldj1239	ojp	WE	ware	ware	w a r e	w a r e	WE_209-1			Jōdaigo Jiten Henshū Iinkai 上代語辞典編集委員会, 1967; Yasumoto & Honda, 1978
OldJapanese_LAUGH_210-1	Old Japanese	oldj1239	ojp	LAUGH	wataFu	wataβu	w a t a β u	w a t a β u	LAUGH_210-1			Jōdaigo Jiten Henshū Iinkai 上代語辞典編集委員会, 1967; Yasumoto & Honda, 1978
OldJapanese_BAD_211-3	Old Japanese	oldj1239	ojp	BAD	aʃi	aʃi	a ʃ i	a ʃ i	BAD_211-3			Jōdaigo Jiten Henshū Iinkai 上代語辞典編集委員会, 1967; Yasumoto & Honda, 1978
Aichi_GREEN_1-1	Aichi	nago1242		GREEN	awøː	awøː	a w øː	a w øː	GREEN_1-1			Lee & Hasegawa, 2011
Aichi_RED_2-1	Aichi	nago1242		RED	akɛː	akɛː	a k ɛː	a k ɛː	RED_2-1			Lee & Hasegawa, 2011
Aichi_YAWN_3-1	Aichi	nago1242		YAWN	akubi	akubi	a k u b i	a k u b i	YAWN_3-1			Lee & Hasegawa, 2011
Aichi_FOOT OR LEG_4-1	Aichi	nago1242		FOOT OR LEG	aʃi	aʃi	a ʃ i	a ʃ i	FOOT OR LEG_4-1			Lee & Hasegawa, 2011
Aichi_HEAD_5-3	Aichi	nago1242		HEAD	suko	suko	s u k o	s u k o	HEAD_5-3			Lee & Hasegawa, 2011
Aichi_NEW_6-1	Aichi	nago1242		NEW	ataraʃiː	ataraʃiː	a t a r a ʃ iː	a t a r a ʃ iː	NEW_6-1			Lee & Hasegawa, 2011
Aichi_WARM_8-2	Aichi	nago1242		WARM	nukutʃeː	nukuʧeː	n u k u ʧ eː	n u k u tʃ eː	WARM_8-2			Lee & Hasegawa, 2011
Aichi_YOU_9-1	Aichi	nago1242		YOU	aɴta	aɴta	a ɴ t a	a ɴ t a	YOU_9-1			Lee & Hasegawa, 2011
Aichi_HE OR SHE_10-2	Aichi	nago1242		HE OR SHE	ɛːtsu	ɛːʦu	ɛː ʦ u	ɛː ts u	HE OR SHE_10-2			Lee & Hasegawa, 2011
Aichi_FAT (ORGANIC SUBSTANCE)_12-1	Aichi	nago1242		FAT (ORGANIC SUBSTANCE)	abura	abura	a b u r a	a b u r a	FAT (ORGANIC SUBSTANCE)_12-1			Lee & Hasegawa, 2011
Aichi_RAIN (PRECIPITATION)_13-1	Aichi	nago1242		RAIN (PRECIPITATION)	ame	ame	a m e	a m e	RAIN (PRECIPITATION)_13-1			Lee & Hasegawa, 2011
Aichi_WALK_14-1	Aichi	nago1242		WALK	aruku	aruku	a r u k u	a r u k u	WALK_14-1			Lee & Hasegawa, 2011
Aichi_THAT_15-1	Aichi	nago1242		THAT	are	are	a r e	a r e	THAT_15-1			Lee & Hasegawa, 2011
Aichi_SAY_16-1	Aichi	nago1242		SAY	juː	juː	j uː	j uː	SAY_16-1			Lee & Hasegawa, 2011
Aichi_HOUSE_17-2	Aichi	nago1242		HOUSE	ie	ie	i e	i e	HOUSE_17-2			Lee & Hasegawa, 2011
Aichi_BREATHE_18-1	Aichi	nago1242		BREATHE	iki-	iki	i k i	i k i	BREATHE_18-1			Lee & Hasegawa, 2011
Aichi_BE ALIVE_19-1	Aichi	nago1242		BE ALIVE	ikiru	ikiru	i k i r u	i k i r u	BE ALIVE_19-1			Lee & Hasegawa, 2011
Aichi_STONE_20-1	Aichi	nago1242		STONE	iʃina	iʃina	i ʃ i n a	i ʃ i n a	STONE_20-1			Lee & Hasegawa, 2011
Aichi_WHEN_22-1	Aichi	nago1242		WHEN	itsu	iʦu	i ʦ u	i ts u	WHEN_22-1			Lee & Hasegawa, 2011
Aichi_FIVE_23-1	Aichi	nago1242		FIVE	itsutsu	iʦuʦu	i ʦ u ʦ u	i ts u ts u	FIVE_23-1			Lee & Hasegawa, 2011
Aichi_LIGHTNING_24-1	Aichi	nago1242		LIGHTNING	inabikari	inabikari	i n a b i k a r i	i n a b i k a r i	LIGHTNING_24-1			Lee & Hasegawa, 2011
Aichi_DOG_25-1	Aichi	nago1242		DOG	inu	inu	i n u	i n u	DOG_25-1			Lee & Hasegawa, 2011
Aichi_ABOVE_26-1	Aichi	nago1242		ABOVE	ue	ue	u e	u e	ABOVE_26-1			Lee & Hasegawa, 2011
Aichi_PLANT (SOMETHING)_27-1	Aichi	nago1242		PLANT (SOMETHING)	ieru	ieru	i e r u	i e r u	PLANT (SOMETHING)_27-1			Lee & Hasegawa, 2011
Aichi_THIN_28-1	Aichi	nago1242		THIN	uʃuː	uʃuː	u ʃ uː	u ʃ uː	THIN_28-1			Lee & Hasegawa, 2011
Aichi_SHOOT_29-1	Aichi	nago1242		SHOOT	utsu	uʦu	u ʦ u	u ts u	SHOOT_29-1			Lee & Hasegawa, 2011
Aichi_SEA_30-1	Aichi	nago1242		SEA	umi	umi	u m i	u m i	SEA_30-1			Lee & Hasegawa, 2011
Aichi_BRANCH_31-1	Aichi	nago1242		BRANCH	eda	eda	e d a	e d a	BRANCH_31-1			Lee & Hasegawa, 2011
Aichi_TAIL_33-1	Aichi	nago1242		TAIL	oQpo	oʔpo	o ʔ p o	o ʔ p o	TAIL_33-1			Lee & Hasegawa, 2011
Aichi_BIG_34-1	Aichi	nago1242		BIG	oːkiː	oːkiː	oː k iː	oː k iː	BIG_34-1			Lee & Hasegawa, 2011
Aichi_FALL_36-1	Aichi	nago1242		FALL	otʃiru	oʧiru	o ʧ i r u	o tʃ i r u	FALL_36-1			Lee & Hasegawa, 2011
