# Wordlist

# DATA
ID	DOCULECT	CONCEPT	TOKENS	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	LEXSTATID
4253	Pastaza	BELLY	w i k s a	6 7 1 3 7	AXBCZ	WIKSA	28	28.W.C 28.I.V 28.K.C 28.S.C 28.A.V	2.0 1.5 1.75 1.5 0.8	wiksa	0	82
4404	Puno	BELLY	w i k s a	6 7 1 3 7	AXBCZ	WIKSA	29	29.W.C 29.I.V 29.K.C 29.S.C 29.A.V	2.0 1.5 1.75 1.5 0.8	wiksa	0	82
4556	San Martín	BELLY	w i k s a	6 7 1 3 7	AXBCZ	WIKSA	30	30.W.C 30.I.V 30.K.C 30.S.C 30.A.V	2.0 1.5 1.75 1.5 0.8	wiksa	0	82
4709	Santiago del Estero	BELLY	w i x s a	6 7 3 3 7	AXMBZ	WIGSA	31	31.W.C 31.I.V 31.G.c 31.S.C 31.A.V	2.0 1.5 1.1 1.75 0.8	wixsa	0	82
4856	Tena	BELLY	i k s a	7 1 3 7	XBCZ	IKSA	32	32.I.V 32.K.C 32.S.C 32.A.V	1.5 1.75 1.5 0.8	iksa	0	82
5005	Yaru	BELLY	p a ʈ͡ʂ a	1 7 1 7	AXBZ	PATA	33	33.P.C 33.A.V 33.T.C 33.A.V	2.0 1.5 1.75 0.8	paʈ͡ʂa	0	77
#
5	Apolobamba	BIG	a tʰ u n	7 1 7 4	XBYN	ATYN	1	1.A.V 1.T.C 1.Y.V 1.N.c	1.5 1.75 1.3 0.8	atʰun	0	88
156	Apurí-Madean-Viñac	BIG	h a t u n	3 7 1 7 4	AXBYN	HATYN	2	2.H.C 2.A.V 2.T.C 2.Y.V 2.N.c	2.0 1.5 1.75 1.3 0.8	hatun	0	88
315	Ayacucho	BIG	h a t u ŋ	3 7 1 7 4	AXBYN	HATYN	3	3.H.C 3.A.V 3.T.C 3.Y.V 3.N.c	2.0 1.5 1.75 1.3 0.8	hatuŋ	0	88
578	Azuay	BIG	h a t u n	3 7 1 7 4	AXBYN	HATYN	4	4.H.C 4.A.V 4.T.C 4.Y.V 4.N.c	2.0 1.5 1.75 1.3 0.8	hatun	0	88
631	Cacra-Hongos	BIG	h a t u n	3 7 1 7 4	AXBYN	HATYN	5	5.H.C 5.A.V 5.T.C 5.Y.V 5.N.c	2.0 1.5 1.75 1.3 0.8	hatun	0	88
782	Cajamarca	BIG	a t u n	7 1 7 4	XBYN	ATYN	6	6.A.V 6.T.C 6.Y.V 6.N.c	1.5 1.75 1.3 0.8	atun	0	88
931	Chachapoyas	BIG	a t u n	7 1 7 4	XBYN	ATYN	7	7.A.V 7.T.C 7.Y.V 7.N.c	1.5 1.75 1.3 0.8	atun	0	88
1078	Chimborazo	BIG	h a t u n	3 7 1 7 4	AXBYN	HATYN	8	8.H.C 8.A.V 8.T.C 8.Y.V 8.N.c	2.0 1.5 1.75 1.3 0.8	hatun	0	88
1231	Chocos-Huangáscar	BIG	h a t u n	3 7 1 7 4	AXBYN	HATYN	9	9.H.C 9.A.V 9.T.C 9.Y.V 9.N.c	2.0 1.5 1.75 1.3 0.8	hatun	0	88
1387	Chuquisaca	BIG	h a t u n	3 7 1 7 4	AXBYN	HATYN	10	10.H.C 10.A.V 10.T.C 10.Y.V 10.N.c	2.0 1.5 1.75 1.3 0.8	hatun	0	88
1540	Cochabamba	BIG	h a t u n	3 7 1 7 4	AXBYN	HATYN	11	11.H.C 11.A.V 11.T.C 11.Y.V 11.N.c	2.0 1.5 1.75 1.3 0.8	hatun	0	88
1693	Colombian Inga	BIG	a t u n	7 1 7 4	XBYN	ATYN	12	12.A.V 12.T.C 12.Y.V 12.N.c	1.5 1.75 1.3 0.8	atun	0	88
1846	Corongo	BIG	a t u n	7 1 7 4	XBYN	ATYN	13	13.A.V 13.T.C 13.Y.V 13.N.c	1.5 1.75 1.3 0.8	atun	0	88
1998	Cuzco	BIG	h a t u n	3 7 1 7 4	AXBYN	HATYN	14	14.H.C 14.A.V 14.T.C 14.Y.V 14.N.c	2.0 1.5 1.75 1.3 0.8	hatun	0	88
2155	Eastern-Apurímac	BIG	h a t u n	3 7 1 7 4	AXBYN	HATYN	15	15.H.C 15.A.V 15.T.C 15.Y.V 15.N.c	2.0 1.5 1.75 1.3 0.8	hatun	0	88
2360	Huallaga-Huánuco	BIG	h a t u n	3 7 1 7 4	AXBYN	HATYN	16	16.H.C 16.A.V 16.T.C 16.Y.V 16.N.c	2.0 1.5 1.75 1.3 0.8	hatun	0	88
2513	Huancavelica	BIG	h a t u n	3 7 1 7 4	AXBYN	HATYN	17	17.H.C 17.A.V 17.T.C 17.Y.V 17.N.c	2.0 1.5 1.75 1.3 0.8	hatun	0	88
2666	Huaraz-Huailas	BIG	j a ʃ q a	6 7 3 1 7	AXMBZ	JASKA	18	18.J.C 18.A.V 18.S.c 18.K.C 18.A.V	2.0 1.5 1.1 1.75 0.8	jaʃqa	0	100
2802	Huaylla-Huanca	BIG	h a t u n	3 7 1 7 4	AXBYN	HATYN	19	19.H.C 19.A.V 19.T.C 19.Y.V 19.N.c	2.0 1.5 1.75 1.3 0.8	hatun	0	88
2964	Imbabura	BIG	x a t u n	3 7 1 7 4	AXBYN	GATYN	20	20.G.C 20.A.V 20.T.C 20.Y.V 20.N.c	2.0 1.5 1.75 1.3 0.8	xatun	0	88
3136	Jauja-Huanca	BIG	h a t u n	3 7 1 7 4	AXBYN	HATYN	21	21.H.C 21.A.V 21.T.C 21.Y.V 21.N.c	2.0 1.5 1.75 1.3 0.8	hatun	0	88
3260	Lambayeque	BIG	a t u n	7 1 7 4	XBYN	ATYN	22	22.A.V 22.T.C 22.Y.V 22.N.c	1.5 1.75 1.3 0.8	atun	0	88
3413	Laraos	BIG	h a t u n	3 7 1 7 4	AXBYN	HATYN	23	23.H.C 23.A.V 23.T.C 23.Y.V 23.N.c	2.0 1.5 1.75 1.3 0.8	hatun	0	88
3563	Lincha-Tana	BIG	h a t u n	3 7 1 7 4	AXBYN	HATYN	24	24.H.C 24.A.V 24.T.C 24.Y.V 24.N.c	2.0 1.5 1.75 1.3 0.8	hatun	0	88
3714	Liscay-San Pedro	BIG	h a t u n	3 7 1 7 4	AXBYN	HATYN	25	25.H.C 25.A.V 25.T.C 25.Y.V 25.N.c	2.0 1.5 1.75 1.3 0.8	hatun	0	88
3867	Napo	BIG	h a t u n	3 7 1 7 4	AXBYN	HATYN	26	26.H.C 26.A.V 26.T.C 26.Y.V 26.N.c	2.0 1.5 1.75 1.3 0.8	hatun	0	88
4012	Pacaraos	BIG	x a t u ŋ	3 7 1 7 4	AXBYN	GATYN	27	27.G.C 27.A.V 27.T.C 27.Y.V 27.N.c	2.0 1.5 1.75 1.3 0.8	xatuŋ	0	88
4162	Pastaza	BIG	a t u n	7 1 7 4	XBYN	ATYN	28	28.A.V 28.T.C 28.Y.V 28.N.c	1.5 1.75 1.3 0.8	atun	0	88
4319	Puno	BIG	h a t u n	3 7 1 7 4	AXBYN	HATYN	29	29.H.C 29.A.V 29.T.C 29.Y.V 29.N.c	2.0 1.5 1.75 1.3 0.8	hatun	0	88
4470	San Martín	BIG	a t u n	7 1 7 4	XBYN	ATYN	30	30.A.V 30.T.C 30.Y.V 30.N.c	1.5 1.75 1.3 0.8	atun	0	88
4624	Santiago del Estero	BIG	a t u n	7 1 7 4	XBYN	ATYN	31	31.A.V 31.T.C 31.Y.V 31.N.c	1.5 1.75 1.3 0.8	atun	0	88
4771	Tena	BIG	a t u n	7 1 7 4	XBYN	ATYN	32	32.A.V 32.T.C 32.Y.V 32.N.c	1.5 1.75 1.3 0.8	atun	0	88
4921	Yaru	BIG	χ a t u ŋ	3 7 1 7 4	AXBYN	GATYN	33	33.G.C 33.A.V 33.T.C 33.Y.V 33.N.c	2.0 1.5 1.75 1.3 0.8	χatuŋ	0	88
#
99	Apolobamba	BIRD	pʼ i s q u	1 7 3 1 7	AXMBZ	PISKY	1	1.P.C 1.I.V 1.S.c 1.K.C 1.Y.V	2.0 1.5 1.1 1.75 0.8	pʼisqu	0	114
254	Apurí-Madean-Viñac	BIRD	p i ʃ q o	1 7 3 1 7	AXMBZ	PISKU	2	2.P.C 2.I.V 2.S.c 2.K.C 2.U.V	2.0 1.5 1.1 1.75 0.8	piʃqo	0	114
414	Ayacucho	BIRD	u ɾ p i t u	7 5 1 7 1 7	XMBYBZ	YRPITY	3	3.Y.V 3.R.c 3.P.C 3.I.V 3.T.C 3.Y.V	1.5 1.1 1.75 1.3 1.75 0.8	uɾpitu	0	103
415	Ayacucho	BIRD	p i s χ o	1 7 3 3 7	AXMBZ	PISGU	3	3.P.C 3.I.V 3.S.c 3.G.C 3.U.V	2.0 1.5 1.1 1.75 0.8	pisχo	0	114
523	Azuay	BIRD	p i ʃ k u	1 7 3 1 7	AXMBZ	PISKY	4	4.P.C 4.I.V 4.S.c 4.K.C 4.Y.V	2.0 1.5 1.1 1.75 0.8	piʃku	0	114
721	Cacra-Hongos	BIRD	p i ʃ q o	1 7 3 1 7	AXMBZ	PISKU	5	5.P.C 5.I.V 5.S.c 5.K.C 5.U.V	2.0 1.5 1.1 1.75 0.8	piʃqo	0	114
872	Cajamarca	BIRD	p i ʃ ʁ u	1 7 3 5 7	AXBCZ	PISRY	6	6.P.C 6.I.V 6.S.C 6.R.C 6.Y.V	2.0 1.5 1.75 1.5 0.8	piʃʁu	0	114
1020	Chachapoyas	BIRD	p i ʃ k u	1 7 3 1 7	AXMBZ	PISKY	7	7.P.C 7.I.V 7.S.c 7.K.C 7.Y.V	2.0 1.5 1.1 1.75 0.8	piʃku	0	114
1171	Chimborazo	BIRD	p i ʃ k u	1 7 3 1 7	AXMBZ	PISKY	8	8.P.C 8.I.V 8.S.c 8.K.C 8.Y.V	2.0 1.5 1.1 1.75 0.8	piʃku	0	114
1327	Chocos-Huangáscar	BIRD	p i ʃ q o	1 7 3 1 7	AXMBZ	PISKU	9	9.P.C 9.I.V 9.S.c 9.K.C 9.U.V	2.0 1.5 1.1 1.75 0.8	piʃqo	0	114
1481	Chuquisaca	BIRD	pʼ i s q u	1 7 3 1 7	AXMBZ	PISKY	10	10.P.C 10.I.V 10.S.c 10.K.C 10.Y.V	2.0 1.5 1.1 1.75 0.8	pʼisqu	0	114
1634	Cochabamba	BIRD	pʼ i s ʁ u	1 7 3 5 7	AXBCZ	PISRY	11	11.P.C 11.I.V 11.S.C 11.R.C 11.Y.V	2.0 1.5 1.75 1.5 0.8	pʼisʁu	0	114
1790	Colombian Inga	BIRD	p i s k u	1 7 3 1 7	AXMBZ	PISKY	12	12.P.C 12.I.V 12.S.c 12.K.C 12.Y.V	2.0 1.5 1.1 1.75 0.8	pisku	0	114
1940	Corongo	BIRD	p i ʃ q u	1 7 3 1 7	AXMBZ	PISKY	13	13.P.C 13.I.V 13.S.c 13.K.C 13.Y.V	2.0 1.5 1.1 1.75 0.8	piʃqu	0	114
2091	Cuzco	BIRD	p i ʧ i n k u	1 7 2 7 4 1 7	AXBYMBZ	PICINKY	14	14.P.C 14.I.V 14.C.C 14.I.V 14.N.c 14.K.C 14.Y.V	2.0 1.5 1.75 1.3 1.1 1.75 0.8	piʧinku	0	114
2092	Cuzco	BIRD	p i ʧ i n kʰ u	1 7 2 7 4 1 7	AXBYMBZ	PICINKY	14	14.P.C 14.I.V 14.C.C 14.I.V 14.N.c 14.K.C 14.Y.V	2.0 1.5 1.75 1.3 1.1 1.75 0.8	piʧinkʰu	0	114
2287	Eastern-Apurímac	BIRD	p i ʧ i n k o	1 7 2 7 4 1 7	AXBYMBZ	PICINKU	15	15.P.C 15.I.V 15.C.C 15.I.V 15.N.c 15.K.C 15.U.V	2.0 1.5 1.75 1.3 1.1 1.75 0.8	piʧinko	0	114
2288	Eastern-Apurímac	BIRD	p i s q o	1 7 3 1 7	AXMBZ	PISKU	15	15.P.C 15.I.V 15.S.c 15.K.C 15.U.V	2.0 1.5 1.1 1.75 0.8	pisqo	0	114
2289	Eastern-Apurímac	BIRD	u r p i t u	7 5 1 7 1 7	XMBYBZ	YRPITY	15	15.Y.V 15.R.c 15.P.C 15.I.V 15.T.C 15.Y.V	1.5 1.1 1.75 1.3 1.75 0.8	urpitu	0	103
2453	Huallaga-Huánuco	BIRD	p i ʃ q u	1 7 3 1 7	AXMBZ	PISKY	16	16.P.C 16.I.V 16.S.c 16.K.C 16.Y.V	2.0 1.5 1.1 1.75 0.8	piʃqu	0	114
2607	Huancavelica	BIRD	p i ʧ i w s a	1 7 2 7 6 3 7	AXBYMBZ	PICIWSA	17	17.P.C 17.I.V 17.C.C 17.I.V 17.W.c 17.S.C 17.A.V	2.0 1.5 1.75 1.3 1.1 1.75 0.8	piʧiwsa	0	114
2745	Huaraz-Huailas	BIRD	p i ʃ q u	1 7 3 1 7	AXMBZ	PISKY	18	18.P.C 18.I.V 18.S.c 18.K.C 18.Y.V	2.0 1.5 1.1 1.75 0.8	piʃqu	0	114
2904	Huaylla-Huanca	BIRD	p i ʃ ʔ u	1 7 3 1 7	AXMBZ	PISHY	19	19.P.C 19.I.V 19.S.c 19.H.C 19.Y.V	2.0 1.5 1.1 1.75 0.8	piʃʔu	0	114
3055	Imbabura	BIRD	p i ʃ k u	1 7 3 1 7	AXMBZ	PISKY	20	20.P.C 20.I.V 20.S.c 20.K.C 20.Y.V	2.0 1.5 1.1 1.75 0.8	piʃku	0	114
3137	Jauja-Huanca	BIRD	p i ʃ ʔ u	1 7 3 1 7	AXMBZ	PISHY	21	21.P.C 21.I.V 21.S.c 21.H.C 21.Y.V	2.0 1.5 1.1 1.75 0.8	piʃʔu	0	114
3355	Lambayeque	BIRD	k u r u	1 7 5 7	AXBZ	KYRY	22	22.K.C 22.Y.V 22.R.C 22.Y.V	2.0 1.5 1.75 0.8	kuru	0	122
3506	Laraos	BIRD	p i ʃ q u	1 7 3 1 7	AXMBZ	PISKY	23	23.P.C 23.I.V 23.S.c 23.K.C 23.Y.V	2.0 1.5 1.1 1.75 0.8	piʃqu	0	114
3656	Lincha-Tana	BIRD	p i ʃ q o	1 7 3 1 7	AXMBZ	PISKU	24	24.P.C 24.I.V 24.S.c 24.K.C 24.U.V	2.0 1.5 1.1 1.75 0.8	piʃqo	0	114
3807	Liscay-San Pedro	BIRD	p i ʃ q o	1 7 3 1 7	AXMBZ	PISKU	25	25.P.C 25.I.V 25.S.c 25.K.C 25.U.V	2.0 1.5 1.1 1.75 0.8	piʃqo	0	114
3957	Napo	BIRD	p i ʃ k u	1 7 3 1 7	AXMBZ	PISKY	26	26.P.C 26.I.V 26.S.c 26.K.C 26.Y.V	2.0 1.5 1.1 1.75 0.8	piʃku	0	114
4107	Pacaraos	BIRD	p i ʃ χ o	1 7 3 3 7	AXMBZ	PISGU	27	27.P.C 27.I.V 27.S.c 27.G.C 27.U.V	2.0 1.5 1.1 1.75 0.8	piʃχo	0	114
4261	Pastaza	BIRD	p i ʃ k u	1 7 3 1 7	AXMBZ	PISKY	28	28.P.C 28.I.V 28.S.c 28.K.C 28.Y.V	2.0 1.5 1.1 1.75 0.8	piʃku	0	114
4412	Puno	BIRD	pʼ i s q u	1 7 3 1 7	AXMBZ	PISKY	29	29.P.C 29.I.V 29.S.c 29.K.C 29.Y.V	2.0 1.5 1.1 1.75 0.8	pʼisqu	0	114
4565	San Martín	BIRD	p i ʃ k u	1 7 3 1 7	AXMBZ	PISKY	30	30.P.C 30.I.V 30.S.c 30.K.C 30.Y.V	2.0 1.5 1.1 1.75 0.8	piʃku	0	114
4717	Santiago del Estero	BIRD	p i ʃ q o	1 7 3 1 7	AXMBZ	PISKU	31	31.P.C 31.I.V 31.S.c 31.K.C 31.U.V	2.0 1.5 1.1 1.75 0.8	piʃqo	0	114
4864	Tena	BIRD	p i ʃ k u	1 7 3 1 7	AXMBZ	PISKY	32	32.P.C 32.I.V 32.S.c 32.K.C 32.Y.V	2.0 1.5 1.1 1.75 0.8	piʃku	0	114
5013	Yaru	BIRD	p i ʃ χ o	1 7 3 3 7	AXMBZ	PISGU	33	33.P.C 33.I.V 33.S.c 33.G.C 33.U.V	2.0 1.5 1.1 1.75 0.8	piʃχo	0	114
#
39	Apolobamba	BITE	k a n i	1 7 4 7	AXBZ	KANI	1	1.K.C 1.A.V 1.N.C 1.I.V	2.0 1.5 1.75 0.8	kani	0	126
190	Apurí-Madean-Viñac	BITE	k a n i	1 7 4 7	AXBZ	KANI	2	2.K.C 2.A.V 2.N.C 2.I.V	2.0 1.5 1.75 0.8	kani	0	126
352	Ayacucho	BITE	k a ʧ u	1 7 2 7	AXBZ	KACY	3	3.K.C 3.A.V 3.C.C 3.Y.V	2.0 1.5 1.75 0.8	kaʧu	0	125
608	Azuay	BITE	k a n i n a	1 7 4 7 4 7	AXBYBZ	KANINA	4	4.K.C 4.A.V 4.N.C 4.I.V 4.N.C 4.A.V	2.0 1.5 1.75 1.3 1.75 0.8	kanina	0	126
661	Cacra-Hongos	BITE	k a n i	1 7 4 7	AXBZ	KANI	5	5.K.C 5.A.V 5.N.C 5.I.V	2.0 1.5 1.75 0.8	kani	0	126
815	Cajamarca	BITE	k a n i	1 7 4 7	AXBZ	KANI	6	6.K.C 6.A.V 6.N.C 6.I.V	2.0 1.5 1.75 0.8	kani	0	126
961	Chachapoyas	BITE	k a n i	1 7 4 7	AXBZ	KANI	7	7.K.C 7.A.V 7.N.C 7.I.V	2.0 1.5 1.75 0.8	kani	0	126
1113	Chimborazo	BITE	k a n i	1 7 4 7	AXBZ	KANI	8	8.K.C 8.A.V 8.N.C 8.I.V	2.0 1.5 1.75 0.8	kani	0	126
1264	Chocos-Huangáscar	BITE	k a n i	1 7 4 7	AXBZ	KANI	9	9.K.C 9.A.V 9.N.C 9.I.V	2.0 1.5 1.75 0.8	kani	0	126
1421	Chuquisaca	BITE	k a n i	1 7 4 7	AXBZ	KANI	10	10.K.C 10.A.V 10.N.C 10.I.V	2.0 1.5 1.75 0.8	kani	0	126
1575	Cochabamba	BITE	k a n i	1 7 4 7	AXBZ	KANI	11	11.K.C 11.A.V 11.N.C 11.I.V	2.0 1.5 1.75 0.8	kani	0	126
1731	Colombian Inga	BITE	k a n i	1 7 4 7	AXBZ	KANI	12	12.K.C 12.A.V 12.N.C 12.I.V	2.0 1.5 1.75 0.8	kani	0	126
1881	Corongo	BITE	k a n i	1 7 4 7	AXBZ	KANI	13	13.K.C 13.A.V 13.N.C 13.I.V	2.0 1.5 1.75 0.8	kani	0	126
2032	Cuzco	BITE	k a n i	1 7 4 7	AXBZ	KANI	14	14.K.C 14.A.V 14.N.C 14.I.V	2.0 1.5 1.75 0.8	kani	0	126
2214	Eastern-Apurímac	BITE	k a ʧ u	1 7 2 7	AXBZ	KACY	15	15.K.C 15.A.V 15.C.C 15.Y.V	2.0 1.5 1.75 0.8	kaʧu	0	125
2215	Eastern-Apurímac	BITE	q a ʧ u	1 7 2 7	AXBZ	KACY	15	15.K.C 15.A.V 15.C.C 15.Y.V	2.0 1.5 1.75 0.8	qaʧu	0	125
2216	Eastern-Apurímac	BITE	k a m u	1 7 4 7	AXBZ	KAMY	15	15.K.C 15.A.V 15.M.C 15.Y.V	2.0 1.5 1.75 0.8	kamu	0	157
2217	Eastern-Apurímac	BITE	k a n i	1 7 4 7	AXBZ	KANI	15	15.K.C 15.A.V 15.N.C 15.I.V	2.0 1.5 1.75 0.8	kani	0	126
2394	Huallaga-Huánuco	BITE	k a ɲ i	1 7 4 7	AXBZ	KANI	16	16.K.C 16.A.V 16.N.C 16.I.V	2.0 1.5 1.75 0.8	kaɲi	0	126
2547	Huancavelica	BITE	k a ʧ a	1 7 2 7	AXBZ	KACA	17	17.K.C 17.A.V 17.C.C 17.A.V	2.0 1.5 1.75 0.8	kaʧa	0	125
2692	Huaraz-Huailas	BITE	a ɲ i	7 4 7	XBZ	ANI	18	18.A.V 18.N.C 18.I.V	1.5 1.75 0.8	aɲi	0	126
2840	Huaylla-Huanca	BITE	k a n i	1 7 4 7	AXBZ	KANI	19	19.K.C 19.A.V 19.N.C 19.I.V	2.0 1.5 1.75 0.8	kani	0	126
2998	Imbabura	BITE	k a n i n a	1 7 4 7 4 7	AXBYBZ	KANINA	20	20.K.C 20.A.V 20.N.C 20.I.V 20.N.C 20.A.V	2.0 1.5 1.75 1.3 1.75 0.8	kanina	0	126
3138	Jauja-Huanca	BITE	k a n i	1 7 4 7	AXBZ	KANI	21	21.K.C 21.A.V 21.N.C 21.I.V	2.0 1.5 1.75 0.8	kani	0	126
3296	Lambayeque	BITE	k a n i	1 7 4 7	AXBZ	KANI	22	22.K.C 22.A.V 22.N.C 22.I.V	2.0 1.5 1.75 0.8	kani	0	126
3448	Laraos	BITE	k a ʈ͡ʂ u	1 7 1 7	AXBZ	KATY	23	23.K.C 23.A.V 23.T.C 23.Y.V	2.0 1.5 1.75 0.8	kaʈ͡ʂu	0	125
3594	Lincha-Tana	BITE	k a n i	1 7 4 7	AXBZ	KANI	24	24.K.C 24.A.V 24.N.C 24.I.V	2.0 1.5 1.75 0.8	kani	0	126
3745	Liscay-San Pedro	BITE	k a n i	1 7 4 7	AXBZ	KANI	25	25.K.C 25.A.V 25.N.C 25.I.V	2.0 1.5 1.75 0.8	kani	0	126
3901	Napo	BITE	k a n i n a	1 7 4 7 4 7	AXBYBZ	KANINA	26	26.K.C 26.A.V 26.N.C 26.I.V 26.N.C 26.A.V	2.0 1.5 1.75 1.3 1.75 0.8	kanina	0	126
4047	Pacaraos	BITE	k a n i	1 7 4 7	AXBZ	KANI	27	27.K.C 27.A.V 27.N.C 27.I.V	2.0 1.5 1.75 0.8	kani	0	126
4200	Pastaza	BITE	k a n i n a	1 7 4 7 4 7	AXBYBZ	KANINA	28	28.K.C 28.A.V 28.N.C 28.I.V 28.N.C 28.A.V	2.0 1.5 1.75 1.3 1.75 0.8	kanina	0	126
4353	Puno	BITE	k a n i	1 7 4 7	AXBZ	KANI	29	29.K.C 29.A.V 29.N.C 29.I.V	2.0 1.5 1.75 0.8	kani	0	126
4505	San Martín	BITE	k a n i	1 7 4 7	AXBZ	KANI	30	30.K.C 30.A.V 30.N.C 30.I.V	2.0 1.5 1.75 0.8	kani	0	126
4658	Santiago del Estero	BITE	k a n iː	1 7 4 7	AXBZ	KANI	31	31.K.C 31.A.V 31.N.C 31.I.V	2.0 1.5 1.75 0.8	kaniː	0	126
4805	Tena	BITE	k a n i	1 7 4 7	AXBZ	KANI	32	32.K.C 32.A.V 32.N.C 32.I.V	2.0 1.5 1.75 0.8	kani	0	126
4956	Yaru	BITE	k a ʈ͡ʂ u	1 7 1 7	AXBZ	KATY	33	33.K.C 33.A.V 33.T.C 33.Y.V	2.0 1.5 1.75 0.8	kaʈ͡ʂu	0	125
#
150	Apolobamba	BLACK	j a n a	6 7 4 7	AXBZ	JANA	1	1.J.C 1.A.V 1.N.C 1.A.V	2.0 1.5 1.75 0.8	jana	0	167
308	Apurí-Madean-Viñac	BLACK	j a n a	6 7 4 7	AXBZ	JANA	2	2.J.C 2.A.V 2.N.C 2.A.V	2.0 1.5 1.75 0.8	jana	0	167
469	Ayacucho	BLACK	j a n a	6 7 4 7	AXBZ	JANA	3	3.J.C 3.A.V 3.N.C 3.A.V	2.0 1.5 1.75 0.8	jana	0	167
572	Azuay	BLACK	j a n a	6 7 4 7	AXBZ	JANA	4	4.J.C 4.A.V 4.N.C 4.A.V	2.0 1.5 1.75 0.8	jana	0	167
774	Cacra-Hongos	BLACK	j a n a	6 7 4 7	AXBZ	JANA	5	5.J.C 5.A.V 5.N.C 5.A.V	2.0 1.5 1.75 0.8	jana	0	167
923	Cajamarca	BLACK	j a n a	6 7 4 7	AXBZ	JANA	6	6.J.C 6.A.V 6.N.C 6.A.V	2.0 1.5 1.75 0.8	jana	0	167
1071	Chachapoyas	BLACK	j a n a	6 7 4 7	AXBZ	JANA	7	7.J.C 7.A.V 7.N.C 7.A.V	2.0 1.5 1.75 0.8	jana	0	167
1225	Chimborazo	BLACK	j a n a	6 7 4 7	AXBZ	JANA	8	8.J.C 8.A.V 8.N.C 8.A.V	2.0 1.5 1.75 0.8	jana	0	167
1380	Chocos-Huangáscar	BLACK	j a n a	6 7 4 7	AXBZ	JANA	9	9.J.C 9.A.V 9.N.C 9.A.V	2.0 1.5 1.75 0.8	jana	0	167
1533	Chuquisaca	BLACK	j a n a	6 7 4 7	AXBZ	JANA	10	10.J.C 10.A.V 10.N.C 10.A.V	2.0 1.5 1.75 0.8	jana	0	167
1687	Cochabamba	BLACK	j a n a	6 7 4 7	AXBZ	JANA	11	11.J.C 11.A.V 11.N.C 11.A.V	2.0 1.5 1.75 0.8	jana	0	167
1838	Colombian Inga	BLACK	j a n a	6 7 4 7	AXBZ	JANA	12	12.J.C 12.A.V 12.N.C 12.A.V	2.0 1.5 1.75 0.8	jana	0	167
1991	Corongo	BLACK	j a n a	6 7 4 7	AXBZ	JANA	13	13.J.C 13.A.V 13.N.C 13.A.V	2.0 1.5 1.75 0.8	jana	0	167
2146	Cuzco	BLACK	j a n a	6 7 4 7	AXBZ	JANA	14	14.J.C 14.A.V 14.N.C 14.A.V	2.0 1.5 1.75 0.8	jana	0	167
2352	Eastern-Apurímac	BLACK	j a n a	6 7 4 7	AXBZ	JANA	15	15.J.C 15.A.V 15.N.C 15.A.V	2.0 1.5 1.75 0.8	jana	0	167
2506	Huallaga-Huánuco	BLACK	j a n a	6 7 4 7	AXBZ	JANA	16	16.J.C 16.A.V 16.N.C 16.A.V	2.0 1.5 1.75 0.8	jana	0	167
2658	Huancavelica	BLACK	j a n a	6 7 4 7	AXBZ	JANA	17	17.J.C 17.A.V 17.N.C 17.A.V	2.0 1.5 1.75 0.8	jana	0	167
2794	Huaraz-Huailas	BLACK	j a ɲ a	6 7 4 7	AXBZ	JANA	18	18.J.C 18.A.V 18.N.C 18.A.V	2.0 1.5 1.75 0.8	jaɲa	0	167
2957	Huaylla-Huanca	BLACK	j a n a	6 7 4 7	AXBZ	JANA	19	19.J.C 19.A.V 19.N.C 19.A.V	2.0 1.5 1.75 0.8	jana	0	167
3106	Imbabura	BLACK	j a n a	6 7 4 7	AXBZ	JANA	20	20.J.C 20.A.V 20.N.C 20.A.V	2.0 1.5 1.75 0.8	jana	0	167
3139	Jauja-Huanca	BLACK	j a n a	6 7 4 7	AXBZ	JANA	21	21.J.C 21.A.V 21.N.C 21.A.V	2.0 1.5 1.75 0.8	jana	0	167
3406	Lambayeque	BLACK	j a n a	6 7 4 7	AXBZ	JANA	22	22.J.C 22.A.V 22.N.C 22.A.V	2.0 1.5 1.75 0.8	jana	0	167
3557	Laraos	BLACK	j a n a	6 7 4 7	AXBZ	JANA	23	23.J.C 23.A.V 23.N.C 23.A.V	2.0 1.5 1.75 0.8	jana	0	167
3707	Lincha-Tana	BLACK	j a n a	6 7 4 7	AXBZ	JANA	24	24.J.C 24.A.V 24.N.C 24.A.V	2.0 1.5 1.75 0.8	jana	0	167
3859	Liscay-San Pedro	BLACK	j a n a	6 7 4 7	AXBZ	JANA	25	25.J.C 25.A.V 25.N.C 25.A.V	2.0 1.5 1.75 0.8	jana	0	167
4005	Napo	BLACK	j a n a	6 7 4 7	AXBZ	JANA	26	26.J.C 26.A.V 26.N.C 26.A.V	2.0 1.5 1.75 0.8	jana	0	167
4155	Pacaraos	BLACK	j a n a	6 7 4 7	AXBZ	JANA	27	27.J.C 27.A.V 27.N.C 27.A.V	2.0 1.5 1.75 0.8	jana	0	167
4312	Pastaza	BLACK	j a n a	6 7 4 7	AXBZ	JANA	28	28.J.C 28.A.V 28.N.C 28.A.V	2.0 1.5 1.75 0.8	jana	0	167
