# Wordlist

# DATA
ID	DOCULECT	CONCEPT	TOKENS	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	LEXSTATID
2149	Rundi	BARK	i ɡ i ʃ i ʃ w a	7 1 7 3 7 3 6 7	XBYBYBCZ	IKISISWA	24	24.I.V 24.K.C 24.I.V 24.S.C 24.I.V 24.S.C 24.W.C 24.A.V	1.5 1.75 1.3 1.75 1.3 1.75 1.5 0.8	iɡiʃiʃwa	0	113
2249	Shona	BARK	k o k o	1 7 1 7	AXBZ	KUKU	25	25.K.C 25.U.V 25.K.C 25.U.V	2.0 1.5 1.75 0.8	koko	0	124
2349	Songe	BARK	k i f u s u	1 7 3 7 3 7	AXBYBZ	KIBYSY	26	26.K.C 26.I.V 26.B.C 26.Y.V 26.S.C 26.Y.V	2.0 1.5 1.75 1.3 1.75 0.8	kifusu	0	113
2445	Sukuma	BARK	i ɡ u l a	7 1 7 5 7	XBYBZ	IKYLA	27	27.I.V 27.K.C 27.Y.V 27.L.C 27.A.V	1.5 1.75 1.3 1.75 0.8	iɡula	0	119
2640	Tonga	BARK	c i k w a	1 7 1 6 7	AXBCZ	CIKWA	29	29.C.C 29.I.V 29.K.C 29.W.C 29.A.V	2.0 1.5 1.75 1.5 0.8	cikwa	0	116
2707	Tsonga	BARK	r i h a n t i	5 7 3 7 4 1 7	AXBYMBZ	RIHANTI	30	30.R.C 30.I.V 30.H.C 30.A.V 30.N.c 30.T.C 30.I.V	2.0 1.5 1.75 1.3 1.1 1.75 0.8	rihanti	0	132
2806	Tswa	BARK	h a t i	3 7 1 7	AXBZ	HATI	31	31.H.C 31.A.V 31.T.C 31.I.V	2.0 1.5 1.75 0.8	hati	0	132
2879	Tswana	BARK	k w a t i	1 6 7 1 7	ACXBZ	KWATI	32	32.K.C 32.W.C 32.A.V 32.T.C 32.I.V	2.0 1.5 1.5 1.75 0.8	kwati	0	116
2973	Umbundu	BARK	o ʧ i p e t a	7 2 7 1 7 1 7	XBYBYBZ	UCIPETA	33	33.U.V 33.C.C 33.I.V 33.P.C 33.E.V 33.T.C 33.A.V	1.5 1.75 1.3 1.75 1.3 1.75 0.8	oʧipeta	0	109
3067	Venda	BARK	ɡ w a t i	1 6 7 1 7	ACXBZ	KWATI	34	34.K.C 34.W.C 34.A.V 34.T.C 34.I.V	2.0 1.5 1.5 1.75 0.8	ɡwati	0	116
3165	Xhosa	BARK	i ǁ o l o	7 1 7 5 7	XBYBZ	I!ULU	35	35.I.V 35.!.C 35.U.V 35.L.C 35.U.V	1.5 1.75 1.3 1.75 0.8	iǁolo	0	137
3265	Yaka	BARK	k o k o	1 7 1 7	AXBZ	KUKU	36	36.K.C 36.U.V 36.K.C 36.U.V	2.0 1.5 1.75 0.8	koko	0	124
3365	Zulu	BARK	i l i ǁ o l o	7 5 7 1 7 5 7	XBYBYBZ	ILI!ULU	37	37.I.V 37.L.C 37.I.V 37.!.C 37.U.V 37.L.C 37.U.V	1.5 1.75 1.3 1.75 1.3 1.75 0.8	iliǁolo	0	137
#
5	Bemba	BED	l u n ɡ a	5 7 4 1 7	AXMBZ	LYNKA	1	1.L.C 1.Y.V 1.N.c 1.K.C 1.A.V	2.0 1.5 1.1 1.75 0.8	lunɡa	0	138
101	Bulu	BED	e n o n	7 4 7 4	XBYN	ENUN	2	2.E.V 2.N.C 2.U.V 2.N.c	1.5 1.75 1.3 0.8	enon	0	139
196	Fang	BED	e n ɔ ŋ	7 4 7 4	XBYN	ENUN	3	3.E.V 3.N.C 3.U.V 3.N.c	1.5 1.75 1.3 0.8	enɔŋ	0	139
295	Ganda	BED	k i t a n d a	1 7 1 7 4 1 7	AXBYMBZ	KITANTA	4	4.K.C 4.I.V 4.T.C 4.A.V 4.N.c 4.T.C 4.A.V	2.0 1.5 1.75 1.3 1.1 1.75 0.8	kitanda	0	141
390	Gogo	BED	u l i l i	7 5 7 5 7	XBYBZ	YLILI	5	5.Y.V 5.L.C 5.I.V 5.L.C 5.I.V	1.5 1.75 1.3 1.75 0.8	ulili	0	142
489	Haya	BED	e ʧ i t a n d a	7 2 7 1 7 4 1 7	XBYBYMBZ	ECITANTA	6	6.E.V 6.C.C 6.I.V 6.T.C 6.A.V 6.N.c 6.T.C 6.A.V	1.5 1.75 1.3 1.75 1.3 1.1 1.75 0.8	eʧitanda	0	141
587	Kalanga	BED	l a w o	5 7 6 7	AXBZ	LAWU	7	7.L.C 7.A.V 7.W.C 7.U.V	2.0 1.5 1.75 0.8	lawo	0	144
674	Kamba	BED	k e t a n d a	1 7 1 7 4 1 7	AXBYMBZ	KETANTA	8	8.K.C 8.E.V 8.T.C 8.A.V 8.N.c 8.T.C 8.A.V	2.0 1.5 1.75 1.3 1.1 1.75 0.8	ketanda	0	141
775	Kikuyu	BED	o r e r e	7 5 7 5 7	XBYBZ	URERE	9	9.U.V 9.R.C 9.E.V 9.R.C 9.E.V	1.5 1.75 1.3 1.75 0.8	orere	0	142
943	Koongo	BED	m f u l u	4 3 7 5 7	ACYBZ	MBYLY	11	11.M.C 11.B.C 11.Y.V 11.L.C 11.Y.V	2.0 1.5 1.3 1.75 0.8	mfulu	0	147
1138	Lozi	BED	m u m b e t a	4 7 4 1 7 1 7	AXMBYBZ	MYMPETA	13	13.M.C 13.Y.V 13.M.c 13.P.C 13.E.V 13.T.C 13.A.V	2.0 1.5 1.1 1.75 1.3 1.75 0.8	mumbeta	0	148
1287	Luba-Lulua	BED	b u l a a l u	1 7 5 7 7 5 7	AXBYYBZ	PYLAALY	15	15.P.C 15.Y.V 15.L.C 15.A.V 15.A.V 15.L.C 15.Y.V	2.0 1.5 1.75 1.3 1.3 1.75 0.8	bulaalu	0	149
1385	Makhuwa	BED	n k o r i m i	4 1 7 5 7 4 7	ACYBYBZ	NKURIMI	16	16.N.C 16.K.C 16.U.V 16.R.C 16.I.V 16.M.C 16.I.V	2.0 1.5 1.3 1.75 1.3 1.75 0.8	nkorimi	0	150
1484	Meru	BED	u l i l i	7 5 7 5 7	XBYBZ	YLILI	17	17.Y.V 17.L.C 17.I.V 17.L.C 17.I.V	1.5 1.75 1.3 1.75 0.8	ulili	0	142
1651	Ndzwani Comorian	BED	ʃ i ʈ a n ɖ a	3 7 1 7 4 1 7	AXBYMBZ	SITANTA	19	19.S.C 19.I.V 19.T.C 19.A.V 19.N.c 19.T.C 19.A.V	2.0 1.5 1.75 1.3 1.1 1.75 0.8	ʃiʈanɖa	0	141
1749	Ngazidja Comorian	BED	i ʈ a n d a	7 1 7 4 1 7	XBYMBZ	ITANTA	20	20.I.V 20.T.C 20.A.V 20.N.c 20.T.C 20.A.V	1.5 1.75 1.3 1.1 1.75 0.8	iʈanda	0	141
1849	North Ndebele	BED	u m b e d a	7 4 1 7 1 7	XMBYBZ	YMPETA	21	21.Y.V 21.M.c 21.P.C 21.E.V 21.T.C 21.A.V	1.5 1.1 1.75 1.3 1.75 0.8	umbeda	0	148
1949	Nyanja	BED	b e d u l a	1 7 1 7 5 7	AXBYBZ	PETYLA	22	22.P.C 22.E.V 22.T.C 22.Y.V 22.L.C 22.A.V	2.0 1.5 1.75 1.3 1.75 0.8	bedula	0	155
2050	Nyankole	BED	e k i t a n d a	7 1 7 1 7 4 1 7	XBYBYMBZ	EKITANTA	23	23.E.V 23.K.C 23.I.V 23.T.C 23.A.V 23.N.c 23.T.C 23.A.V	1.5 1.75 1.3 1.75 1.3 1.1 1.75 0.8	ekitanda	0	141
2150	Rundi	BED	u b u r i r i	7 1 7 5 7 5 7	XBYBYBZ	YPYRIRI	24	24.Y.V 24.P.C 24.Y.V 24.R.C 24.I.V 24.R.C 24.I.V	1.5 1.75 1.3 1.75 1.3 1.75 0.8	uburiri	0	142
2250	Shona	BED	m u bʱ e ʤ a	4 7 1 7 2 7	AXBYBZ	MYPECA	25	25.M.C 25.Y.V 25.P.C 25.E.V 25.C.C 25.A.V	2.0 1.5 1.75 1.3 1.75 0.8	mubʱeʤa	0	158
2350	Songe	BED	k i d i d i	1 7 1 7 1 7	AXBYBZ	KITITI	26	26.K.C 26.I.V 26.T.C 26.I.V 26.T.C 26.I.V	2.0 1.5 1.75 1.3 1.75 0.8	kididi	0	141
2446	Sukuma	BED	j i t a n d a	6 7 1 7 4 1 7	AXBYMBZ	JITANTA	27	27.J.C 27.I.V 27.T.C 27.A.V 27.N.c 27.T.C 27.A.V	2.0 1.5 1.75 1.3 1.1 1.75 0.8	jitanda	0	141
2708	Tsonga	BED	m u b e d o	4 7 1 7 1 7	AXBYBZ	MYPETU	30	30.M.C 30.Y.V 30.P.C 30.E.V 30.T.C 30.U.V	2.0 1.5 1.75 1.3 1.75 0.8	mubedo	0	158
2880	Tswana	BED	l a ɔ	5 7 7	AXZ	LAU	32	32.L.C 32.A.V 32.U.V	2.0 1.5 0.8	laɔ	0	144
2974	Umbundu	BED	u l a	7 5 7	XBZ	YLA	33	33.Y.V 33.L.C 33.A.V	1.5 1.75 0.8	ula	0	149
3068	Venda	BED	m a l a l o	4 7 5 7 5 7	AXBYBZ	MALALU	34	34.M.C 34.A.V 34.L.C 34.A.V 34.L.C 34.U.V	2.0 1.5 1.75 1.3 1.75 0.8	malalo	0	144
3166	Xhosa	BED	i bʱ e d i	7 1 7 1 7	XBYBZ	IPETI	35	35.I.V 35.P.C 35.E.V 35.T.C 35.I.V	1.5 1.75 1.3 1.75 0.8	ibʱedi	0	155
3266	Yaka	BED	t a n ɡ e	1 7 4 1 7	AXMBZ	TANKE	36	36.T.C 36.A.V 36.N.c 36.K.C 36.E.V	2.0 1.5 1.1 1.75 0.8	tanɡe	0	166
3366	Zulu	BED	u m bʱ e d e	7 4 1 7 1 7	XMBYBZ	YMPETE	37	37.Y.V 37.M.c 37.P.C 37.E.V 37.T.C 37.E.V	1.5 1.1 1.75 1.3 1.75 0.8	umbʱede	0	148
#
6	Bemba	BELLY	i f u m o	7 3 7 4 7	XBYBZ	IBYMU	1	1.I.V 1.B.C 1.Y.V 1.M.C 1.U.V	1.5 1.75 1.3 1.75 0.8	ifumo	0	167
102	Bulu	BELLY	a b u m	7 1 7 4	XBYN	APYM	2	2.A.V 2.P.C 2.Y.V 2.M.c	1.5 1.75 1.3 0.8	abum	0	168
197	Fang	BELLY	a b u m	7 1 7 4	XBYN	APYM	3	3.A.V 3.P.C 3.Y.V 3.M.c	1.5 1.75 1.3 0.8	abum	0	168
391	Gogo	BELLY	n d a	4 1 7	ACZ	NTA	5	5.N.C 5.T.C 5.A.V	2.0 1.5 0.8	nda	0	170
490	Haya	BELLY	e i b u n d a e n d a	7 7 1 7 4 1 7 7 4 1 7	XYBYMBYYMBZ	EIPYNTAENTA	6	6.E.V 6.I.V 6.P.C 6.Y.V 6.N.c 6.T.C 6.A.V 6.E.V 6.N.c 6.T.C 6.A.V	1.5 1.3 1.75 1.3 1.1 1.75 1.3 1.3 1.1 1.75 0.8	eibundaenda	0	171
588	Kalanga	BELLY	t u m b u	1 7 4 1 7	AXMBZ	TYMPY	7	7.T.C 7.Y.V 7.M.c 7.P.C 7.Y.V	2.0 1.5 1.1 1.75 0.8	tumbu	0	172
675	Kamba	BELLY	e β u	7 3 7	XBZ	EBY	8	8.E.V 8.B.C 8.Y.V	1.5 1.75 0.8	eβu	0	167
776	Kikuyu	BELLY	n d a	4 1 7	ACZ	NTA	9	9.N.C 9.T.C 9.A.V	2.0 1.5 0.8	nda	0	170
875	Kimbundu	BELLY	d i v u m u	1 7 3 7 4 7	AXBYBZ	TIBYMY	10	10.T.C 10.I.V 10.B.C 10.Y.V 10.M.C 10.Y.V	2.0 1.5 1.75 1.3 1.75 0.8	divumu	0	167
944	Koongo	BELLY	k i v u m u	1 7 3 7 4 7	AXBYBZ	KIBYMY	11	11.K.C 11.I.V 11.B.C 11.Y.V 11.M.C 11.Y.V	2.0 1.5 1.75 1.3 1.75 0.8	kivumu	0	167
1042	Lingala	BELLY	l i b u m u	5 7 1 7 4 7	AXBYBZ	LIPYMY	12	12.L.C 12.I.V 12.P.C 12.Y.V 12.M.C 12.Y.V	2.0 1.5 1.75 1.3 1.75 0.8	libumu	0	167
1139	Lozi	BELLY	m b a	4 1 7	ACZ	MPA	13	13.M.C 13.P.C 13.A.V	2.0 1.5 0.8	mba	0	178
1223	Luba-Katanga	BELLY	f u	3 7	AX	BY	14	14.B.C 14.Y.V	2.0 1.5	fu	0	167
1288	Luba-Lulua	BELLY	d i f u	1 7 3 7	AXBZ	TIBY	15	15.T.C 15.I.V 15.B.C 15.Y.V	2.0 1.5 1.75 0.8	difu	0	167
1386	Makhuwa	BELLY	n tʰ u k w a	4 1 7 1 6 7	ACYBCZ	NTYKWA	16	16.N.C 16.T.C 16.Y.V 16.K.C 16.W.C 16.A.V	2.0 1.5 1.3 1.75 1.5 0.8	ntʰukwa	0	181
1485	Meru	BELLY	n d e u	4 1 7 7	ACYZ	NTEY	17	17.N.C 17.T.C 17.E.V 17.Y.V	2.0 1.5 1.3 0.8	ndeu	0	182
1583	Ndonga	BELLY	e p u n d a	7 1 7 4 1 7	XBYMBZ	EPYNTA	18	18.E.V 18.P.C 18.Y.V 18.N.c 18.T.C 18.A.V	1.5 1.75 1.3 1.1 1.75 0.8	epunda	0	171
1652	Ndzwani Comorian	BELLY	m i m b a	4 7 4 1 7	AXMBZ	MIMPA	19	19.M.C 19.I.V 19.M.c 19.P.C 19.A.V	2.0 1.5 1.1 1.75 0.8	mimba	0	178
1750	Ngazidja Comorian	BELLY	m m b a	4 4 1 7	AMBZ	MMPA	20	20.M.C 20.M.c 20.P.C 20.A.V	2.0 1.1 1.75 0.8	mmba	0	178
1850	North Ndebele	BELLY	i s i s u	7 3 7 3 7	XBYBZ	ISISY	21	21.I.V 21.S.C 21.I.V 21.S.C 21.Y.V	1.5 1.75 1.3 1.75 0.8	isisu	0	186
1950	Nyanja	BELLY	m i m b a	4 7 4 1 7	AXMBZ	MIMPA	22	22.M.C 22.I.V 22.M.c 22.P.C 22.A.V	2.0 1.5 1.1 1.75 0.8	mimba	0	178
2051	Nyankole	BELLY	e n d a	7 4 1 7	XMBZ	ENTA	23	23.E.V 23.N.c 23.T.C 23.A.V	1.5 1.1 1.75 0.8	enda	0	170
2151	Rundi	BELLY	i n d a	7 4 1 7	XMBZ	INTA	24	24.I.V 24.N.c 24.T.C 24.A.V	1.5 1.1 1.75 0.8	inda	0	170
2251	Shona	BELLY	d u m b u	1 7 4 1 7	AXMBZ	TYMPY	25	25.T.C 25.Y.V 25.M.c 25.P.C 25.Y.V	2.0 1.5 1.1 1.75 0.8	dumbu	0	172
2351	Songe	BELLY	e f u	7 3 7	XBZ	EBY	26	26.E.V 26.B.C 26.Y.V	1.5 1.75 0.8	efu	0	167
2447	Sukuma	BELLY	ŋ̤ u m b i	4 7 4 1 7	AXMBZ	NYMPI	27	27.N.C 27.Y.V 27.M.c 27.P.C 27.I.V	2.0 1.5 1.1 1.75 0.8	ŋ̤umbi	0	172
2542	Swahili	BELLY	t u m b o	1 7 4 1 7	AXMBZ	TYMPU	28	28.T.C 28.Y.V 28.M.c 28.P.C 28.U.V	2.0 1.5 1.1 1.75 0.8	tumbo	0	172
2641	Tonga	BELLY	i d a	7 1 7	XBZ	ITA	29	29.I.V 29.T.C 29.A.V	1.5 1.75 0.8	ida	0	170
2709	Tsonga	BELLY	kʰ w i r i	1 6 7 5 7	ACXBZ	KWIRI	30	30.K.C 30.W.C 30.I.V 30.R.C 30.I.V	2.0 1.5 1.5 1.75 0.8	kʰwiri	0	195
2807	Tswa	BELLY	r u m b u	5 7 4 1 7	AXMBZ	RYMPY	31	31.R.C 31.Y.V 31.M.c 31.P.C 31.Y.V	2.0 1.5 1.1 1.75 0.8	rumbu	0	172
2881	Tswana	BELLY	m p a	4 1 7	ACZ	MPA	32	32.M.C 32.P.C 32.A.V	2.0 1.5 0.8	mpa	0	178
2975	Umbundu	BELLY	i m o	7 4 7	XBZ	IMU	33	33.I.V 33.M.C 33.U.V	1.5 1.75 0.8	imo	0	198
3069	Venda	BELLY	tʰ u m b u	1 7 4 1 7	AXMBZ	TYMPY	34	34.T.C 34.Y.V 34.M.c 34.P.C 34.Y.V	2.0 1.5 1.1 1.75 0.8	tʰumbu	0	172
3167	Xhosa	BELLY	i s i s u	7 3 7 3 7	XBYBZ	ISISY	35	35.I.V 35.S.C 35.I.V 35.S.C 35.Y.V	1.5 1.75 1.3 1.75 0.8	isisu	0	186
3267	Yaka	BELLY	ɛ i	7 7	XZ	EI	36	36.E.V 36.I.V	1.5 0.8	ɛi	0	201
3367	Zulu	BELLY	i s i s u	7 3 7 3 7	XBYBZ	ISISY	37	37.I.V 37.S.C 37.I.V 37.S.C 37.Y.V	1.5 1.75 1.3 1.75 0.8	isisu	0	186
#
7	Bemba	BIG	k a l a m b a	1 7 5 7 4 1 7	AXBYMBZ	KALAMPA	1	1.K.C 1.A.V 1.L.C 1.A.V 1.M.c 1.P.C 1.A.V	2.0 1.5 1.75 1.3 1.1 1.75 0.8	kalamba	0	202
103	Bulu	BIG	a n e n	7 4 7 4	XBYN	ANEN	2	2.A.V 2.N.C 2.E.V 2.N.c	1.5 1.75 1.3 0.8	anen	0	203
198	Fang	BIG	n ə n	4 7 4	AXN	NEN	3	3.N.C 3.E.V 3.N.c	2.0 1.5 0.8	nən	0	203
296	Ganda	BIG	n e n e	4 7 4 7	AXBZ	NENE	4	4.N.C 4.E.V 4.N.C 4.E.V	2.0 1.5 1.75 0.8	nene	0	203
392	Gogo	BIG	β a h a	3 7 3 7	AXBZ	BAHA	5	5.B.C 5.A.V 5.H.C 5.A.V	2.0 1.5 1.75 0.8	βaha	0	206
491	Haya	BIG	h a n ɡ o	3 7 4 1 7	AXMBZ	HANKU	6	6.H.C 6.A.V 6.N.c 6.K.C 6.U.V	2.0 1.5 1.1 1.75 0.8	hanɡo	0	207
589	Kalanga	BIG	k u l u k u l u	1 7 5 7 1 7 5 7	AXBYBYBZ	KYLYKYLY	7	7.K.C 7.Y.V 7.L.C 7.Y.V 7.K.C 7.Y.V 7.L.C 7.Y.V	2.0 1.5 1.75 1.3 1.75 1.3 1.75 0.8	kulukulu	0	208
676	Kamba	BIG	n ɛ n ɛ	4 7 4 7	AXBZ	NENE	8	8.N.C 8.E.V 8.N.C 8.E.V	2.0 1.5 1.75 0.8	nɛnɛ	0	203
777	Kikuyu	BIG	n ɛ n ɛ	4 7 4 7	AXBZ	NENE	9	9.N.C 9.E.V 9.N.C 9.E.V	2.0 1.5 1.75 0.8	nɛnɛ	0	203
876	Kimbundu	BIG	n e n e	4 7 4 7	AXBZ	NENE	10	10.N.C 10.E.V 10.N.C 10.E.V	2.0 1.5 1.75 0.8	nene	0	203
945	Koongo	BIG	n e n e	4 7 4 7	AXBZ	NENE	11	11.N.C 11.E.V 11.N.C 11.E.V	2.0 1.5 1.75 0.8	nene	0	203
1043	Lingala	BIG	m o n e n e	4 7 4 7 4 7	AXBYBZ	MUNENE	12	12.M.C 12.U.V 12.N.C 12.E.V 12.N.C 12.E.V	2.0 1.5 1.75 1.3 1.75 0.8	monene	0	203
1140	Lozi	BIG	t u n a	1 7 4 7	AXBZ	TYNA	13	13.T.C 13.Y.V 13.N.C 13.A.V	2.0 1.5 1.75 0.8	tuna	0	214
1224	Luba-Katanga	BIG	k a t a	1 7 1 7	AXBZ	KATA	14	14.K.C 14.A.V 14.T.C 14.A.V	2.0 1.5 1.75 0.8	kata	0	215
1289	Luba-Lulua	BIG	n e n e	4 7 4 7	AXBZ	NENE	15	15.N.C 15.E.V 15.N.C 15.E.V	2.0 1.5 1.75 0.8	nene	0	203
1387	Makhuwa	BIG	w u n n u w e l a	6 7 4 4 7 6 7 5 7	AXMBYBYBZ	WYNNYWELA	16	16.W.C 16.Y.V 16.N.c 16.N.C 16.Y.V 16.W.C 16.E.V 16.L.C 16.A.V	2.0 1.5 1.1 1.75 1.3 1.75 1.3 1.75 0.8	wunnuwela	0	217
1486	Meru	BIG	n i n i	4 7 4 7	AXBZ	NINI	17	17.N.C 17.I.V 17.N.C 17.I.V	2.0 1.5 1.75 0.8	nini	0	203
1584	Ndonga	BIG	o m u n e n e	7 4 7 4 7 4 7	XBYBYBZ	UMYNENE	18	18.U.V 18.M.C 18.Y.V 18.N.C 18.E.V 18.N.C 18.E.V	1.5 1.75 1.3 1.75 1.3 1.75 0.8	omunene	0	203
1653	Ndzwani Comorian	BIG	l i b w a v u	5 7 1 6 7 3 7	AXBCYBZ	LIPWABY	19	19.L.C 19.I.V 19.P.C 19.W.C 19.A.V 19.B.C 19.Y.V	2.0 1.5 1.75 1.5 1.3 1.75 0.8	libwavu	0	220
1751	Ngazidja Comorian	BIG	k u u	1 7 7	AXZ	KYY	20	20.K.C 20.Y.V 20.Y.V	2.0 1.5 0.8	kuu	0	208
1851	North Ndebele	BIG	kʰ u l u	1 7 5 7	AXBZ	KYLY	21	21.K.C 21.Y.V 21.L.C 21.Y.V	2.0 1.5 1.75 0.8	kʰulu	0	208
1951	Nyanja	BIG	k u l u	1 7 5 7	AXBZ	KYLY	22	22.K.C 22.Y.V 22.L.C 22.Y.V	2.0 1.5 1.75 0.8	kulu	0	208
2052	Nyankole	BIG	h a n ɡ o	3 7 4 1 7	AXMBZ	HANKU	23	23.H.C 23.A.V 23.N.c 23.K.C 23.U.V	2.0 1.5 1.1 1.75 0.8	hanɡo	0	207
2152	Rundi	BIG	n i n i	4 7 4 7	AXBZ	NINI	24	24.N.C 24.I.V 24.N.C 24.I.V	2.0 1.5 1.75 0.8	nini	0	203
2252	Shona	BIG	ɡ u r u	1 7 5 7	AXBZ	KYRY	25	25.K.C 25.Y.V 25.R.C 25.Y.V	2.0 1.5 1.75 0.8	ɡuru	0	208
2352	Songe	BIG	m u k a t a	4 7 1 7 1 7	AXBYBZ	MYKATA	26	26.M.C 26.Y.V 26.K.C 26.A.V 26.T.C 26.A.V	2.0 1.5 1.75 1.3 1.75 0.8	mukata	0	215
2448	Sukuma	BIG	a l e	7 5 7	XBZ	ALE	27	27.A.V 27.L.C 27.E.V	1.5 1.75 0.8	ale	0	228
2543	Swahili	BIG	k u b w a	1 7 1 6 7	AXBCZ	KYPWA	28	28.K.C 28.Y.V 28.P.C 28.W.C 28.A.V	2.0 1.5 1.75 1.5 0.8	kubwa	0	220
2642	Tonga	BIG	p a t i	1 7 1 7	AXBZ	PATI	29	29.P.C 29.A.V 29.T.C 29.I.V	2.0 1.5 1.75 0.8	pati	0	230
2710	Tsonga	BIG	k u l u	1 7 5 7	AXBZ	KYLY	30	30.K.C 30.Y.V 30.L.C 30.Y.V	2.0 1.5 1.75 0.8	kulu	0	208
2808	Tswa	BIG	h o m b e	3 7 4 1 7	AXMBZ	HUMPE	31	31.H.C 31.U.V 31.M.c 31.P.C 31.E.V	2.0 1.5 1.1 1.75 0.8	hombe	0	232
2882	Tswana	BIG	ɡ o l o	1 7 5 7	AXBZ	KULU	32	32.K.C 32.U.V 32.L.C 32.U.V	2.0 1.5 1.75 0.8	ɡolo	0	208
2976	Umbundu	BIG	n e n e	4 7 4 7	AXBZ	NENE	33	33.N.C 33.E.V 33.N.C 33.E.V	2.0 1.5 1.75 0.8	nene	0	203
3070	Venda	BIG	h u l w a n e	3 7 5 6 7 4 7	AXBCYBZ	HYLWANE	34	34.H.C 34.Y.V 34.L.C 34.W.C 34.A.V 34.N.C 34.E.V	2.0 1.5 1.75 1.5 1.3 1.75 0.8	hulwane	0	235
3168	Xhosa	BIG	kʰ u l u	1 7 5 7	AXBZ	KYLY	35	35.K.C 35.Y.V 35.L.C 35.Y.V	2.0 1.5 1.75 0.8	kʰulu	0	208
3268	Yaka	BIG	l a i	5 7 7	AXZ	LAI	36	36.L.C 36.A.V 36.I.V	2.0 1.5 0.8	lai	0	237
3368	Zulu	BIG	kʰ u l u	1 7 5 7	AXBZ	KYLY	37	37.K.C 37.Y.V 37.L.C 37.Y.V	2.0 1.5 1.75 0.8	kʰulu	0	208
#
8	Bemba	BIRD	i ʧ oː n i	7 2 7 4 7	XBYBZ	ICUNI	1	1.I.V 1.C.C 1.U.V 1.N.C 1.I.V	1.5 1.75 1.3 1.75 0.8	iʧoːni	0	238
104	Bulu	BIRD	o n o n	7 4 7 4	XBYN	UNUN	2	2.U.V 2.N.C 2.U.V 2.N.c	1.5 1.75 1.3 0.8	onon	0	239
199	Fang	BIRD	o n w a n	7 4 6 7 4	XBCYN	UNWAN	3	3.U.V 3.N.C 3.W.C 3.A.V 3.N.c	1.5 1.75 1.5 1.3 0.8	onwan	0	239
297	Ganda	BIRD	e n ɲ o ɲ i	7 4 4 7 4 7	XMBYBZ	ENNUNI	4	4.E.V 4.N.c 4.N.C 4.U.V 4.N.C 4.I.V	1.5 1.1 1.75 1.3 1.75 0.8	enɲoɲi	0	244
393	Gogo	BIRD	n d e j e	4 1 7 6 7	ACYBZ	NTEJE	5	5.N.C 5.T.C 5.E.V 5.J.C 5.E.V	2.0 1.5 1.3 1.75 0.8	ndeje	0	242
492	Haya	BIRD	e k i ɲ o ɲ i	7 1 7 4 7 4 7	XBYBYBZ	EKINUNI	6	6.E.V 6.K.C 6.I.V 6.N.C 6.U.V 6.N.C 6.I.V	1.5 1.75 1.3 1.75 1.3 1.75 0.8	ekiɲoɲi	0	244
590	Kalanga	BIRD	ɲ u n i	4 7 4 7	AXBZ	NYNI	7	7.N.C 7.Y.V 7.N.C 7.I.V	2.0 1.5 1.75 0.8	ɲuni	0	244
677	Kamba	BIRD	e s o n e	7 3 7 4 7	XBYBZ	ESUNE	8	8.E.V 8.S.C 8.U.V 8.N.C 8.E.V	1.5 1.75 1.3 1.75 0.8	esone	0	238
778	Kikuyu	BIRD	ɲ ɔ n i	4 7 4 7	AXBZ	NUNI	9	9.N.C 9.U.V 9.N.C 9.I.V	2.0 1.5 1.75 0.8	ɲɔni	0	244
877	Kimbundu	BIRD	n j i l a	4 6 7 5 7	ACXBZ	NJILA	10	10.N.C 10.J.C 10.I.V 10.L.C 10.A.V	2.0 1.5 1.5 1.75 0.8	njila	0	247
946	Koongo	BIRD	n u n i	4 7 4 7	AXBZ	NYNI	11	11.N.C 11.Y.V 11.N.C 11.I.V	2.0 1.5 1.75 0.8	nuni	0	244
1044	Lingala	BIRD	n d e k e	4 1 7 1 7	ACYBZ	NTEKE	12	12.N.C 12.T.C 12.E.V 12.K.C 12.E.V	2.0 1.5 1.3 1.75 0.8	ndeke	0	242
1141	Lozi	BIRD	ɲ u ɲ u n i	4 7 4 7 4 7	AXBYBZ	NYNYNI	13	13.N.C 13.Y.V 13.N.C 13.Y.V 13.N.C 13.I.V	2.0 1.5 1.75 1.3 1.75 0.8	ɲuɲuni	0	244
1225	Luba-Katanga	BIRD	k o n i	1 7 4 7	AXBZ	KUNI	14	14.K.C 14.U.V 14.N.C 14.I.V	2.0 1.5 1.75 0.8	koni	0	244
1290	Luba-Lulua	BIRD	ɲ u u ɲ i	4 7 7 4 7	AXYBZ	NYYNI	15	15.N.C 15.Y.V 15.Y.V 15.N.C 15.I.V	2.0 1.5 1.3 1.75 0.8	ɲuuɲi	0	244
1388	Makhuwa	BIRD	m w a a n u n i	4 6 7 7 4 7 4 7	ACXYBYBZ	MWAANYNI	16	16.M.C 16.W.C 16.A.V 16.A.V 16.N.C 16.Y.V 16.N.C 16.I.V	2.0 1.5 1.5 1.3 1.75 1.3 1.75 0.8	mwaanuni	0	244
1487	Meru	BIRD	n d e j e	4 1 7 6 7	ACYBZ	NTEJE	17	17.N.C 17.T.C 17.E.V 17.J.C 17.E.V	2.0 1.5 1.3 1.75 0.8	ndeje	0	242
